"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"206","data/0.2-0.15-0-0.1/4","JC69","strict","yule","true",-2739.42617872792,4.61579063907236,4.60583921371184e-06,7.0597070410152
"207","data/0.2-0.15-0-0.1/4","HKY","strict","yule","true",-3468.09245496531,0.967059502768729,1.63041663127611e-322,4.55428678149913
"208","data/0.2-0.15-0-0.1/4","HKY","strict","birth_death","true",-2744.47915975731,4.95765083264848,2.94324892982508e-08,8.68097107953483
"209","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","twin",-1386.29436191941,6.087403730566e-06,0.283917120058175,2.78648310034347
"210","data/0.2-0.15-0-0.15/19","JC69","strict","yule","twin",-1386.29436120186,3.70145374207337e-07,0.283917323784703,2.87499115501029
"211","data/0.2-0.15-0-0.15/19","HKY","strict","yule","twin",-1386.69901818122,0.245899759657747,0.1894312388458,3.81633819160835
"212","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","twin",-1386.4510767834,0.060173015295762,0.242734317311322,2.98117255188323
"213","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","true",-1386.29436191941,6.087403730566e-06,0.283917120058175,2.78648310034347
"214","data/0.2-0.15-0-0.15/19","JC69","strict","yule","true",-1386.29436120186,3.70145374207337e-07,0.283917323784703,2.87499115501029
"215","data/0.2-0.15-0-0.15/19","HKY","strict","yule","true",-1386.69901818122,0.245899759657747,0.1894312388458,3.81633819160835
"216","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","true",-1386.4510767834,0.060173015295762,0.242734317311322,2.98117255188323
"217","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","twin",-2015.14715214213,2.54757202492531,0.103406939738541,4.47308552944263
"218","data/0.2-0.15-0-0.15/20","JC69","strict","yule","twin",-2012.9903631192,2.16770653192214,0.893781285555945,3.87003575319105
"219","data/0.2-0.15-0-0.15/20","HKY","strict","yule","twin",-2022.31691076923,3.7662025986039,7.95725136378726e-05,7.24984992973288
"220","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","twin",-2018.7807162697,2.80004432670625,0.00273220219187545,9.40439213727166
"221","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","true",-1998.95951313779,1.74680208536597,0.981831591633928,5.19309358401334
"222","data/0.2-0.15-0-0.15/20","JC69","strict","yule","true",-2002.98196990585,2.8626490767307,0.0175835363625352,4.46639007643676
"223","data/0.2-0.15-0-0.15/20","HKY","strict","yule","true",-2006.38529518922,3.16341776882118,0.000584872003536148,5.75236683447343
"224","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","true",-2034.29535722251,2.76536583125474,4.42460904248836e-16,5.26658200532184
"225","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","twin",-1990.68255373866,2.4154096719193,1,7.06124012225611
"226","data/0.2-0.15-0-0.2/35","JC69","strict","yule","twin",-2036.12579274534,2.78536309982192,1.83760455875218e-20,3.12305053136916
"227","data/0.2-0.15-0-0.2/35","HKY","strict","yule","twin",-2067.5809379928,2.68814431464429,4.01287887495311e-34,5.67417248042616
"228","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","twin",-2037.62338639201,2.65630710030633,4.11012852589959e-21,6.96924376600149
"229","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","true",-1971.23124709693,1.34033885568384,0.999875543706434,4.0423701036017
"230","data/0.2-0.15-0-0.2/35","JC69","strict","yule","true",-1981.74920175524,3.98347552942276,2.70430877235336e-05,3.69077003549947
"231","data/0.2-0.15-0-0.2/35","HKY","strict","yule","true",-1980.46772514044,3.47272270024244,9.74079715193927e-05,6.96641737385041
"232","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","true",-1990.29915102577,4.09855151622197,5.23432263346803e-09,12.8410478111363
"233","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","twin",-3680.77608819067,5.25060128449221,0.00678254352685907,4.25732526797333
"234","data/0.2-0.15-0-0.2/36","JC69","strict","yule","twin",-3676.64494960194,4.64181559979043,0.422204912906606,6.16881300387655
"235","data/0.2-0.15-0-0.2/36","HKY","strict","yule","twin",-3695.57788733338,5.71693746615455,2.52960609845557e-09,11.3560303079992
"236","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","twin",-3676.34302920103,4.97121237748109,0.571012541036928,6.78552342784111
"237","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","true",-3751.0794223842,4.74626343504982,0.000242117087438393,8.9477997529144
"238","data/0.2-0.15-0-0.2/36","JC69","strict","yule","true",-3742.75359056456,3.68545031743881,0.999742736316212,6.66727975058084
"239","data/0.2-0.15-0-0.2/36","HKY","strict","yule","true",-3755.1346498458,5.68576151939838,4.19626137449764e-06,7.3136054126344
"240","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","true",-3754.17547377865,5.55421678765925,1.0950334974647e-05,4.85073355156216
"241","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","twin",-1344.45103442858,1.73230493179189,0.875946545528105,3.0170011253679
"242","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","twin",-1386.29436151004,2.1153247834635e-06,5.890491698735e-19,2.87701185651133
"243","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","twin",-1385.3668871628,1.05932382729997,1.48918461018405e-18,5.76782979836691
"244","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","twin",-1346.40562693941,2.7998925786282,0.124053454471895,4.54725962952788
"245","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","true",-1344.45103442858,1.73230493179189,0.875946545528105,3.0170011253679
"246","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","true",-1386.29436151004,2.1153247834635e-06,5.890491698735e-19,2.87701185651133
"247","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","true",-1385.3668871628,1.05932382729997,1.48918461018405e-18,5.76782979836691
"248","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","true",-1346.40562693941,2.7998925786282,0.124053454471895,4.54725962952788
"249","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","twin",-1670.15584905893,1.72973489759177,1.86642423368785e-25,3.86666654512229
"250","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","twin",-1613.21531649767,2.96557846354656,0.999929664709299,3.77331273993764
"251","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","twin",-1622.77748304357,3.68923131198034,7.03352907010073e-05,6.32135089396316
"252","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","twin",-1691.59512812612,4.6453527174337,9.12115361152647e-35,8.84575875236161
"253","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","true",-1525.46381596781,2.05731800571755,8.76363329646355e-21,3.4661849790912
"254","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","true",-1479.28013959376,2.70673995295624,1,3.09930772915206
"255","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","true",-1544.20598581371,4.64324550744849,6.35423472764436e-29,6.72814884764057
"256","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","true",-1536.29622841734,3.36340558878009,1.73072172097867e-25,3.77764486067685
"257","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","twin",-2017.78135379509,2.56856294950705,1.31304571873137e-29,2.985406434282
"258","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","twin",-1951.9602077027,2.34584795034339,0.505871704800067,4.17690656205338
"259","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","twin",-1951.98382754564,2.13913522215217,0.494063102246592,5.4617592404495
"260","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","twin",-1960.91689468549,3.59388916024472,6.51929533414443e-05,7.19196483127724
"261","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","true",-1901.1652677416,2.12209084152316,9.36147144954375e-32,2.93218112629044
"262","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","true",-1830.04419415483,2.16527823201009,0.722493464464317,3.05654348514024
"263","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","true",-1831.00105804466,2.08986892109044,0.277506535535683,6.36250644637952
"264","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","true",-1910.72291686693,3.73508170642467,6.6146952761896e-36,8.61920370086356
"265","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","twin",-1386.29436130573,7.37760457594635e-07,0.390636998236234,2.86539801562908
"266","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","twin",-1386.29436118237,2.17607898504275e-07,0.390637046424772,2.89979138320467
"267","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","twin",-1387.22476646965,0.446945970275326,0.154064842899334,4.9491010672986
"268","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","twin",-1388.09298006464,0.590294671518552,0.0646611124396606,5.61975560174712
"269","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","true",-1386.29436130573,7.37760457594471e-07,0.262544792932771,2.8653980156281
"270","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","true",-1386.29436118237,2.17607898504376e-07,0.26254482532,2.89979138320472
"271","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","true",-1385.91360592362,0.110588234410516,0.384205316979351,3.36231381795408
"272","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","true",-1387.35716981651,0.433346647262272,0.0907050647678775,4.79448042293323
"273","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","twin",-2010.73862263708,1.80069754848208,1.66367273424437e-30,4.00295499346356
"274","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","twin",-2012.53024831548,2.06263584589161,2.7731588888401e-31,3.28987746582049
"275","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","twin",-1942.17009749619,3.00646968323438,1,7.63454859266151
"276","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","twin",-2017.18282273328,2.60668589477461,2.64476663243556e-33,7.45978684637242
"277","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","true",-1833.88924387326,2.25834148951644,5.13804159635158e-21,3.68901591496748
"278","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","true",-1833.54456102405,2.17234051149166,7.25256242021946e-21,4.46415530649674
"279","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","true",-1787.17162891487,3.45527880823507,1,5.9144772410889
"280","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","true",-1837.51513884021,2.99245031779567,1.36801682831648e-22,3.56548647311058
"281","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","twin",-1350.88314261547,1.70229321354559,0.649956726717087,2.82370274846193
"282","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","twin",-1351.50491650033,1.94032477812639,0.349020933414562,4.01326436892948
"283","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","twin",-1385.43819601213,0.396985964859304,6.39463014709359e-16,4.39299775172919
"284","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","twin",-1357.33795441316,2.93616087886028,0.00102233986835055,7.03931292466343
"285","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","true",-1340.18456358734,1.73561082323889,0.332682293601906,3.74580897476284
"286","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","true",-1339.48909538306,1.94600656661981,0.666910707786824,2.89008040612258
"287","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","true",-1386.20836912492,0.371330917031402,3.42093565710319e-21,4.25736517230964
"288","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","true",-1346.89069705429,2.57256146097134,0.000406998611269856,8.67931123179076
"289","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","twin",-1344.84678736138,3.10685980972743,0.0407598677948784,3.69220842779344
"290","data/0.2-0.15-1-0.1/11","JC69","strict","yule","twin",-1341.68834388414,2.17937308144494,0.959240132205122,3.94185295555069
"291","data/0.2-0.15-1-0.1/11","HKY","strict","yule","twin",-1386.7346856377,0.384898500258877,2.62149894193968e-20,4.04646538577742
"292","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","twin",-1386.2115552127,0.149934491911459,4.42325873331389e-20,3.30030994397583
"293","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","true",-1344.84678736138,3.10685980972743,0.0407598677948784,3.69220842779344
"294","data/0.2-0.15-1-0.1/11","JC69","strict","yule","true",-1341.68834388414,2.17937308144494,0.959240132205122,3.94185295555069
"295","data/0.2-0.15-1-0.1/11","HKY","strict","yule","true",-1386.7346856377,0.384898500258877,2.62149894193968e-20,4.04646538577742
"296","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","true",-1386.2115552127,0.149934491911459,4.42325873331389e-20,3.30030994397583
"297","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","twin",-2015.2500147939,2.95689522951252,1.26201756422578e-32,4.29152584609194
"298","data/0.2-0.15-1-0.1/12","JC69","strict","yule","twin",-2013.1102179269,2.54167004068368,1.07242609010759e-31,3.79501014998769
"299","data/0.2-0.15-1-0.1/12","HKY","strict","yule","twin",-2018.51766682571,2.40146104583591,4.80775306140065e-34,6.60355196678632
"300","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","twin",-1941.80000349988,3.37843611482843,1,4.19640378505969
"301","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","true",-1753.54450327941,2.64089062823642,0.0362874463200825,4.77442165728711
"302","data/0.2-0.15-1-0.1/12","JC69","strict","yule","true",-1754.59097349579,2.68693035218222,0.0127432489044387,4.60712044429939
"303","data/0.2-0.15-1-0.1/12","HKY","strict","yule","true",-1767.88240548813,3.96737499716215,2.15220975276263e-08,6.49121032887871
"304","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","true",-1750.27849336686,1.4381470125711,0.950969283253381,5.02858137836253
"305","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","twin",-1355.191373165,2.4267193981913,0.0778910298465266,5.15703684899566
"306","data/0.2-0.15-1-0.15/27","JC69","strict","yule","twin",-1386.2943612824,5.75789702797198e-07,2.41897475435498e-15,2.801095563965
"307","data/0.2-0.15-1-0.15/27","HKY","strict","yule","twin",-1352.72002055619,2.4825581967924,0.922108970153466,4.83392249469359
"308","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","twin",-1385.55247835954,0.853859704021441,5.07957053689304e-15,4.64086298069777
"309","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","true",-1355.191373165,2.4267193981913,0.0778910298465266,5.15703684899566
"310","data/0.2-0.15-1-0.15/27","JC69","strict","yule","true",-1386.2943612824,5.75789702797198e-07,2.41897475435498e-15,2.801095563965
"311","data/0.2-0.15-1-0.15/27","HKY","strict","yule","true",-1352.72002055619,2.4825581967924,0.922108970153466,4.83392249469359
"312","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","true",-1385.55247835954,0.853859704021441,5.07957053689304e-15,4.64086298069777
"313","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","twin",-1386.29436121974,4.69708619885899e-07,0.417207565907976,2.81502149302222
"314","data/0.2-0.15-1-0.15/28","JC69","strict","yule","twin",-1386.29436137205,1.80657128632368e-06,0.417207502365323,2.73836927055761
"315","data/0.2-0.15-1-0.15/28","HKY","strict","yule","twin",-1388.00514669087,0.693025135960632,0.0753993298315021,6.28172394064156
"316","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","twin",-1387.82607528756,0.388841810619127,0.090185601895199,4.65488888279767
"317","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","true",-1386.29436121974,4.69708619885899e-07,0.216482358295822,2.81502149302295
"318","data/0.2-0.15-1-0.15/28","JC69","strict","yule","true",-1386.29436137204,1.80657128632368e-06,0.216482325324552,2.73836927055796
"319","data/0.2-0.15-1-0.15/28","HKY","strict","yule","true",-1385.57183321152,0.328411751034929,0.445874296735089,4.21296007568368
"320","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","true",-1386.87474987612,0.204361372794683,0.121161019644537,3.49253098719733
"321","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","twin",-2031.80756824834,2.92704089258624,1.50173736428772e-17,3.591054129378
"322","data/0.2-0.15-1-0.2/43","JC69","strict","yule","twin",-2026.80136790186,2.00660786975066,2.24263797687989e-15,3.71406531494759
"323","data/0.2-0.15-1-0.2/43","HKY","strict","yule","twin",-1993.07024434816,4.27538114042348,0.999999999999998,3.73077348678044
"324","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","twin",-2035.33616049002,3.20190466386163,4.407028377493e-19,8.08676017232287
"325","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","true",-1974.03825904883,2.2979200809233,0.045243128111884,3.54146396944994
"326","data/0.2-0.15-1-0.2/43","JC69","strict","yule","true",-1972.17348776193,1.99575143505197,0.292019937946733,4.3461900519714
"327","data/0.2-0.15-1-0.2/43","HKY","strict","yule","true",-1976.51823855075,2.44276004369843,0.00378888314800806,9.41313838881685
"328","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","true",-1971.35966514147,1.63774995207506,0.658948050793375,4.40129918980442
"329","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","twin",-1386.29436130182,7.77379666248478e-07,0.199507329068453,2.74226182093279
"330","data/0.2-0.15-1-0.2/44","JC69","strict","yule","twin",-1386.29436126909,4.57616123340079e-07,0.199507335598189,2.97606622232158
"331","data/0.2-0.15-1-0.2/44","HKY","strict","yule","twin",-1385.83520897236,0.0758596167235649,0.315766590277326,3.22508654678324
"332","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","twin",-1385.93695586228,0.16449154712052,0.285218745056032,3.29305991058435
"333","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","true",-1386.29436130182,7.77379666248478e-07,0.199507329068453,2.74226182093279
"334","data/0.2-0.15-1-0.2/44","JC69","strict","yule","true",-1386.29436126909,4.57616123340079e-07,0.199507335598189,2.97606622232158
"335","data/0.2-0.15-1-0.2/44","HKY","strict","yule","true",-1385.83520897236,0.0758596167235649,0.315766590277326,3.22508654678324
"336","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","true",-1385.93695586228,0.16449154712052,0.285218745056032,3.29305991058435
"337","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","twin",-4917.3773957324,4.99812428248728,0.999756260636166,6.31734351582716
"338","data/0.2-0.15-2-0.1/15","JC69","strict","yule","twin",-4935.01129889113,6.4198846837176,2.19577227013835e-08,6.82655479981308
"339","data/0.2-0.15-2-0.1/15","HKY","strict","yule","twin",-4925.69665513681,5.71887989421487,0.000243716919179236,11.5956500883854
"340","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","twin",-4938.82004892366,6.54676879958017,4.86931840603712e-10,11.4442258649075
"341","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","true",-5019.64635094954,6.35232001235367,4.96907296001473e-08,7.50660374250409
"342","data/0.2-0.15-2-0.1/15","JC69","strict","yule","true",-5002.82890355089,4.63103178076084,0.99999995024515,6.4381011349116
"343","data/0.2-0.15-2-0.1/15","HKY","strict","yule","true",-5026.30342814842,6.85222316113177,6.38474387833033e-11,6.62800079964127
"344","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","true",-5031.75976638511,7.52981901029575,2.72574919684832e-13,8.92981163730864
"345","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","twin",-2405.83088928298,4.17938171574694,0.00416845211174873,6.65272644086045
"346","data/0.2-0.15-2-0.1/16","JC69","strict","yule","twin",-2402.76229772108,4.71614508019361,0.0896700060626292,8.94218074924374
"347","data/0.2-0.15-2-0.1/16","HKY","strict","yule","twin",-2400.45560016225,4.14427445172063,0.900395302055265,4.16483384534641
"348","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","twin",-2405.50641387182,4.53348108959237,0.00576623977035663,8.31086490951377
"349","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","true",-2344.7809243882,5.43378145335298,2.42942519327577e-07,7.00759401377296
"350","data/0.2-0.15-2-0.1/16","JC69","strict","yule","true",-2329.55060464499,3.87757050554889,0.999878782991887,3.18315544098783
"351","data/0.2-0.15-2-0.1/16","HKY","strict","yule","true",-2338.57068017717,4.89182182346822,0.000120942327703597,7.27754045199705
"352","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","true",-2346.81623803454,6.58590500236873,3.17378896121554e-08,7.9499981598673
"353","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","twin",-2357.20930340115,4.26583227868884,0.0250401392047515,6.72575543473408
"354","data/0.2-0.15-2-0.15/31","JC69","strict","yule","twin",-2353.55422410566,3.5495996188437,0.968316891536079,8.17125568428546
"355","data/0.2-0.15-2-0.15/31","HKY","strict","yule","twin",-2358.53622456218,4.14916055893987,0.00664296861714948,4.96190861022288
"356","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","twin",-2374.68842923812,5.54801315731812,6.42020417073134e-10,10.2336937259518
"357","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","true",-2391.98989873416,4.16840497626215,0.000218610025040607,3.69117423977566
"358","data/0.2-0.15-2-0.15/31","JC69","strict","yule","true",-2387.07070820758,3.39878674156944,0.0299259106627797,9.16612397005591
"359","data/0.2-0.15-2-0.15/31","HKY","strict","yule","true",-2383.5922858201,3.37665187799347,0.969855479280469,4.49733270885065
"360","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","true",-2407.73602856689,5.01002025349228,3.17112072727415e-11,9.50314210475745
"361","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","twin",-1477.29476807235,3.16513097488121,0.000839950762411515,4.36717441414075
"362","data/0.2-0.15-2-0.15/32","JC69","strict","yule","twin",-1470.50789913561,2.96469505048291,0.744309491625786,5.0168528723618
"363","data/0.2-0.15-2-0.15/32","HKY","strict","yule","twin",-1471.57967896414,2.72117580313939,0.254850501135213,6.72035413700126
"364","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","twin",-1486.90204041868,4.68946394156706,5.64765894684434e-08,9.68825234877765
"365","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","true",-1417.5913925844,3.20586010765542,0.658797098075941,5.03966386639582
"366","data/0.2-0.15-2-0.15/32","JC69","strict","yule","true",-1418.24933218827,3.57209397220049,0.341202447757716,5.16569497069402
"367","data/0.2-0.15-2-0.15/32","HKY","strict","yule","true",-1431.77885655443,4.44328621164766,4.54165732670514e-07,7.65801959601403
"368","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","true",-1445.29895921028,5.31317576490133,6.10250838610095e-13,13.8914303393158
"369","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","twin",-4290.00526470067,5.20577862112546,0.990948660157642,9.72011474393171
"370","data/0.2-0.15-2-0.2/47","JC69","strict","yule","twin",-4295.10512856918,5.44614618602759,0.00604238534333325,6.10717855906599
"371","data/0.2-0.15-2-0.2/47","HKY","strict","yule","twin",-4295.80233475165,6.04942189385182,0.00300895449902472,9.39660807972199
"372","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","twin",-6239.78119358366,1.50795658694318,0,5.61999792137198
"373","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","true",-4233.51681778605,5.02885351410755,0.989462587402475,8.4124174700349
"374","data/0.2-0.15-2-0.2/47","JC69","strict","yule","true",-4238.51297944384,5.94679230730302,0.00669258566808667,7.88739701831173
"375","data/0.2-0.15-2-0.2/47","HKY","strict","yule","true",-4243.29859090066,6.14409661867811,5.58765123425153e-05,9.05588157822333
"376","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","true",-4239.08189069484,5.63024703959691,0.00378895041709554,8.85329171775691
"377","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","twin",-1346.20615620736,1.98803362406442,1,2.87248486968344
"378","data/0.2-0.15-2-0.2/48","JC69","strict","yule","twin",-1386.29436141703,2.37611423376413e-06,3.88967833595377e-18,2.7899497241419
"379","data/0.2-0.15-2-0.2/48","HKY","strict","yule","twin",-1387.06669496969,0.440496087669893,1.79677413805625e-18,4.176437316534
"380","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","twin",-1387.30870793867,0.315295735468273,1.41055034323548e-18,4.23198397180549
"381","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","true",-1337.43553122579,1.81123062980356,1,3.63548129913274
"382","data/0.2-0.15-2-0.2/48","JC69","strict","yule","true",-1386.29436141703,2.37611423376413e-06,6.03781296583481e-22,2.78994972414182
"383","data/0.2-0.15-2-0.2/48","HKY","strict","yule","true",-1387.13512215211,0.524814036241473,2.60460522743381e-22,4.37056587974754
"384","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","true",-1386.95858187193,0.419156655256323,3.10750887293181e-22,4.61336641938488
