"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"207","data/0.2-0.15-0-0.1/4","HKY","strict","yule","true",-3467.52042512352,0.86577644098861,0,5.85962574428978
"208","data/0.2-0.15-0-0.1/4","HKY","strict","birth_death","true",-2448.74576313851,3.27249302754634,0.998222611391731,7.61491618262403
"209","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","twin",-1386.29436610353,4.6976003579652e-05,0.283691900473571,2.86843326397153
"210","data/0.2-0.15-0-0.15/19","JC69","strict","yule","twin",-1386.29436129309,1.20240587594845e-06,0.283693265159212,2.79373717506909
"211","data/0.2-0.15-0-0.15/19","HKY","strict","yule","twin",-1386.72765183919,0.237165009561507,0.183938793110134,3.88197476044511
"212","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","twin",-1386.42610388507,0.081878969051028,0.248676041257083,3.21070394265449
"213","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","true",-1386.29436610353,4.6976003579652e-05,0.283691900473571,2.86843326397153
"214","data/0.2-0.15-0-0.15/19","JC69","strict","yule","true",-1386.29436129309,1.20240587594845e-06,0.283693265159212,2.79373717506909
"215","data/0.2-0.15-0-0.15/19","HKY","strict","yule","true",-1386.72765183919,0.237165009561507,0.183938793110134,3.88197476044511
"216","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","true",-1386.42610388507,0.081878969051028,0.248676041257083,3.21070394265449
"217","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","twin",-2380.27885881452,4.34778708240195,2.21443522106889e-33,4.04524935041374
"218","data/0.2-0.15-0-0.15/20","JC69","strict","yule","twin",-2305.08854813749,4.38936972905972,1,3.96781808617108
"219","data/0.2-0.15-0-0.15/20","HKY","strict","yule","twin",-2772.32681369592,0.29981656450083,1.20503464717389e-203,4.11819982203763
"220","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","twin",-2776.25712584729,0.882256824216638,2.36639181466219e-205,7.86193465743824
"221","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","true",-2201.33345058293,5.57060212430789,3.76277205429866e-31,2.80872007853891
"222","data/0.2-0.15-0-0.15/20","JC69","strict","yule","true",-2131.27846863437,3.53978338760199,1,5.8719786032412
"223","data/0.2-0.15-0-0.15/20","HKY","strict","yule","true",-2772.75205305414,0.461966452588568,2.57965720949362e-279,4.76517448166553
"224","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","true",-2771.87065704864,0.0980996842583583,6.22798304172423e-279,3.29132766440864
"225","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","twin",-2015.83817941894,2.91945252613512,0.0757320670501936,3.67846912178801
"226","data/0.2-0.15-0-0.2/35","JC69","strict","yule","twin",-2015.85533219989,2.46133642619777,0.0744441289313579,4.64357307213833
"227","data/0.2-0.15-0-0.2/35","HKY","strict","yule","twin",-2018.25282525265,2.89877047761647,0.00677037071583627,11.0683328038688
"228","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","twin",-2013.428350756,2.26300475221231,0.843053433302612,4.76314649287973
"229","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","true",-2013.1242691575,2.49534511708761,0.297801199487987,3.84992842678813
"230","data/0.2-0.15-0-0.2/35","JC69","strict","yule","true",-2012.31764242575,2.4133980047616,0.667175333262366,3.21337598530521
"231","data/0.2-0.15-0-0.2/35","HKY","strict","yule","true",-2084.58094720815,2.27527682031859,2.7585792818667e-32,4.2912616501996
"232","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","true",-2015.26467697592,2.11844018731144,0.0350234672496468,11.1425244783673
"233","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","twin",-3631.06068272873,5.39793150584378,3.24060301846019e-05,5.11530617535114
"234","data/0.2-0.15-0-0.2/36","JC69","strict","yule","twin",-3620.83447958641,5.19965857688028,0.894971957719881,5.36813259982204
"235","data/0.2-0.15-0-0.2/36","HKY","strict","yule","twin",-3622.97735318226,6.24724644987492,0.104995636249935,4.12612560690012
"236","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","twin",-4848.57868171109,0.714628349267421,0,5.45881002910186
"237","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","true",-3567.84897197924,5.93792819918645,8.52389741989774e-10,7.63145153220943
"238","data/0.2-0.15-0-0.2/36","JC69","strict","yule","true",-3549.09001316664,5.3079741278771,0.119550256749891,7.03529392929329
"239","data/0.2-0.15-0-0.2/36","HKY","strict","yule","true",-3547.09331716036,4.78322477398404,0.880449742397719,6.76086876730242
"240","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","true",-4854.4800713531,1.2264773053014,0,4.86644573193733
"241","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","twin",-3866.2830157687,4.72279769088276,0.498003317192327,9.54322388752722
"242","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","twin",-3877.42915985292,5.88244200444241,7.1865982170687e-06,6.91135312622533
"243","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","twin",-3866.28828116467,4.65768998016131,0.495388023853111,8.13818990124933
"244","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","twin",-3870.60632979829,4.81314304854104,0.00660147235634476,12.8597093516682
"245","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","true",-4032.78032805815,5.55496517100892,0.995807525363573,5.38865735800318
"246","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","true",-4039.18217705859,5.77579083597276,0.0016515347231354,7.00578098278279
"247","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","true",-4042.86867258545,5.9101804945624,4.13869139611037e-05,7.06734956708695
"248","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","true",-4038.76777013381,5.48688027161446,0.00249955299933054,6.82114330564091
"249","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","twin",-1918.15477956516,1.17020841590892,1,3.10569105202772
"250","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","twin",-1997.37943671209,0.941731406275981,3.91893960337596e-35,3.39304245857848
"251","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","twin",-2003.90020773269,2.63142988734167,5.77076910991977e-38,5.29634885743477
"252","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","twin",-2011.77343677148,2.84526724015125,2.19752473490715e-41,9.35367866302855
"253","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","true",-1810.21654825938,2.00781692632445,0.804753413315226,5.46424842037362
"254","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","true",-1811.63282086421,2.79937860350638,0.195246586684774,4.91716311611995
"255","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","true",-2082.43836582234,0.717785220805341,4.79987144845097e-119,6.85692453940496
"256","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","true",-2080.99842616627,0.732346367287178,2.02575748860201e-118,5.99990441503275
"257","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","twin",-1386.29436121861,3.39973675949422e-07,0.099625907171367,2.78503057247169
"258","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","twin",-1386.29436130577,1.01566551687693e-06,0.0996258984882845,2.72055313498531
"259","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","twin",-1385.28150284225,0.341393029907769,0.27431597058071,4.18250138606257
"260","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","twin",-1384.62966086805,0.125501799501029,0.526432223759639,3.35199109232141
"261","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","true",-1386.29436121861,3.39973675949422e-07,0.099625907171367,2.78503057247169
"262","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","true",-1386.29436130577,1.01566551687693e-06,0.0996258984882845,2.72055313498531
"263","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","true",-1385.28150284225,0.341393029907769,0.27431597058071,4.18250138606257
"264","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","true",-1384.62966086805,0.125501799501029,0.526432223759639,3.35199109232141
"265","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","twin",-1386.29436127666,8.23061659819654e-07,0.389580699664538,2.79332310508122
"266","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","twin",-1386.29436145124,2.79626699093669e-06,0.389580631654554,2.96587375232084
"267","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","twin",-1387.13938120388,0.529870372561233,0.167343921426388,5.12019355771576
"268","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","twin",-1388.27984884143,0.491955732524552,0.0534947472545198,5.19403867981027
"269","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","true",-1386.29436127666,8.23061659819447e-07,0.262155698781237,2.79332310508125
"270","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","true",-1386.29436145124,2.79626699093667e-06,0.262155653016183,2.96587375232041
"271","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","true",-1385.88963455414,0.123027375454721,0.392943297359099,3.28018568842244
"272","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","true",-1387.44753204456,0.324198085121671,0.0827453508434804,4.29619432116895
"273","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","twin",-1880.0111629442,4.41910511265322,0.981290779443384,5.1804897293505
"274","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","twin",-1937.77937869409,3.35354080232234,8.00535118247688e-26,4.99739736547861
"275","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","twin",-1888.26790188341,4.73165204356509,0.00025464875561683,5.47715042899863
"276","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","twin",-1883.98471963722,3.72320018178159,0.0184545718009994,9.33768296783751
"277","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","true",-1811.83991348561,5.07328034911265,0.000749637646500461,5.90505694714605
"278","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","true",-1804.65318131306,3.91787733377859,0.990853651029264,5.62744504816763
"279","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","true",-1809.81355139624,4.43197827318101,0.00568707901485012,5.90987220026188
"280","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","true",-1810.55493521192,4.33069598460903,0.00270963230938499,4.46261766911298
"281","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","twin",-2067.62926611313,3.12592671883402,0.995564986587899,4.96697896189014
"282","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","twin",-2073.04526848179,3.41200186308177,0.00442516706727889,4.21286417454455
"283","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","twin",-2090.75948768333,6.57627402372144,8.96895863817113e-11,12.4449848455392
"284","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","twin",-2079.15324060049,4.08709711918791,9.84625513294152e-06,7.03394707923204
"285","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","true",-2083.69042616769,5.22373819245272,0.000532454931601873,5.58173738678058
"286","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","true",-2084.6306663165,5.22014080854106,0.000207941774390916,5.83296251125211
"287","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","true",-3466.56418284756,0.256992872790697,0,4.22542741418289
"288","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","true",-2076.15315453918,3.77388770319947,0.999259603294007,5.9476081223664
"289","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","twin",-1351.76260723384,2.99715819619933,0.144945903584594,5.55440753472437
"290","data/0.2-0.15-1-0.1/11","JC69","strict","yule","twin",-1350.03083393907,2.45113300814613,0.819040791305216,4.13169542677581
"291","data/0.2-0.15-1-0.1/11","HKY","strict","yule","twin",-1402.7081120287,2.53982565964329,1.0860612929529e-23,4.62691099149053
"292","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","twin",-1353.15507937135,3.2911281935561,0.0360133051101898,5.29641516077132
"293","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","true",-1358.99564816481,4.08673062565828,0.00277833334554575,3.95817981278363
"294","data/0.2-0.15-1-0.1/11","JC69","strict","yule","true",-1354.18494812255,3.598139373981,0.341228136023901,4.06375569472536
"295","data/0.2-0.15-1-0.1/11","HKY","strict","yule","true",-2080.51239795055,0.428084891189984,1.23891446810757e-316,4.2015740317048
"296","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","true",-1353.53134846969,3.26208002068707,0.655993530630554,6.88759444429508
"297","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","twin",-1336.59305004931,1.83066008562161,0.0898003500241862,2.89737461949431
"298","data/0.2-0.15-1-0.1/12","JC69","strict","yule","twin",-1337.58815290757,2.19961173689837,0.0331978798801903,4.68011624140617
"299","data/0.2-0.15-1-0.1/12","HKY","strict","yule","twin",-1334.32996664579,1.08943525606201,0.863222324966473,4.45055431986314
"300","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","twin",-1338.46746092404,1.97063581558705,0.0137794451291507,6.74408700384466
"301","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","true",-1336.59305004931,1.83066008562161,0.0898003500241862,2.89737461949431
"302","data/0.2-0.15-1-0.1/12","JC69","strict","yule","true",-1337.58815290757,2.19961173689837,0.0331978798801903,4.68011624140617
"303","data/0.2-0.15-1-0.1/12","HKY","strict","yule","true",-1334.32996664579,1.08943525606201,0.863222324966473,4.45055431986314
"304","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","true",-1338.46746092404,1.97063581558705,0.0137794451291507,6.74408700384466
"305","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","twin",-3163.16467297488,5.18842912361084,0.0422953138045754,8.62591053536659
"306","data/0.2-0.15-1-0.15/27","JC69","strict","yule","twin",-3162.41270618723,5.28382110674845,0.0897154578743565,6.8416372723483
"307","data/0.2-0.15-1-0.15/27","HKY","strict","yule","twin",-3174.49658046266,5.25797459553314,5.06882573005118e-07,7.9887370608591
"308","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","twin",-3160.14317054919,5.82458658619177,0.867988721438495,8.6874109620113
"309","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","true",-3067.92109488228,5.00380896364545,0.961603266567762,5.28886632910699
"310","data/0.2-0.15-1-0.15/27","JC69","strict","yule","true",-3071.1420400779,4.92115087842843,0.0383846164160976,5.64810942430655
"311","data/0.2-0.15-1-0.15/27","HKY","strict","yule","true",-3082.44511024201,6.20598234837313,4.73474074878378e-07,6.95508724163342
"312","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","true",-3079.2427004249,5.6061188317852,1.16435420652369e-05,9.48545574623284
"313","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","twin",-1386.29436168504,2.85263418551233e-06,0.418595356707504,2.78751491066433
"314","data/0.2-0.15-1-0.15/28","JC69","strict","yule","twin",-1386.29436118674,2.25533156489189e-07,0.418595565296518,2.80596378518122
"315","data/0.2-0.15-1-0.15/28","HKY","strict","yule","twin",-1388.07845752431,0.777021468846538,0.0703026067325202,6.43094066905901
"316","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","twin",-1387.80398780088,0.378423061278096,0.0925064712634583,4.46072782637169
"317","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","true",-1386.29436168504,2.85263418551232e-06,0.22355898604052,2.78751491066454
"318","data/0.2-0.15-1-0.15/28","JC69","strict","yule","true",-1386.29436118674,2.25533156489189e-07,0.223559097441486,2.80596378518086
"319","data/0.2-0.15-1-0.15/28","HKY","strict","yule","true",-1385.64716038,0.36158068008949,0.427039538055344,4.24782047153197
"320","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","true",-1386.86900682466,0.211620609983713,0.125842378462651,3.44468628092337
"321","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","twin",-1386.29436187662,4.94452433018751e-06,1.17572474313301e-17,2.66776934963939
"322","data/0.2-0.15-1-0.2/43","JC69","strict","yule","twin",-1347.34028326393,1.950857399073,0.972404695198071,3.30071729928942
"323","data/0.2-0.15-1-0.2/43","HKY","strict","yule","twin",-1350.90240969244,1.65263092662063,0.0275953048019286,6.44768794666993
"324","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","twin",-1387.45855457012,0.522042997822561,3.67031378939627e-18,5.41631485383308
"325","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","true",-1386.29436187662,4.94452433018754e-06,2.15289991181638e-17,2.66776934963971
"326","data/0.2-0.15-1-0.2/43","JC69","strict","yule","true",-1347.91846892183,1.40536630950182,0.998762869296004,3.27297891892738
"327","data/0.2-0.15-1-0.2/43","HKY","strict","yule","true",-1354.61219155432,2.32069630712447,0.0012371307039958,9.81379731387493
"328","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","true",-1386.76652428698,0.0851715599953521,1.34266080323067e-17,3.10208612198321
"329","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","twin",-1386.29436137292,1.2371677441345e-06,0.21383160030143,2.8832106831195
"330","data/0.2-0.15-1-0.2/44","JC69","strict","yule","twin",-1386.29436163475,3.11273000334338e-06,0.213831544313351,2.83522762673539
"331","data/0.2-0.15-1-0.2/44","HKY","strict","yule","twin",-1385.83833572275,0.0863656889905218,0.337381534881737,3.05914921726832
"332","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","twin",-1386.20015479313,0.180283713120812,0.234955320503481,3.51918188211389
"333","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","true",-1386.29436137292,1.2371677441345e-06,0.21383160030143,2.8832106831195
"334","data/0.2-0.15-1-0.2/44","JC69","strict","yule","true",-1386.29436163475,3.11273000334338e-06,0.213831544313351,2.83522762673539
"335","data/0.2-0.15-1-0.2/44","HKY","strict","yule","true",-1385.83833572275,0.0863656889905218,0.337381534881737,3.05914921726832
"336","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","true",-1386.20015479313,0.180283713120812,0.234955320503481,3.51918188211389
"337","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","twin",-1386.29436129019,8.25015124150373e-07,0.220491621915221,2.80720480874059
"338","data/0.2-0.15-2-0.1/15","JC69","strict","yule","twin",-1386.29436153598,2.52694491247221e-06,0.220491567719632,2.81039096217212
"339","data/0.2-0.15-2-0.1/15","HKY","strict","yule","twin",-1386.43508635362,0.0714764135120519,0.191547273062937,3.04833128629812
"340","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","twin",-1385.78358056498,0.0460460934944941,0.36746953730221,2.95769035439602
"341","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","true",-1386.29436129019,8.25015124150373e-07,0.220491621915221,2.80720480874059
"342","data/0.2-0.15-2-0.1/15","JC69","strict","yule","true",-1386.29436153598,2.52694491247221e-06,0.220491567719632,2.81039096217212
"343","data/0.2-0.15-2-0.1/15","HKY","strict","yule","true",-1386.43508635362,0.0714764135120519,0.191547273062937,3.04833128629812
"344","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","true",-1385.78358056498,0.0460460934944941,0.36746953730221,2.95769035439602
"345","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","twin",-2271.81829007019,4.52722135635324,7.35909372871988e-05,5.44754636624797
"346","data/0.2-0.15-2-0.1/16","JC69","strict","yule","twin",-2262.30559443934,3.10451075256511,0.995716158292185,3.73116593597972
"347","data/0.2-0.15-2-0.1/16","HKY","strict","yule","twin",-2267.77153446331,3.91395445742802,0.00421025077052789,6.74742323986219
"348","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","twin",-2341.46524911136,5.15596790816586,4.16422647934274e-35,5.02552593125381
"349","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","true",-2203.84961031859,2.9904729691377,0.999984478541891,6.10709405520568
"350","data/0.2-0.15-2-0.1/16","JC69","strict","yule","true",-2266.39288860053,3.96991516752328,6.88323538131257e-28,4.6054735322039
"351","data/0.2-0.15-2-0.1/16","HKY","strict","yule","true",-2214.92524296177,4.14974647702354,1.54848541285654e-05,13.7891917783594
"352","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","true",-2220.97270365765,5.60817571894412,3.66039799502618e-08,10.2863365386472
"353","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","twin",-4183.90345349435,6.2181959706865,0.00238681526145077,7.52343105628502
"354","data/0.2-0.15-2-0.15/31","JC69","strict","yule","twin",-4182.31087987769,6.53966170425338,0.0117345040672494,7.41485566229624
"355","data/0.2-0.15-2-0.15/31","HKY","strict","yule","twin",-4177.88040491054,6.3709264728184,0.985361456293649,9.56793276922472
"356","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","twin",-4185.4326919444,6.79586447120624,0.000517224377651042,6.04021402653039
"357","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","true",-4300.1923321564,5.97006568694809,6.52418764583503e-08,7.53826728506238
"358","data/0.2-0.15-2-0.15/31","JC69","strict","yule","true",-4283.64716792443,4.01990843802189,0.999999934758106,7.03066883605604
"359","data/0.2-0.15-2-0.15/31","HKY","strict","yule","true",-4315.3246559632,6.9810678358337,1.74840369593596e-14,5.40656037096277
"360","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","true",-6242.33603829906,0.783412951927225,0,6.68759672331232
"361","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","twin",-3401.20380394176,5.57879789572747,0.0250676587047913,7.52359130707928
"362","data/0.2-0.15-2-0.15/32","JC69","strict","yule","twin",-3397.54741262771,4.85789300919233,0.970653767461999,8.41744905717898
"363","data/0.2-0.15-2-0.15/32","HKY","strict","yule","twin",-3412.79808270357,6.14557483328042,2.31090709127809e-07,15.650414811799
"364","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","twin",-3402.97181673434,5.09487948164738,0.00427834274250086,7.23897494296552
"365","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","true",-3281.90979568269,4.8496589520453,0.927241679623272,9.58475905869791
"366","data/0.2-0.15-2-0.15/32","JC69","strict","yule","true",-3285.88482345839,4.89129652856335,0.0174124674098907,8.98851086375555
"367","data/0.2-0.15-2-0.15/32","HKY","strict","yule","true",-3288.87325450096,5.43867318398496,0.000877003254990965,10.3009792685751
"368","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","true",-3284.7443809525,5.18859740124922,0.0544688497118466,6.72337750824825
"369","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","twin",-5802.85792596151,8.30391252069293,1.15309040535529e-08,7.94908745525549
"370","data/0.2-0.15-2-0.2/47","JC69","strict","yule","twin",-5792.23312192013,8.01848505279247,0.000474413593995827,8.37949790557559
"371","data/0.2-0.15-2-0.2/47","HKY","strict","yule","twin",-5784.60386493158,7.70002320791773,0.976115785418835,9.99747867329093
"372","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","twin",-5788.33429185585,7.10667952426716,0.0234097894562654,10.1604412140661
"373","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","true",-5932.64838227763,6.49135142854341,0.963285094781046,8.39486053328448
"374","data/0.2-0.15-2-0.2/47","JC69","strict","yule","true",-5935.91993671072,7.40858967877729,0.0365541595269296,11.9949721721312
"375","data/0.2-0.15-2-0.2/47","HKY","strict","yule","true",-5941.47425277092,7.28174961016449,0.000141490729955261,11.6877826649069
"376","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","true",-5943.46871817583,7.67544280479012,1.92549620690506e-05,14.1625309885841
"377","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","twin",-1996.78566367348,3.02804626820604,5.78106850460354e-36,3.11468092751312
"378","data/0.2-0.15-2-0.2/48","JC69","strict","yule","twin",-1915.64718885368,4.74680693652775,1,3.15405278389417
"379","data/0.2-0.15-2-0.2/48","HKY","strict","yule","twin",-1998.09207482528,2.63648652952453,1.56545634569877e-36,9.60742320030957
"380","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","twin",-2079.22107103776,0.585914654684434,9.13619970214742e-72,5.3809102694488
"381","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","true",-1761.61276247502,3.36147132088577,1,4.98891742377889
"382","data/0.2-0.15-2-0.2/48","JC69","strict","yule","true",-1835.49575212991,2.50279908905485,8.18512443827608e-33,3.14376601024528
"383","data/0.2-0.15-2-0.2/48","HKY","strict","yule","true",-1842.82785720459,3.31547956050553,5.35466754148262e-36,7.98185678219683
"384","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","true",-1845.08092032708,3.90956479771927,5.62651693309009e-37,7.50316540746989
