"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"208","data/0.2-0.15-0-0.1/4","HKY","strict","birth_death","true",-2773.4770465443,1.14678618325568,2.25871589024711e-137,4.12954355303714
"209","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","twin",-1386.29436117731,2.32032615541638e-07,0.284259393542389,2.89764888253875
"210","data/0.2-0.15-0-0.15/19","JC69","strict","yule","twin",-1386.2943611896,4.0674920715765e-07,0.284259390049746,2.80665489129386
"211","data/0.2-0.15-0-0.15/19","HKY","strict","yule","twin",-1386.75559414619,0.227691275410019,0.179227188392814,3.78158701624315
"212","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","twin",-1386.41381172871,0.0858783257292263,0.252254028015051,3.19604193676198
"213","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","true",-1386.29436117731,2.32032615541638e-07,0.284259393542389,2.89764888253875
"214","data/0.2-0.15-0-0.15/19","JC69","strict","yule","true",-1386.2943611896,4.0674920715765e-07,0.284259390049746,2.80665489129386
"215","data/0.2-0.15-0-0.15/19","HKY","strict","yule","true",-1386.75559414619,0.227691275410019,0.179227188392814,3.78158701624315
"216","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","true",-1386.41381172871,0.0858783257292263,0.252254028015051,3.19604193676198
"217","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","twin",-2025.60364756588,4.00055584755742,0.898534901421683,4.23919757342174
"218","data/0.2-0.15-0-0.15/20","JC69","strict","yule","twin",-2027.78469823247,4.15027089256284,0.101465098578317,5.90591463648936
"219","data/0.2-0.15-0-0.15/20","HKY","strict","yule","twin",-2132.40923223747,6.39002454695298,3.70219160407388e-47,12.9252072042994
"220","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","twin",-2123.85468617975,5.9793516367365,1.92154712427581e-43,12.1743212230865
"221","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","true",-1892.09085481906,3.68304891034465,0.999999999324602,5.22976610538839
"222","data/0.2-0.15-0-0.15/20","JC69","strict","yule","true",-2143.93153115132,3.18759008257456,4.23627309810058e-110,3.5674749325231
"223","data/0.2-0.15-0-0.15/20","HKY","strict","yule","true",-1920.07669378716,6.17871795520131,7.01301171583868e-13,11.7874505864121
"224","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","true",-1913.20761295387,5.83155850768067,6.74696513702251e-10,9.56344184837531
"225","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","twin",-2340.23721652211,4.16564172188586,0.888759644479907,4.30720409743211
"226","data/0.2-0.15-0-0.2/35","JC69","strict","yule","twin",-2342.34537635127,4.45929834439356,0.107949875498858,4.53901035362337
"227","data/0.2-0.15-0-0.2/35","HKY","strict","yule","twin",-2345.83610596462,3.45030461579157,0.00329016393001025,9.22545272575535
"228","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","twin",-2355.08652305422,5.06735256635296,3.16091225004468e-07,15.397908826873
"229","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","true",-2278.61399414485,3.07232892822813,0.974122367951663,4.17868878594156
"230","data/0.2-0.15-0-0.2/35","JC69","strict","yule","true",-2343.33553791163,4.34442343618761,7.59283911386381e-29,4.23559746482479
"231","data/0.2-0.15-0-0.2/35","HKY","strict","yule","true",-2286.05580549037,3.99222098128352,0.000571052336835606,7.00844795602498
"232","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","true",-2282.26446664548,3.76577472632618,0.0253065797115019,8.53050271455252
"233","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","twin",-2604.5961395151,4.82886128488516,0.0081381456674672,4.10179570569422
"234","data/0.2-0.15-0-0.2/36","JC69","strict","yule","twin",-2599.79558279012,4.03834355710846,0.989420159504345,6.10489536522539
"235","data/0.2-0.15-0-0.2/36","HKY","strict","yule","twin",-2605.80000946429,5.53377532363555,0.00244169482817852,8.43464108087114
"236","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","twin",-2632.11142794705,6.7757488720429,9.13666128897983e-15,8.39385041200122
"237","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","true",-2667.81018172617,5.12469638649755,0.000111175443910424,4.21531004326993
"238","data/0.2-0.15-0-0.2/36","JC69","strict","yule","true",-2658.70589187912,4.03533551332707,0.99988882455609,5.27335673217299
"239","data/0.2-0.15-0-0.2/36","HKY","strict","yule","true",-3464.6634384537,0.0834280260841365,0,3.07742593879041
"240","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","true",-2780.24323556956,6.61233701401411,1.64798784625667e-53,4.37850664178893
"241","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","twin",-5228.00867608605,7.23726945447947,0.000169304772191565,8.02141553411916
"242","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","twin",-5219.32505877782,7.11910708674758,0.999807245369704,6.08466208946351
"243","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","twin",-5246.76637010086,8.13342263024764,1.20866569491361e-12,11.0642246223071
"244","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","twin",-5229.98551217022,6.77357101374884,2.34498568958576e-05,10.9908885102335
"245","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","true",-5267.15223935982,7.82558151680422,0.000908223751923861,12.3890590470958
"246","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","true",-5260.14912821246,6.68968286185493,0.999091773155031,4.78729876254001
"247","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","true",-5292.66585557872,8.74041220257901,7.5469264610218e-15,8.13758541632695
"248","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","true",-5279.74233186121,8.51779713336487,3.09303728622291e-09,9.97032430820375
"249","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","twin",-2021.1731139967,2.19626293206753,6.13935570843636e-25,2.86038708362337
"250","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","twin",-2021.27612943339,2.59843348863216,5.53839288923558e-25,2.82659009241607
"251","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","twin",-1965.42320647502,2.93914945645987,1,7.17035164681662
"252","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","twin",-2029.66429451664,3.11318998559818,1.26023040103383e-28,7.52091057519849
"253","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","true",-1975.31658938922,2.82252305998336,8.31325720025555e-24,4.54122924489827
"254","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","true",-1973.72904179412,2.5564110279587,4.06662735290883e-23,3.1610754803324
"255","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","true",-1922.17239865096,2.52567804419586,1,6.37499717711116
"256","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","true",-1980.28625936162,3.29527025275199,5.77392277873672e-26,6.18356781800325
"257","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","twin",-2217.4901490164,3.76739908781563,0.498689535486739,4.09369196042931
"258","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","twin",-2217.48490726509,3.71168317292267,0.501310404984929,5.81232736443193
"259","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","twin",-2773.11235574372,0.518067600106469,2.47840256844448e-242,4.99581056301399
"260","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","twin",-2233.43119093248,5.21656860985184,5.95283321991604e-08,9.16042054130934
"261","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","true",-2187.68500183159,4.46515917581529,6.61103553353021e-05,5.97163460178655
"262","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","true",-2178.06088395012,3.27225071059847,0.999932722017168,3.12672713383393
"263","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","true",-2774.12000011057,0.6773152610721,1.36391009536403e-259,6.09302586538867
"264","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","true",-2191.72135331825,4.46087506247646,1.16762749681835e-06,6.06324026108893
"265","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","twin",-3480.1223259894,4.87104551810874,0.96085779290286,8.61544701122989
"266","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","twin",-3483.32378705411,6.18804507598571,0.0391094980769065,8.06269748435967
"267","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","twin",-5542.72532542788,0.658153805716026,0,4.97679540203241
"268","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","twin",-3490.41025680018,6.33951952613673,3.27090202333057e-05,6.28221232460148
"269","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","true",-3306.92488529305,6.02645502939494,2.19438840471685e-05,4.12219796941971
"270","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","true",-3296.1978851488,4.69136183848657,0.999978056115953,10.2604117643682
"271","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","true",-5549.22505369378,2.83896486164375,0,3.93495896565154
"272","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","true",-5542.66204288047,1.58201847409777,0,3.31264553586389
"273","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","twin",-2350.14807420936,5.22788184143237,0.0176559591251986,3.81318698822196
"274","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","twin",-2346.12920732572,4.41756388215727,0.982342708239133,3.97647156838073
"275","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","twin",-2359.9642690855,5.06891152233768,9.63323260075294e-07,8.92229291261943
"276","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","twin",-2360.92301519975,4.8766970582682,3.6931240854442e-07,8.56670242876742
"277","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","true",-2375.52376623101,4.84155043755985,0.721717042820972,4.70689658335745
"278","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","true",-2377.27247944647,5.29563597567484,0.125577103339233,5.21020256309482
"279","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","true",-2377.07771343038,5.27173791212811,0.152579528008997,10.6345197835243
"280","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","true",-2384.17429013679,5.37123679721519,0.000126325830798157,9.3270886980318
"281","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","twin",-3517.10639864163,6.61273841744847,5.49065714007294e-08,5.02413070978703
"282","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","twin",-3500.38876618346,4.81496702328228,0.999999660230481,3.95128060033846
"283","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","twin",-3522.16634709063,5.66014485461924,3.48430877972445e-10,8.81310104265038
"284","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","twin",-3515.46124740346,5.64435239466169,2.84514516585027e-07,8.46527007374431
"285","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","true",-3136.79925643334,4.8084845030634,0.997373263592772,5.92090993576708
"286","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","true",-3142.73864017105,5.02164249677164,0.00262673426149246,9.82202736087728
"287","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","true",-3157.30304580894,6.28946065422776,1.2421531300314e-09,6.45595970684358
"288","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","true",-3157.62128051973,6.20137645659694,9.03581975717891e-10,13.4886542388589
"289","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","twin",-2819.18067660086,5.56009061008756,0.0521696467545578,8.15664254070277
"290","data/0.2-0.15-1-0.1/11","JC69","strict","yule","twin",-2816.28100191286,4.24006162299742,0.947830353245442,6.77594663724382
"291","data/0.2-0.15-1-0.1/11","HKY","strict","yule","twin",-4162.18988522722,1.62832370237533,0,5.81699788862815
"292","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","twin",-4157.71789883449,0.0543412964421998,0,3.04018460319902
"293","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","true",-2791.78343297954,5.21349906087887,0.00621030471765942,5.26345335542422
"294","data/0.2-0.15-1-0.1/11","JC69","strict","yule","true",-2786.70811733304,3.74791159214167,0.993789695282341,4.98773645262277
"295","data/0.2-0.15-1-0.1/11","HKY","strict","yule","true",-2826.52768387754,8.3235909697989,5.05680803190117e-18,4.3564266875729
"296","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","true",-4158.77884384686,0.438759344799872,0,4.57934251781363
"297","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","twin",-1981.00567577607,4.10491998854364,0.902699795591607,5.99352909303312
"298","data/0.2-0.15-1-0.1/12","JC69","strict","yule","twin",-1990.02457845045,4.70238363921075,0.000109315986870785,7.09739985528422
"299","data/0.2-0.15-1-0.1/12","HKY","strict","yule","twin",-1987.35492995494,4.25549963197491,0.00157796472352418,9.10998503923896
"300","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","twin",-1983.25075782588,3.64718351389076,0.0956129236979977,6.7035834151773
"301","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","true",-2046.19492141012,4.36773394081554,0.961559542789884,5.22211056048083
"302","data/0.2-0.15-1-0.1/12","JC69","strict","yule","true",-2050.43982218314,4.54315083963388,0.0137860294001428,6.6400352540111
"303","data/0.2-0.15-1-0.1/12","HKY","strict","yule","true",-2061.45650221017,4.5572695862492,2.26441412725857e-07,10.1165499127662
"304","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","true",-2049.85853057333,3.86564859107317,0.0246542013685607,7.63069854153059
"305","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","twin",-2380.11421412461,3.84971810299893,2.01167406923946e-25,3.22800217874035
"306","data/0.2-0.15-1-0.15/27","JC69","strict","yule","twin",-2323.24867767877,2.74590491461021,0.999876374326991,6.4916829006411
"307","data/0.2-0.15-1-0.15/27","HKY","strict","yule","twin",-2333.89685734819,4.59508832186712,2.37410888848903e-05,10.9502843864328
"308","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","twin",-2332.46004924274,4.99026964498054,9.98845841242043e-05,6.06761561714851
"309","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","true",-2267.31710829992,3.04384739205017,0.99587008536662,5.07236935788871
"310","data/0.2-0.15-1-0.15/27","JC69","strict","yule","true",-2311.64835765324,3.91146488498274,5.56398200723372e-20,4.61679679771593
"311","data/0.2-0.15-1-0.15/27","HKY","strict","yule","true",-2273.01907675592,4.36344205284154,0.0033255941726847,6.04806849827717
"312","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","true",-2274.43848261888,3.81490994605575,0.000804320460695269,5.47054848774754
"313","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","twin",-2324.02016249733,3.56469194925324,0.905097865372593,5.67244763134715
"314","data/0.2-0.15-1-0.15/28","JC69","strict","yule","twin",-2326.27535937491,4.42167630776901,0.0949021346274067,4.93849089602245
"315","data/0.2-0.15-1-0.15/28","HKY","strict","yule","twin",-3466.46933361681,1.08839705978161,0,5.96002178135509
"316","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","twin",-2410.85193646513,5.72699170469057,1.76252486494187e-38,7.24032603310055
"317","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","true",-2313.39074462888,3.5159165182528,0.998549135315789,4.59311787293933
"318","data/0.2-0.15-1-0.15/28","JC69","strict","yule","true",-2321.65656160286,4.03354113680318,0.000256785643729133,4.83687041006652
"319","data/0.2-0.15-1-0.15/28","HKY","strict","yule","true",-2321.39306557969,5.72416163035813,0.000334199355924488,4.8188449403242
"320","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","true",-2320.44801079085,5.03899266416954,0.000859879684557243,5.19188488163339
"321","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","twin",-3022.73443702552,4.30148595174504,0.78884115372007,6.27781975036064
"322","data/0.2-0.15-1-0.2/43","JC69","strict","yule","twin",-3024.0523913238,5.74755926185104,0.21115884627993,4.37224834378055
"323","data/0.2-0.15-1-0.2/43","HKY","strict","yule","twin",-4854.94165931635,2.24292251963551,0,4.86718774597541
"324","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","twin",-4852.96313799219,1.4093318665519,0,4.01909777386331
"325","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","true",-2763.86898256973,4.72813445193874,0.115862927431299,5.05240436235385
"326","data/0.2-0.15-1-0.2/43","JC69","strict","yule","true",-2761.83677829197,4.76258426305219,0.884137072568701,6.42403742775706
"327","data/0.2-0.15-1-0.2/43","HKY","strict","yule","true",-4857.42007992452,1.84286854485226,0,6.85494292171991
"328","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","true",-4852.74309464068,0.611634620370771,0,4.34610131793317
"329","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","twin",-1386.29436119649,2.82995136941967e-07,0.214253851847514,2.81009234650825
"330","data/0.2-0.15-1-0.2/44","JC69","strict","yule","twin",-1386.29436130363,6.50331655388466e-07,0.214253828891563,2.80088905885122
"331","data/0.2-0.15-1-0.2/44","HKY","strict","yule","twin",-1385.83059839012,0.0869299030987299,0.340673432330716,3.08162325166219
"332","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","twin",-1386.21988936835,0.183560884830308,0.230818886930207,3.60594950690249
"333","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","true",-1386.29436119649,2.82995136941967e-07,0.214253851847514,2.81009234650825
"334","data/0.2-0.15-1-0.2/44","JC69","strict","yule","true",-1386.29436130363,6.50331655388466e-07,0.214253828891563,2.80088905885122
"335","data/0.2-0.15-1-0.2/44","HKY","strict","yule","true",-1385.83059839012,0.0869299030987299,0.340673432330716,3.08162325166219
"336","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","true",-1386.21988936835,0.183560884830308,0.230818886930207,3.60594950690249
"337","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","twin",-5792.88123522644,7.43489342426219,1.10402386433961e-11,12.8904457624188
"338","data/0.2-0.15-2-0.1/15","JC69","strict","yule","twin",-5768.51061955771,6.68025498931523,0.423645274636518,11.3199819453358
"339","data/0.2-0.15-2-0.1/15","HKY","strict","yule","twin",-5768.2027927326,6.67898556100146,0.576354725351258,12.1954551786283
"340","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","twin",-5795.1138031495,7.61036709267502,1.18409495746857e-12,8.8838390354819
"341","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","true",-5896.71766237445,5.92898792170086,0.999857981502437,9.43415270763785
"342","data/0.2-0.15-2-0.1/15","JC69","strict","yule","true",-5905.57707418324,6.32544961748363,0.000142018413338378,12.7278620669445
"343","data/0.2-0.15-2-0.1/15","HKY","strict","yule","true",-5919.94588176581,7.97766600378843,8.16677915602084e-11,18.1534684886479
"344","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","true",-5923.40968098507,8.26465928359457,2.55706592136524e-12,9.36606456270001
"345","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","twin",-1869.57345654235,2.85646942293981,2.54894681042935e-23,3.6807221255845
"346","data/0.2-0.15-2-0.1/16","JC69","strict","yule","twin",-1863.65728301498,1.69543610186068,9.45632282436676e-21,3.73924304444069
"347","data/0.2-0.15-2-0.1/16","HKY","strict","yule","twin",-2078.46137747629,0.853728234444898,4.86955611853871e-114,6.29546345714016
"348","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","twin",-1817.54967966182,3.11028050952814,1,7.06147496967837
"349","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","true",-1643.6353622938,1.12282255798337,6.25139619258366e-12,3.56392374807483
"350","data/0.2-0.15-2-0.1/16","JC69","strict","yule","true",-1646.96022469611,1.88789942195382,2.2490941166e-13,4.49054397111405
"351","data/0.2-0.15-2-0.1/16","HKY","strict","yule","true",-2078.65222740413,0.710453410737618,7.42254726295705e-201,5.69760652527215
"352","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","true",-1617.83714600749,3.30160367377764,0.999999999993524,7.91449347687866
"353","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","twin",-4902.11007450189,6.06635009045534,0.998449947157323,11.4626390358698
"354","data/0.2-0.15-2-0.15/31","JC69","strict","yule","twin",-4909.25653351911,5.91674258482057,0.000786427301521847,6.71784336803786
"355","data/0.2-0.15-2-0.15/31","HKY","strict","yule","twin",-4909.28596704632,6.75488756095315,0.000763617308154128,4.87242352582697
"356","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","twin",-4920.72363844881,7.45359837716787,8.23300136906281e-09,10.3027242535079
"357","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","true",-4607.59606091849,5.6555931590874,0.487541885049928,6.78212010613388
"358","data/0.2-0.15-2-0.15/31","JC69","strict","yule","true",-4607.54621872293,5.50836153534818,0.512457817530821,5.48928212226454
"359","data/0.2-0.15-2-0.15/31","HKY","strict","yule","true",-4621.90580583819,6.13749801390089,2.97418977413645e-07,7.14374397518318
"360","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","true",-4635.80115175327,7.71075217842636,2.74597526584383e-13,14.2261868211512
"361","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","twin",-6260.72795607368,7.55474855223587,0.754222633820409,13.4848645987896
"362","data/0.2-0.15-2-0.15/32","JC69","strict","yule","twin",-6261.8585569388,8.27056967392386,0.243492643270327,9.93029893118278
"363","data/0.2-0.15-2-0.15/32","HKY","strict","yule","twin",-6290.15368886223,9.42490059698495,1.2533321644753e-13,8.84051722058611
"364","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","twin",-6266.52739891658,7.87627266607241,0.00228472290913851,9.29931115614845
"365","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","true",-6515.99598533952,8.01621417560448,0.262411603021662,10.9719397143012
"366","data/0.2-0.15-2-0.15/32","JC69","strict","yule","true",-6526.93347515885,9.15371370015445,4.66542873451658e-06,6.68156884371654
"367","data/0.2-0.15-2-0.15/32","HKY","strict","yule","true",-6516.6443844445,9.27765093085902,0.137210352768988,10.832198295676
"368","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","true",-6515.16834785481,8.02559205806385,0.600373378780616,11.4100007615685
"369","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","twin",-13054.1453589125,16.6304765138125,1.65878243853168e-06,15.4699313287489
"370","data/0.2-0.15-2-0.2/47","JC69","strict","yule","twin",-13064.9808694678,16.0821319117015,3.26578045903116e-11,8.07308053345797
"371","data/0.2-0.15-2-0.2/47","HKY","strict","yule","twin",-13040.8359359669,15.2618813778867,0.999996250095045,13.4299223035668
"372","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","twin",-13053.9137573816,14.6929335535583,2.0910898583578e-06,11.5027942229454
"373","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","true",-13768.325379521,15.7655533616612,3.41571926804728e-20,17.3247891202635
"374","data/0.2-0.15-2-0.2/47","JC69","strict","yule","true",-13723.5020657522,13.8837554007246,1,9.96941333834821
"375","data/0.2-0.15-2-0.2/47","HKY","strict","yule","true",-13803.190590305,16.0780454504352,2.46441313984288e-35,14.4422215269655
"376","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","true",-13781.3823818547,18.2176511450311,7.29286385068439e-26,13.3751313447071
"377","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","twin",-10741.7841884806,11.5558739088869,0.00698730984817142,15.8529086886683
"378","data/0.2-0.15-2-0.2/48","JC69","strict","yule","twin",-10740.8519282094,13.311871078551,0.0177494742573114,10.7768319383709
"379","data/0.2-0.15-2-0.2/48","HKY","strict","yule","twin",-10736.9230350573,12.5533025963936,0.902572526094995,13.7575916473486
"380","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","twin",-10739.4420707925,13.027568953759,0.0726906897995222,11.4869425956911
"381","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","true",-12880.840643716,11.3037674349753,0.999978732165837,11.2699196722814
"382","data/0.2-0.15-2-0.2/48","JC69","strict","yule","true",-12891.6003862477,9.86266463926614,2.12370385414123e-05,7.47533811674348
"383","data/0.2-0.15-2-0.2/48","HKY","strict","yule","true",-12898.1365415197,11.8513860916053,3.07948283527136e-08,19.4896560652658
"384","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","true",-12908.7036109796,12.7257927820339,7.92971961353229e-13,18.0269014743491
