"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"441","data/0.2-0-1.5-0.2/186","JC69","strict","birth_death","twin",-11970.3894472968,8.12945317074675,0.0513080311130878,14.0704061425242
"442","data/0.2-0-1.5-0.2/186","JC69","strict","yule","twin",-11967.4745262114,7.59508465458427,0.946497545391686,8.18297950807685
"443","data/0.2-0-1.5-0.2/186","HKY","strict","yule","twin",-11973.5413752256,8.01691618357624,0.0021944234855551,7.71951812462099
"444","data/0.2-0-1.5-0.2/186","HKY","strict","birth_death","twin",-11992.7813734165,8.8239044422199,9.67153474710393e-12,8.1390310547465
"445","data/0.2-0-1.5-0.2/186","JC69","strict","birth_death","true",-11895.4386264184,7.22370925400519,0.160856122198596,13.3747863452742
"446","data/0.2-0-1.5-0.2/186","JC69","strict","yule","true",-11893.78675456,7.68580204247612,0.839143872635758,12.1132926042971
"447","data/0.2-0-1.5-0.2/186","HKY","strict","yule","true",-11912.6971315172,8.39204579997459,5.14237879830025e-09,9.0161934421773
"448","data/0.2-0-1.5-0.2/186","HKY","strict","birth_death","true",-11918.0953338476,9.06650164711817,2.32677602529243e-11,11.4282113108979
"449","data/0.2-0-1.5-0.2/187","JC69","strict","birth_death","twin",-15807.6679915643,10.7117878509712,0.000874069345070333,12.9198641630845
"450","data/0.2-0-1.5-0.2/187","JC69","strict","yule","twin",-15800.6560499449,9.55587543425645,0.970048485318658,9.04040098989851
"451","data/0.2-0-1.5-0.2/187","HKY","strict","yule","twin",-15813.3938900941,9.9861612018102,2.84983524817747e-06,9.69153795337626
"452","data/0.2-0-1.5-0.2/187","HKY","strict","birth_death","twin",-15804.163531214,9.68900865626696,0.0290745955010232,7.11277114229478
"453","data/0.2-0-1.5-0.2/187","JC69","strict","birth_death","true",-15121.8980607166,9.5547912994628,2.7249047179539e-07,12.5532280790382
"454","data/0.2-0-1.5-0.2/187","JC69","strict","yule","true",-15106.7823988112,8.47855247849286,0.999999716104399,7.65616603866413
"455","data/0.2-0-1.5-0.2/187","HKY","strict","yule","true",-15130.2127542962,9.38241419897782,6.67307153587658e-11,11.1090002737262
"456","data/0.2-0-1.5-0.2/187","HKY","strict","birth_death","true",-15125.0774693051,9.61802537396643,1.13383984607904e-08,6.06454478828342
"457","data/0.2-0-1.5-0.2/188","JC69","strict","birth_death","twin",-8993.3839543197,8.23339604963261,0.00580583140904603,7.2813106100292
"458","data/0.2-0-1.5-0.2/188","JC69","strict","yule","twin",-8988.24089234749,7.8906326796783,0.994186485298511,4.92945705012701
"459","data/0.2-0-1.5-0.2/188","HKY","strict","yule","twin",-9023.19805038661,9.46184689786081,6.54285078163166e-16,9.3509225270964
"460","data/0.2-0-1.5-0.2/188","HKY","strict","birth_death","twin",-9000.01152426771,9.17836144810459,7.68329244282688e-06,7.47658254098484
"461","data/0.2-0-1.5-0.2/188","JC69","strict","birth_death","true",-7994.69780674349,6.65158785598061,1.78780735259458e-07,10.2090567062686
"462","data/0.2-0-1.5-0.2/188","JC69","strict","yule","true",-7988.36919998322,8.09909737035751,0.000100184310402825,9.19354249213516
"463","data/0.2-0-1.5-0.2/188","HKY","strict","yule","true",-7994.42780325107,7.85477723470288,2.34197225578654e-07,10.2256599809567
"464","data/0.2-0-1.5-0.2/188","HKY","strict","birth_death","true",-7979.16080162119,6.82133294098726,0.999899402711636,10.4263853497012
"465","data/0.2-0-1.5-0.2/189","JC69","strict","birth_death","twin",-19500.030284058,10.7534276920544,0.999999999908319,16.1488014676631
"466","data/0.2-0-1.5-0.2/189","JC69","strict","yule","twin",-19527.8243327195,13.9267552395836,8.49567786177445e-13,11.5477932468357
"467","data/0.2-0-1.5-0.2/189","HKY","strict","yule","twin",-19533.584027984,12.8781093587592,2.67789883113267e-15,10.2527068798469
"468","data/0.2-0-1.5-0.2/189","HKY","strict","birth_death","twin",-19523.1523282631,12.3062313957786,9.08288449366943e-11,10.9536723475971
"469","data/0.2-0-1.5-0.2/189","JC69","strict","birth_death","true",-18565.9855626013,11.2809150057886,0.468550975712011,12.2355967919615
"470","data/0.2-0-1.5-0.2/189","JC69","strict","yule","true",-18570.6389264844,13.2466808869982,0.00446505270758481,14.4920688904485
"471","data/0.2-0-1.5-0.2/189","HKY","strict","yule","true",-18585.2560841595,14.7632120712427,2.00297565368703e-09,12.0675296463572
"472","data/0.2-0-1.5-0.2/189","HKY","strict","birth_death","true",-18565.8680373734,13.2373972848935,0.526983969577428,14.2479199394186
"473","data/0.2-0-1.5-0.2/190","JC69","strict","birth_death","twin",-51720.7251589239,26.8719067456184,2.11431181721841e-06,11.5805975973561
"474","data/0.2-0-1.5-0.2/190","JC69","strict","yule","twin",-51753.1725179752,25.1354582299468,1.71182769683038e-20,29.9825202150341
"475","data/0.2-0-1.5-0.2/190","HKY","strict","yule","twin",-51707.6583798579,23.415010693244,0.999997885688183,17.8971618064426
"476","data/0.2-0-1.5-0.2/190","HKY","strict","birth_death","twin",-51763.9357701106,25.4523094099768,3.62275562221562e-25,22.6167566770682
"477","data/0.2-0-1.5-0.2/190","JC69","strict","birth_death","true",-56799.0615915253,21.1246715068188,1.58507112215829e-11,13.7001429855352
"478","data/0.2-0-1.5-0.2/190","JC69","strict","yule","true",-56796.4474408707,24.913310044659,2.1645118008213e-10,13.2062551150878
"479","data/0.2-0-1.5-0.2/190","HKY","strict","yule","true",-56774.1937847809,21.6653304335474,0.999999999766493,31.8083750897921
"480","data/0.2-0-1.5-0.2/190","HKY","strict","birth_death","true",-56801.6382556797,24.4025676963089,1.20508513618982e-12,26.9593645133957
"481","data/0.2-0-2-0.1/41","JC69","strict","birth_death","twin",-19131.5386550285,12.0960846390974,0.00421969922423735,11.2356913451768
"482","data/0.2-0-2-0.1/41","JC69","strict","yule","twin",-19134.9669727596,11.0023869214604,0.000136893246501664,23.2846006856501
"483","data/0.2-0-2-0.1/41","HKY","strict","yule","twin",-19148.7030102234,13.2089506887743,1.48216566839695e-10,15.846563067878
"484","data/0.2-0-2-0.1/41","HKY","strict","birth_death","twin",-19126.0750297114,10.1190380317024,0.995643407381044,11.2094941255717
"485","data/0.2-0-2-0.1/41","JC69","strict","birth_death","true",-18817.5471485074,10.8775271541048,3.24501889711916e-13,14.0215809292078
"486","data/0.2-0-2-0.1/41","JC69","strict","yule","true",-18788.7906634721,11.1209592375795,0.99999999999671,8.64722816039295
"487","data/0.2-0-2-0.1/41","HKY","strict","yule","true",-18815.3346003034,13.1781130242935,2.96561456628093e-12,6.60697873145485
"488","data/0.2-0-2-0.1/41","HKY","strict","birth_death","true",-18825.2990758717,11.4306704471156,1.39507627095118e-16,19.3735281915741
"489","data/0.2-0-2-0.1/42","JC69","strict","birth_death","twin",-29313.9487041383,15.9713278860136,0.999999999998282,19.4703094251047
"490","data/0.2-0-2-0.1/42","JC69","strict","yule","twin",-29341.038862958,16.6576926674444,1.71748720664377e-12,8.30254406977937
"491","data/0.2-0-2-0.1/42","HKY","strict","yule","twin",-29362.5103797496,15.2940452451394,8.12703724487337e-22,27.8253244600545
"492","data/0.2-0-2-0.1/42","HKY","strict","birth_death","twin",-29354.1327427304,15.3509057302159,3.53422161671349e-18,18.1191339671381
"493","data/0.2-0-2-0.1/42","JC69","strict","birth_death","true",-32713.3839874692,16.1830839940179,3.90741746589709e-09,18.4301439267563
"494","data/0.2-0-2-0.1/42","JC69","strict","yule","true",-32694.0236924594,15.4079219443846,0.999905838398204,9.56974735167426
"495","data/0.2-0-2-0.1/42","HKY","strict","yule","true",-32711.8179384656,17.145809108545,1.87075215456131e-08,8.47070371840696
"496","data/0.2-0-2-0.1/42","HKY","strict","birth_death","true",-32703.2943365775,16.4659357495374,9.41389868565419e-05,14.5742404098335
"497","data/0.2-0-2-0.1/43","JC69","strict","birth_death","twin",-10739.482533942,6.70252730109876,0.00653267491791051,6.21976033182946
"498","data/0.2-0-2-0.1/43","JC69","strict","yule","twin",-10734.4582005469,5.81527192603144,0.993416378312397,13.8158590772455
"499","data/0.2-0-2-0.1/43","HKY","strict","yule","twin",-10744.3363257212,8.10565700542656,5.09467003149895e-05,13.1862244792909
"500","data/0.2-0-2-0.1/43","HKY","strict","birth_death","twin",-10757.843061041,7.82043885196416,6.9376988345863e-11,12.1298628507823
"501","data/0.2-0-2-0.1/43","JC69","strict","birth_death","true",-9392.27020317471,6.61202803718906,0.999987552944238,9.71262944511765
"502","data/0.2-0-2-0.1/43","JC69","strict","yule","true",-9407.51219128315,7.80793239388181,2.40150373016527e-07,7.00379586993353
"503","data/0.2-0-2-0.1/43","HKY","strict","yule","true",-9417.74553185458,7.11682661117654,8.63375904392996e-12,11.0965425203964
"504","data/0.2-0-2-0.1/43","HKY","strict","birth_death","true",-9403.58370018571,6.3223430743095,1.22068967554422e-05,7.7632729624577
"505","data/0.2-0-2-0.1/44","JC69","strict","birth_death","twin",-8995.18858607857,6.48580290692869,2.65611045230565e-07,7.86128527425461
"506","data/0.2-0-2-0.1/44","JC69","strict","yule","twin",-8980.04735364881,5.29693377892582,0.999999595504112,9.04610486367726
"507","data/0.2-0-2-0.1/44","HKY","strict","yule","twin",-8998.48126266413,7.38130494105626,9.86858438507382e-09,7.19496493124416
"508","data/0.2-0-2-0.1/44","HKY","strict","birth_death","twin",-8995.91068065176,6.2684035233669,1.29016258267886e-07,11.291171203975
"509","data/0.2-0-2-0.1/44","JC69","strict","birth_death","true",-7919.54164084266,6.03616528896462,0.806340352026149,7.12642880525746
"510","data/0.2-0-2-0.1/44","JC69","strict","yule","true",-7921.85628079933,5.95166507383708,0.0796678382870761,7.85229088000743
"511","data/0.2-0-2-0.1/44","HKY","strict","yule","true",-7921.51488603719,5.45675123919897,0.11208536089188,4.67152754181497
"512","data/0.2-0-2-0.1/44","HKY","strict","birth_death","true",-7925.58890452724,6.57387602520074,0.00190644879489496,6.71609279819348
"513","data/0.2-0-2-0.1/45","JC69","strict","birth_death","twin",-21989.9418288226,13.5752639425518,1.97568563846607e-09,11.4982147327195
"514","data/0.2-0-2-0.1/45","JC69","strict","yule","twin",-22000.0262728159,12.849660928972,8.2432688344301e-14,16.6190603902522
"515","data/0.2-0-2-0.1/45","HKY","strict","yule","twin",-22014.0553495885,14.8278013560725,6.65807733107203e-20,7.20078053733024
"516","data/0.2-0-2-0.1/45","HKY","strict","birth_death","twin",-21969.8994784844,12.6952596081327,0.999999998024232,22.656732885
"517","data/0.2-0-2-0.1/45","JC69","strict","birth_death","true",-20975.2133887405,12.5952968879794,0.999999999877305,9.22315035078183
"518","data/0.2-0-2-0.1/45","JC69","strict","yule","true",-21006.6117236349,13.9822555922743,2.31140694783503e-14,11.6575489715928
"519","data/0.2-0-2-0.1/45","HKY","strict","yule","true",-20998.0348995646,15.279098717318,1.22671529546652e-10,10.150688174255
"520","data/0.2-0-2-0.1/45","HKY","strict","birth_death","true",-21015.4692241023,13.2552195115639,3.28937083850079e-18,14.801265693232
"521","data/0.2-0-2-0.1/46","JC69","strict","birth_death","twin",-15216.0807342768,9.21516472247027,0.999999257934433,10.2289605763981
"522","data/0.2-0-2-0.1/46","JC69","strict","yule","twin",-15247.2175435274,9.19902999173682,3.00230794913008e-14,8.96785990812712
"523","data/0.2-0-2-0.1/46","HKY","strict","yule","twin",-15230.1945618083,8.75151052210306,7.42065536514709e-07,7.59389151629257
"524","data/0.2-0-2-0.1/46","HKY","strict","birth_death","twin",-15262.4618387952,10.4214790127738,7.19352770910393e-21,10.4883396729059
"525","data/0.2-0-2-0.1/46","JC69","strict","birth_death","true",-14867.3245657471,8.57232602473267,0.999999668294042,11.916499671168
"526","data/0.2-0-2-0.1/46","JC69","strict","yule","true",-14882.254429957,8.90549009936255,3.28127185981928e-07,8.0669389412722
"527","data/0.2-0-2-0.1/46","HKY","strict","yule","true",-14886.7728115971,9.99950932843755,3.57877175108582e-09,13.1413245809283
"528","data/0.2-0-2-0.1/46","HKY","strict","birth_death","true",-14908.4575403874,10.8449893260503,1.36828304482393e-18,9.42686553132433
"529","data/0.2-0-2-0.1/47","JC69","strict","birth_death","twin",-7216.74216599905,4.05492375417449,0.760733796990777,9.1033285792173
"530","data/0.2-0-2-0.1/47","JC69","strict","yule","twin",-7219.08995563962,4.56032255042938,0.0727110850291075,6.48533557973029
"531","data/0.2-0-2-0.1/47","HKY","strict","yule","twin",-7218.26236354833,5.0123483070692,0.16634865890316,7.23774342501749
"532","data/0.2-0-2-0.1/47","HKY","strict","birth_death","twin",-7224.95410254964,4.56725855765808,0.000206459076954942,8.55663884360745
"533","data/0.2-0-2-0.1/47","JC69","strict","birth_death","true",-7119.18262438918,7.223917390391,2.62468691655717e-09,5.16181730373992
"534","data/0.2-0-2-0.1/47","JC69","strict","yule","true",-7099.42432151403,4.1347530337085,0.999998657259701,6.19503518826995
"535","data/0.2-0-2-0.1/47","HKY","strict","yule","true",-7113.23994084946,5.2979710780175,9.9988988585537e-07,7.09977965454796
"536","data/0.2-0-2-0.1/47","HKY","strict","birth_death","true",-7114.31797670945,5.25685947357996,3.40225726493558e-07,6.18399152829564
"537","data/0.2-0-2-0.1/48","JC69","strict","birth_death","twin",-20025.67385358,12.2188596506768,3.88248243130823e-09,15.27109692233
"538","data/0.2-0-2-0.1/48","JC69","strict","yule","twin",-20006.3194081468,10.8666216390043,0.987730242109728,7.01067053859238
"539","data/0.2-0-2-0.1/48","HKY","strict","yule","twin",-20010.7076805627,12.0761560675491,0.0122697540077889,12.0234933190874
"540","data/0.2-0-2-0.1/48","HKY","strict","birth_death","twin",-20041.8923939028,11.9170506388198,3.51145358678757e-16,16.1031117971928
"541","data/0.2-0-2-0.1/48","JC69","strict","birth_death","true",-22414.2255353814,11.7682742990747,0.999949482613837,10.4160245134223
"542","data/0.2-0-2-0.1/48","JC69","strict","yule","true",-22424.1186791459,13.8935262622997,5.05173213644462e-05,8.5199798197241
"543","data/0.2-0-2-0.1/48","HKY","strict","yule","true",-22440.0989663877,11.9506352770226,5.79815399949995e-12,13.2205572764463
"544","data/0.2-0-2-0.1/48","HKY","strict","birth_death","true",-22437.7789533189,12.1169127263838,5.90008977422341e-11,8.61499372064849
"545","data/0.2-0-2-0.1/49","JC69","strict","birth_death","twin",-11687.2733028534,7.61030177987932,0.999998853045492,12.714170625774
"546","data/0.2-0-2-0.1/49","JC69","strict","yule","twin",-11715.0186658656,9.70910308025828,8.91951925329761e-13,8.84994917792773
"547","data/0.2-0-2-0.1/49","HKY","strict","yule","twin",-11701.3631996397,8.08740087519275,7.60037598444017e-07,12.0581864197315
"548","data/0.2-0-2-0.1/49","HKY","strict","birth_death","twin",-11702.0383598831,8.18854030221488,3.86916017454175e-07,11.1077762250785
"549","data/0.2-0-2-0.1/49","JC69","strict","birth_death","true",-11096.4532299246,8.28657189370195,0.212452427620347,8.88477706205629
"550","data/0.2-0-2-0.1/49","JC69","strict","yule","true",-11095.1430476736,8.58206235757041,0.78752911721816,7.33965341719403
"551","data/0.2-0-2-0.1/49","HKY","strict","yule","true",-11116.3747083176,8.77730568567892,4.73667470865054e-10,10.9298760815284
"552","data/0.2-0-2-0.1/49","HKY","strict","birth_death","true",-11105.804384876,9.38097877674106,1.84546878249327e-05,8.60391306954762
"553","data/0.2-0-2-0.1/50","JC69","strict","birth_death","twin",-5685.96733317381,4.38373028106967,0.000471101457207229,7.42416185978623
"554","data/0.2-0-2-0.1/50","JC69","strict","yule","twin",-5678.30736730722,3.73123557998018,0.999528898534358,4.56218448595434
"555","data/0.2-0-2-0.1/50","HKY","strict","yule","twin",-5703.80556864939,5.98410445003914,8.43465286717594e-12,6.36742531427926
"556","data/0.2-0-2-0.1/50","HKY","strict","birth_death","twin",-5714.60581202074,5.82892188353587,1.72020859892797e-16,8.85136708427341
"557","data/0.2-0-2-0.1/50","JC69","strict","birth_death","true",-5433.89565289859,4.36122862375868,0.446923174945195,6.06835451964593
"558","data/0.2-0-2-0.1/50","JC69","strict","yule","true",-5433.68254295052,4.68203843220885,0.553076683332447,4.94199565766779
"559","data/0.2-0-2-0.1/50","HKY","strict","yule","true",-5448.86424560434,5.61563225875119,1.41076819889526e-07,11.6228163414162
"560","data/0.2-0-2-0.1/50","HKY","strict","birth_death","true",-5454.25121991645,6.15606318355856,6.45538938063272e-10,11.4462803035128
"561","data/0.2-0-2-0.15/121","JC69","strict","birth_death","twin",-19149.9409089439,10.9529602277326,3.85236433506623e-09,11.1115509508566
"562","data/0.2-0-2-0.15/121","JC69","strict","yule","twin",-19142.5813599212,12.0417622001151,6.05255693389824e-06,7.70724777062837
"563","data/0.2-0-2-0.15/121","HKY","strict","yule","twin",-19130.5663362452,10.4861954426334,0.999993934600139,7.44727505441353
"564","data/0.2-0-2-0.15/121","HKY","strict","birth_death","twin",-19149.0934206163,10.8484197500704,8.99056235936962e-09,14.9371778649423
"565","data/0.2-0-2-0.15/121","JC69","strict","birth_death","true",-20573.2176998189,9.91033797521654,0.996073714370698,13.5915000219778
"566","data/0.2-0-2-0.15/121","JC69","strict","yule","true",-20578.7619522871,10.0603178361464,0.00389451361407769,17.1377350105653
"567","data/0.2-0-2-0.15/121","HKY","strict","yule","true",-20583.5706921746,11.089982331636,3.17719615497432e-05,14.6673172988874
"568","data/0.2-0-2-0.15/121","HKY","strict","birth_death","true",-20596.8618404327,11.4389566962234,5.36749540891444e-11,14.675065037016
"569","data/0.2-0-2-0.15/122","JC69","strict","birth_death","twin",-5295.67637411258,4.74632993519772,1.31216038283249e-05,5.27275637552688
"570","data/0.2-0-2-0.15/122","JC69","strict","yule","twin",-5284.45013650282,3.34409375504326,0.98509920302995,5.45150287412682
"571","data/0.2-0-2-0.15/122","HKY","strict","yule","twin",-5288.64234514039,3.90131938529499,0.0148876753398104,6.72466123158811
"572","data/0.2-0-2-0.15/122","HKY","strict","birth_death","twin",-5308.79234693345,5.38904871406047,2.64114533781475e-11,8.3746855216974
"573","data/0.2-0-2-0.15/122","JC69","strict","birth_death","true",-6009.60420798096,3.70810643457878,0.0121436120492087,4.75970169355538
"574","data/0.2-0-2-0.15/122","JC69","strict","yule","true",-6005.20547537735,3.10605673993285,0.987854952610167,7.21364141188567
"575","data/0.2-0-2-0.15/122","HKY","strict","yule","true",-6018.67540573692,4.51984837127602,1.39565075463636e-06,4.4596540816742
"576","data/0.2-0-2-0.15/122","HKY","strict","birth_death","true",-6022.23542582541,4.12560865420796,3.96898698558291e-08,8.50042244302286
"577","data/0.2-0-2-0.15/123","JC69","strict","birth_death","twin",-15759.807768948,8.56008297243853,0.998700852646735,10.9375870315472
"578","data/0.2-0-2-0.15/123","JC69","strict","yule","twin",-15766.4529888204,9.1642636678264,0.00129853332312135,12.2068387303572
"579","data/0.2-0-2-0.15/123","HKY","strict","yule","twin",-15774.1143781612,9.90397477112945,6.11158680554911e-07,8.24902608675318
"580","data/0.2-0-2-0.15/123","HKY","strict","birth_death","twin",-15779.4749132458,9.56129791762752,2.87146268750596e-09,15.3984637382499
"581","data/0.2-0-2-0.15/123","JC69","strict","birth_death","true",-15387.2434930449,9.93916342943942,1.18315909114871e-09,14.8744962999375
"582","data/0.2-0-2-0.15/123","JC69","strict","yule","true",-15371.1384715772,8.77169542147062,0.0116779093430864,8.28213693668721
"583","data/0.2-0-2-0.15/123","HKY","strict","yule","true",-15374.130430004,9.89053409003584,0.000586103162286869,14.0648902514095
"584","data/0.2-0-2-0.15/123","HKY","strict","birth_death","true",-15366.7007551023,8.60784376161572,0.987735986311468,9.22060602345209
"585","data/0.2-0-2-0.15/124","JC69","strict","birth_death","twin",-15173.0543633094,10.2379165583604,6.76733497475709e-06,15.8612136617347
"586","data/0.2-0-2-0.15/124","JC69","strict","yule","twin",-15161.3035855218,9.3203586891394,0.85845122608098,8.85167717891241
"587","data/0.2-0-2-0.15/124","HKY","strict","yule","twin",-15163.1061208127,10.1988109962618,0.141541728536909,12.1029107346674
"588","data/0.2-0-2-0.15/124","HKY","strict","birth_death","twin",-15176.2464352919,11.8153557300234,2.7804713611183e-07,12.6032716378208
"589","data/0.2-0-2-0.15/124","JC69","strict","birth_death","true",-14458.2418835749,9.76330041245824,0.422161814033909,11.130218910253
"590","data/0.2-0-2-0.15/124","JC69","strict","yule","true",-14463.8650274325,9.69238783173805,0.00152538193587203,8.63712058729819
"591","data/0.2-0-2-0.15/124","HKY","strict","yule","true",-14457.9306217294,8.62371885072951,0.576312778525456,10.4648200599993
"592","data/0.2-0-2-0.15/124","HKY","strict","birth_death","true",-14474.8639176273,10.5193039088134,2.55047623009071e-08,11.6105744481613
"593","data/0.2-0-2-0.15/125","JC69","strict","birth_death","twin",-18731.475833359,14.6163678651598,0.00328407569303939,7.17253076536548
"594","data/0.2-0-2-0.15/125","JC69","strict","yule","twin",-18727.6258666232,16.9501535139906,0.154323643156358,12.2348371810333
"595","data/0.2-0-2-0.15/125","HKY","strict","yule","twin",-18725.9286728017,14.518611687488,0.84239228100689,12.6028856003309
"596","data/0.2-0-2-0.15/125","HKY","strict","birth_death","twin",-18748.4203653839,14.4490582661472,1.43713114562201e-10,10.860509539776
"597","data/0.2-0-2-0.15/125","JC69","strict","birth_death","true",-20084.8802816008,15.8610348186098,0.226461263731141,14.0933565981664
"598","data/0.2-0-2-0.15/125","JC69","strict","yule","true",-20090.0355139295,15.3157497256211,0.00130648664053218,13.4973166642147
"599","data/0.2-0-2-0.15/125","HKY","strict","yule","true",-20083.6535701901,17.94161662854,0.772232229238215,11.8752596392876
"600","data/0.2-0-2-0.15/125","HKY","strict","birth_death","true",-20101.1033159793,14.7158007144525,2.03901122294506e-08,14.52071816965
"601","data/0.2-0-2-0.15/126","JC69","strict","birth_death","twin",-23290.3266312833,13.4337889642431,0.999999999999963,19.4885350756127
"602","data/0.2-0-2-0.15/126","JC69","strict","yule","twin",-23321.2613507642,14.4653270355155,3.67470119167522e-14,5.95152681482893
"603","data/0.2-0-2-0.15/126","HKY","strict","yule","twin",-23328.100006093,16.0396179539259,3.93760145900524e-17,14.898985116795
"604","data/0.2-0-2-0.15/126","HKY","strict","birth_death","twin",-23342.0810602203,13.8553792736138,3.33685318216274e-23,13.6423106303534
"605","data/0.2-0-2-0.15/126","JC69","strict","birth_death","true",-26086.0882522384,13.4219329597847,0.909246263574846,13.3316456685949
"606","data/0.2-0-2-0.15/126","JC69","strict","yule","true",-26110.2712393043,15.6445038442434,2.85853613390917e-11,9.59366536472472
"607","data/0.2-0-2-0.15/126","HKY","strict","yule","true",-26088.3927185682,13.3078590229995,0.0907537363965686,7.02307397346869
"608","data/0.2-0-2-0.15/126","HKY","strict","birth_death","true",-26150.2046037156,15.3704631305489,1.29808723354572e-28,8.88994811698157
"609","data/0.2-0-2-0.15/127","JC69","strict","birth_death","twin",-19950.7732454208,15.8580776518669,1.22659328830059e-16,16.2115624937458
"610","data/0.2-0-2-0.15/127","JC69","strict","yule","twin",-19914.1361246099,13.9161270548005,0.999999965370732,26.3739972186313
"611","data/0.2-0-2-0.15/127","HKY","strict","yule","twin",-19931.3244593737,15.0401125189171,3.42926497620952e-08,18.4589925359788
"612","data/0.2-0-2-0.15/127","HKY","strict","birth_death","twin",-19935.9481973872,14.3005349663246,3.36617847775226e-10,21.1371444173242
"613","data/0.2-0-2-0.15/127","JC69","strict","birth_death","true",-21383.6772733412,11.1495148462664,0.999999673715226,16.6402313034529
"614","data/0.2-0-2-0.15/127","JC69","strict","yule","true",-21405.7470019082,14.8962896324302,2.60158802312534e-10,11.0283539610118
"615","data/0.2-0-2-0.15/127","HKY","strict","yule","true",-21398.6135659676,14.3452588721289,3.26024614876443e-07,17.031170718303
"616","data/0.2-0-2-0.15/127","HKY","strict","birth_death","true",-21421.5649399551,14.3676999874687,3.5123300205045e-17,8.51480384480441
"617","data/0.2-0-2-0.15/128","JC69","strict","birth_death","twin",-22697.2903546221,15.1352528802935,0.024497763612047,11.0662394812731
"618","data/0.2-0-2-0.15/128","JC69","strict","yule","twin",-22697.7050240936,14.1397671586398,0.0161822078971306,4.79492550570896
"619","data/0.2-0-2-0.15/128","HKY","strict","yule","twin",-22693.6250111519,13.3101504123011,0.957116675910799,7.40012250751792
"620","data/0.2-0-2-0.15/128","HKY","strict","birth_death","twin",-22699.6989563539,14.0928889688749,0.00220335258002314,10.8249890103777
"621","data/0.2-0-2-0.15/128","JC69","strict","birth_death","true",-23343.5669878325,14.2389138576074,2.63366540387294e-25,23.8392398950943
"622","data/0.2-0-2-0.15/128","JC69","strict","yule","true",-23286.9707370949,11.8126208417809,0.999999978382552,12.2419993979465
"623","data/0.2-0-2-0.15/128","HKY","strict","yule","true",-23304.6217005201,12.9043948879771,2.15915576796689e-08,9.19752301627673
"624","data/0.2-0-2-0.15/128","HKY","strict","birth_death","true",-23311.3478712812,12.9689498832626,2.58907796681205e-11,12.590260867572
"625","data/0.2-0-2-0.15/129","JC69","strict","birth_death","twin",-19586.2454647362,13.574979648145,3.50659268252381e-21,9.94147281042633
"626","data/0.2-0-2-0.15/129","JC69","strict","yule","twin",-19539.3080259164,11.7055806392011,0.850268316603105,7.58687802800338
"627","data/0.2-0-2-0.15/129","HKY","strict","yule","twin",-19541.0447329814,12.0584834297525,0.149731681336056,15.7159952542612
"628","data/0.2-0-2-0.15/129","HKY","strict","birth_death","twin",-19559.1459751864,12.2941253183591,2.06083914999246e-09,7.81029745134837
"629","data/0.2-0-2-0.15/129","JC69","strict","birth_death","true",-19035.5292707522,12.934367165131,0.999559642986057,6.70853916707824
"630","data/0.2-0-2-0.15/129","JC69","strict","yule","true",-19043.4167743425,11.5513848118885,0.00037524025984338,6.89179624648424
"631","data/0.2-0-2-0.15/129","HKY","strict","yule","true",-19045.1957910468,13.7994418333246,6.33420755796863e-05,6.95872934700436
"632","data/0.2-0-2-0.15/129","HKY","strict","birth_death","true",-19048.7707215651,12.0280560943036,1.77467852005899e-06,14.2377518630018
"633","data/0.2-0-2-0.15/130","JC69","strict","birth_death","twin",-32882.8153243912,17.1297482530616,8.75068979080154e-12,20.6116338439546
"634","data/0.2-0-2-0.15/130","JC69","strict","yule","twin",-32863.6452509639,18.4358918756659,0.00185139631775631,12.796957086189
"635","data/0.2-0-2-0.15/130","HKY","strict","yule","twin",-32872.9371442962,18.1726110191411,1.70640217099633e-07,20.8611495226304
"636","data/0.2-0-2-0.15/130","HKY","strict","birth_death","twin",-32857.355289089,19.9786634022596,0.998148433033276,12.7332451422236
"637","data/0.2-0-2-0.15/130","JC69","strict","birth_death","true",-37466.1994735886,15.478017758327,0.830833740944947,15.5921911024198
"638","data/0.2-0-2-0.15/130","JC69","strict","yule","true",-37468.1063197242,17.8375481727619,0.12341881458044,10.2474641918679
"639","data/0.2-0-2-0.15/130","HKY","strict","yule","true",-37478.6987817461,18.7904439434499,3.0983720402311e-06,14.5712484242214
"640","data/0.2-0-2-0.15/130","HKY","strict","birth_death","true",-37469.0988350907,18.4481208673515,0.045744346102573,21.7498602012347
"641","data/0.2-0-2-0.2/201","JC69","strict","birth_death","twin",-20520.28043256,13.9698873235214,0.999991685821127,16.6699769022632
"642","data/0.2-0-2-0.2/201","JC69","strict","yule","twin",-20531.9779724485,15.7357076354955,8.31417887353612e-06,9.35783788777917
"643","data/0.2-0-2-0.2/201","HKY","strict","yule","twin",-20580.262973653,16.1503990941058,8.91065813656134e-27,11.3389217282597
"644","data/0.2-0-2-0.2/201","HKY","strict","birth_death","twin",-20564.4473909266,15.978059660295,6.58461046855922e-20,23.8368311354205
"645","data/0.2-0-2-0.2/201","JC69","strict","birth_death","true",-19978.3584335812,14.6305495728448,2.06033513233321e-12,8.20560023340178
"646","data/0.2-0-2-0.2/201","JC69","strict","yule","true",-19964.2683624024,15.1219442420698,2.71130285071294e-06,14.7315461265608
