"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"207","data/0.2-0.15-0-0.1/4","HKY","strict","yule","true",-3854.00714300097,6.8032702895852,1.48476073967229e-08,9.41267196204369
"208","data/0.2-0.15-0-0.1/4","HKY","strict","birth_death","true",-3850.98289549199,6.32019520890756,3.05541692770801e-07,7.69720320095143
"209","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","twin",-1799.35674115625,2.64946102757946,5.25209948460455e-19,3.54252303612229
"210","data/0.2-0.15-0-0.15/19","JC69","strict","yule","twin",-1798.34712554605,2.75758139068972,1.44146277749844e-18,3.08959107735463
"211","data/0.2-0.15-0-0.15/19","HKY","strict","yule","twin",-2078.50927731733,0.845674966437264,3.0614479480999e-140,7.74675118467519
"212","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","twin",-1757.26625228786,3.32022340953806,1,4.93755820026727
"213","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","true",-1601.07937347629,3.75550508884691,1.04078129218056e-18,3.37801143674606
"214","data/0.2-0.15-0-0.15/19","JC69","strict","yule","true",-1561.02318510827,3.75449679336664,0.259143936497787,4.71621032620052
"215","data/0.2-0.15-0-0.15/19","HKY","strict","yule","true",-2079.6451646711,0.150066704427719,1.50965299765961e-226,3.32581608256501
"216","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","true",-1559.97276239483,3.54736138198345,0.740856063502213,10.0369895537431
"217","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","twin",-2082.54902124568,5.14698939170136,2.15131214070875e-27,4.93296854252561
"218","data/0.2-0.15-0-0.15/20","JC69","strict","yule","twin",-2021.14530168883,4.38089894925781,1,4.18918145844401
"219","data/0.2-0.15-0-0.15/20","HKY","strict","yule","twin",-2776.04040357648,1.55176949502074,0,6.5194493924543
"220","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","twin",-2772.47836355947,0.227803798934304,0,3.62247710843261
"221","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","true",-1993.83266156152,4.02360093906976,0.999999999957494,4.4984877379925
"222","data/0.2-0.15-0-0.15/20","JC69","strict","yule","true",-2046.86555636554,3.23981964126191,9.29194065109348e-24,5.04488035647191
"223","data/0.2-0.15-0-0.15/20","HKY","strict","yule","true",-2774.92964747461,0.676262315698532,0,6.41586509014547
"224","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","true",-2017.71403233967,6.1214935589548,4.25062165812152e-11,13.318776776405
"225","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","twin",-1828.46998528321,2.89664515398452,0.108545674722392,4.38094322369046
"226","data/0.2-0.15-0-0.2/35","JC69","strict","yule","twin",-1830.36472992853,3.37762622947063,0.0163205721032506,2.91209968705047
"227","data/0.2-0.15-0-0.2/35","HKY","strict","yule","twin",-1832.56699323559,3.49097230342034,0.00180428266486772,9.99870888538524
"228","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","twin",-1826.3848434478,3.07999292639485,0.87332947050949,6.13263891279529
"229","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","true",-1602.96520673976,2.96923241344549,0.967432490066363,3.87052121488513
"230","data/0.2-0.15-0-0.2/35","JC69","strict","yule","true",-1606.35653722091,3.50275937217565,0.0325675099336368,3.81715206041504
"231","data/0.2-0.15-0-0.2/35","HKY","strict","yule","true",-2079.81895002513,1.87137682816678,7.77447882114011e-208,5.2062631222318
"232","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","true",-2076.73874611974,0.645397532146036,1.69194734812312e-206,4.91684070336315
"233","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","twin",-2368.54639650409,3.63620897559798,2.07002939782957e-34,6.1827176051742
"234","data/0.2-0.15-0-0.2/36","JC69","strict","yule","twin",-2290.99448492754,3.91322446010664,0.991616562434773,4.4509563123958
"235","data/0.2-0.15-0-0.2/36","HKY","strict","yule","twin",-2295.76756338927,3.83258217643096,0.00838343756522719,7.41539903547398
"236","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","twin",-2772.95084627038,0.542006660669407,4.84568883522968e-210,3.79052894243758
"237","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","true",-2210.80330227522,4.58541524214118,0.248216553760626,6.1315430641576
"238","data/0.2-0.15-0-0.2/36","JC69","strict","yule","true",-2209.69515552897,4.80632183721735,0.751783446239374,3.93536570142501
"239","data/0.2-0.15-0-0.2/36","HKY","strict","yule","true",-2272.72142411115,2.80845223991798,3.19250876596424e-28,8.11762039034469
"240","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","true",-2774.50850834291,1.30006903761714,3.80864352538365e-246,4.67825667238769
"241","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","twin",-5785.70864887778,6.01532763427471,0.806901424123717,6.03807302166643
"242","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","twin",-5821.111624232,9.1285396019567,3.40019357725319e-16,7.15622114847262
"243","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","twin",-5787.1388211666,6.26865580914962,0.19306544428006,10.1947902316695
"244","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","twin",-5795.80911827081,6.80844527265672,3.31315962228464e-05,11.3412815843255
"245","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","true",-5631.52629192071,5.10288663428608,0.999999999978883,9.73235592749529
"246","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","true",-5656.11224935348,7.2009445837068,2.1011369230215e-11,10.2401624790628
"247","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","true",-5661.40519043133,8.61036052421036,1.05623183116902e-13,6.96703999562646
"248","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","true",-5670.51568968059,8.11572691050839,1.16713125717428e-17,13.3222848754473
"249","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","twin",-2324.96332352291,4.45779645832773,5.30783821648303e-05,5.43504644484952
"250","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","twin",-2321.22104764008,4.54340334356172,0.00223958444643076,7.53300757452931
"251","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","twin",-2315.12190038209,3.19994055550517,0.997684996436902,4.48759744362331
"252","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","twin",-2325.8286815813,4.23151269430026,2.23407345019568e-05,11.0103850009157
"253","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","true",-2362.73090628578,4.89078430353713,0.000140054564570359,6.93197611631573
"254","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","true",-2353.86754746603,3.16412021752367,0.989931386705174,5.0545187518856
"255","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","true",-2358.47010128652,4.07283009481606,0.00992524800216646,5.04971239014687
"256","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","true",-2366.47577024777,4.9398931137129,3.31072808883101e-06,4.97812026148118
"257","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","twin",-2023.09124552972,1.84782266207899,8.22898858580379e-28,3.80559099160576
"258","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","twin",-1960.72652603944,2.35394371228314,1,4.07407681305829
"259","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","twin",-2035.21574922265,3.9344138421454,4.46417704802013e-33,7.57097921818033
"260","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","twin",-2027.27306365125,2.52908436704272,1.25662566509899e-29,6.63783644049514
"261","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","true",-1934.14799643275,2.29775259736212,1.20045695763441e-22,3.72666388922547
"262","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","true",-1883.67827467466,2.35109203009518,0.995561872280141,5.17681614129269
"263","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","true",-1940.31533672646,2.87515990388343,2.51712472410671e-25,4.75580873042172
"264","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","true",-1889.0913493454,3.07464472250542,0.0044381277198585,5.87801763854795
"265","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","twin",-2015.52161160402,2.47061513726136,0.291328466506992,3.20488181017407
"266","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","twin",-2014.63267130526,2.18962556190941,0.708671209249243,4.34476828694629
"267","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","twin",-2030.11247005639,4.87274947055633,1.34169441114184e-07,5.4420929060492
"268","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","twin",-2029.76415836556,4.54479295979092,1.90074324628073e-07,11.4603653349383
"269","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","true",-2014.24768504658,2.957829118136,0.165619082275526,2.82672692966929
"270","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","true",-2016.08449549625,2.95348221416115,0.0263872256665461,4.46709846412175
"271","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","true",-2014.02391180633,2.5590821240939,0.207154254527155,5.52148973176612
"272","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","true",-2012.95904777304,2.60997215610346,0.600839437530773,4.59639348907242
"273","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","twin",-3441.71270515045,6.700709152598,0.00257821730496578,4.29257861320183
"274","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","twin",-3435.75462964217,4.95833723202986,0.997421751746358,7.08073971534466
"275","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","twin",-3453.08934540613,6.38507347129232,2.95465946022733e-08,8.24518533751414
"276","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","twin",-3456.13735598967,6.20941477775393,1.4020814910645e-09,8.75903714621289
"277","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","true",-3165.40217714175,3.54555752893552,0.999999931365684,5.50445009156706
"278","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","true",-3181.89665061868,5.79926510237865,6.86342918746558e-08,7.31210972184953
"279","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","true",-3196.77495721604,6.28509934436625,2.37123557508626e-14,10.0823166797358
"280","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","true",-4853.10454387042,1.34571638209047,0,3.89925641716219
"281","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","twin",-2644.52022676569,4.15405020218394,0.997841605671342,4.96233155782188
"282","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","twin",-2654.40139915107,5.42910290209623,5.1017945611431e-05,5.23931014255047
"283","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","twin",-2665.51595918516,6.64509827622916,7.59855261269944e-10,8.32026635887661
"284","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","twin",-2650.68037792478,4.21320744011788,0.00210737562319137,6.96104512494555
"285","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","true",-2597.89371727249,4.86076578429352,0.996430751936275,4.49818063414523
"286","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","true",-2610.82903389707,5.85721062046982,2.4027605375986e-06,8.1256735793951
"287","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","true",-4160.41814174112,0.836710814041422,0,5.56361838256741
"288","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","true",-2603.52621538189,4.93015858586537,0.00356684530318788,7.81760281102827
"289","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","twin",-3735.9409115141,5.54000104175353,0.636216342396376,7.43060086861816
"290","data/0.2-0.15-1-0.1/11","JC69","strict","yule","twin",-3737.54607210134,6.65074787301075,0.127788694970045,8.18071831133318
"291","data/0.2-0.15-1-0.1/11","HKY","strict","yule","twin",-3736.93263972058,5.93490215976742,0.235994962633335,4.33857277233604
"292","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","twin",-3764.52979840338,8.45990120966204,2.44123170034886e-13,7.48659543551876
"293","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","true",-3746.75946101089,6.24799412221488,7.10915793926762e-05,5.2612950477815
"294","data/0.2-0.15-1-0.1/11","JC69","strict","yule","true",-3737.2109088402,4.93973286814167,0.997014973306695,5.32834420380442
"295","data/0.2-0.15-1-0.1/11","HKY","strict","yule","true",-3743.0461701879,4.80356981269983,0.00291393511391252,9.97314986850596
"296","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","true",-5546.08148440763,0.952936717443566,0,4.84903694339152
"297","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","twin",-3339.0611460416,4.81745883747996,0.0284104281589739,10.4657386232595
"298","data/0.2-0.15-1-0.1/12","JC69","strict","yule","twin",-3342.64753610776,6.61776552789792,0.000786915977182962,7.47275707420906
"299","data/0.2-0.15-1-0.1/12","HKY","strict","yule","twin",-3347.22798165311,6.28800429405625,8.06614710490046e-06,11.5892220790518
"300","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","twin",-3335.52978740724,4.91850678226069,0.970794589716738,5.34312449718454
"301","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","true",-3299.88272071015,5.46218985418843,0.999999514513253,5.15379092927787
"302","data/0.2-0.15-1-0.1/12","JC69","strict","yule","true",-3314.48760603584,6.15912656588493,4.54128421947658e-07,3.99412432852403
"303","data/0.2-0.15-1-0.1/12","HKY","strict","yule","true",-3317.19496877783,5.5020077757007,3.02960482670833e-08,15.5084342971501
"304","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","true",-3320.54557156454,6.18692475736421,1.06227676591661e-09,14.6360500572435
"305","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","twin",-6100.1784789295,8.96899873580418,0.000394893469573742,14.5649928172114
"306","data/0.2-0.15-1-0.15/27","JC69","strict","yule","twin",-6094.05070847837,8.81262046028622,0.181024286784253,14.3286922642624
"307","data/0.2-0.15-1-0.15/27","HKY","strict","yule","twin",-6092.54266133058,8.61464384818348,0.81784951376718,14.0573279852941
"308","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","twin",-6099.56226301265,7.90932506086908,0.00073130597899379,11.1218743910305
"309","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","true",-6043.47531356473,8.6370415622795,0.00131982466590349,9.61110288929083
"310","data/0.2-0.15-1-0.15/27","JC69","strict","yule","true",-6041.78853475758,9.24196523522806,0.0071297609467479,6.2318802439215
"311","data/0.2-0.15-1-0.15/27","HKY","strict","yule","true",-6036.8535426704,7.36873664625022,0.991550414379368,9.77611384782878
"312","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","true",-6062.3990068681,8.61961702688678,7.98106157841331e-12,14.5241301361073
"313","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","twin",-8099.67149247301,10.0442445134838,2.98623994604599e-12,11.4262929727039
"314","data/0.2-0.15-1-0.15/28","JC69","strict","yule","twin",-8073.13449598781,10.4837534254028,0.999990422221285,8.55018325339472
"315","data/0.2-0.15-1-0.15/28","HKY","strict","yule","twin",-8084.6905517162,11.3997281647729,9.5777744390882e-06,8.95492822710947
"316","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","twin",-8100.51110468782,10.2959350210938,1.28969123639626e-12,9.14514799874301
"317","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","true",-7949.01989569234,8.84643403915468,0.999999999690885,7.32690798835339
"318","data/0.2-0.15-1-0.15/28","JC69","strict","yule","true",-7970.91720561526,9.68095216389278,3.09114325128532e-10,14.740841186763
"319","data/0.2-0.15-1-0.15/28","HKY","strict","yule","true",-7985.5251202052,9.64554215727805,1.3995307120407e-16,13.055475166802
"320","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","true",-7983.61945920529,11.0445242906477,9.4102354510767e-16,9.36047928238771
"321","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","twin",-5099.8496893936,5.79185777407441,0.796864956833117,14.056883185931
"322","data/0.2-0.15-1-0.2/43","JC69","strict","yule","twin",-5101.21650362376,6.43745238600143,0.203135043121752,6.23407415629466
"323","data/0.2-0.15-1-0.2/43","HKY","strict","yule","twin",-5123.44407017175,6.32826380647255,4.51310411627113e-11,10.9745789128807
"324","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","twin",-7626.32953942276,1.97324727074675,0,5.29453919928691
"325","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","true",-4203.92097125082,6.38552880389914,0.9992559050256,8.32300093374665
"326","data/0.2-0.15-1-0.2/43","JC69","strict","yule","true",-4211.12356875638,6.7391091688017,0.000744094974400257,8.9903158448722
"327","data/0.2-0.15-1-0.2/43","HKY","strict","yule","true",-7626.39035548904,0.561967260025294,0,4.43414171394303
"328","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","true",-7635.03449704383,1.43210688617152,0,6.66240752513863
"329","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","twin",-1895.86967808641,2.52515104236514,2.15905749452948e-31,3.1693799501342
"330","data/0.2-0.15-1-0.2/44","JC69","strict","yule","twin",-1891.7932096288,1.46580287673654,1.27248292765798e-29,3.07783589922955
"331","data/0.2-0.15-1-0.2/44","HKY","strict","yule","twin",-2081.02320032173,0.663982789794167,8.37743748662964e-112,4.5599246467786
"332","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","twin",-1825.25921198494,2.94733875279375,1,6.40342828243316
"333","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","true",-1667.59576638471,2.95144935577511,3.11765975191814e-27,3.16482777910231
"334","data/0.2-0.15-1-0.2/44","JC69","strict","yule","true",-1606.56305151473,1.78650009488906,1,5.14991529085172
"335","data/0.2-0.15-1-0.2/44","HKY","strict","yule","true",-2078.56357051354,0.0740408380420987,1.02986225982635e-205,3.18752016442619
"336","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","true",-1677.28606136294,3.6966348697205,1.92924364940357e-31,7.68102788156516
"337","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","twin",-3773.9282910502,4.85371487036179,0.0331163466717738,6.14962333623111
"338","data/0.2-0.15-2-0.1/15","JC69","strict","yule","twin",-3770.55437098526,4.86651024497981,0.966756914300669,4.74383643700696
"339","data/0.2-0.15-2-0.1/15","HKY","strict","yule","twin",-3798.48725317518,7.17836687522169,7.14859491913452e-13,5.42386123835542
"340","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","twin",-3779.49394328133,5.64959122422636,0.000126739026841962,10.6658211726876
"341","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","true",-3568.70506114333,5.50272019669435,0.999975637311754,5.419942425763
"342","data/0.2-0.15-2-0.1/15","JC69","strict","yule","true",-3579.35761180526,7.47945346985673,2.36398898499012e-05,4.17650885775407
"343","data/0.2-0.15-2-0.1/15","HKY","strict","yule","true",-3582.84847744332,7.32012443609093,7.20413371233158e-07,5.76574336017664
"344","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","true",-3588.55909293352,6.99487722613377,2.38502518437883e-09,6.61914287219723
"345","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","twin",-4362.41837033909,6.47190902766112,3.13345090843481e-06,6.26433834326965
"346","data/0.2-0.15-2-0.1/16","JC69","strict","yule","twin",-4354.48782140299,5.78742305654381,0.00871397955081663,7.4872962533815
"347","data/0.2-0.15-2-0.1/16","HKY","strict","yule","twin",-4352.51415942482,5.60622194832354,0.0627143669383243,6.40747644081569
"348","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","twin",-4349.8191058094,5.43374999430775,0.928568520059951,9.53831356081043
"349","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","true",-3443.61457828237,5.49255442982685,0.000257396671842485,9.78891639672941
"350","data/0.2-0.15-2-0.1/16","JC69","strict","yule","true",-3447.5459303955,5.80813217353488,5.04938398179299e-06,9.07109081897542
"351","data/0.2-0.15-2-0.1/16","HKY","strict","yule","true",-3452.8247855697,6.27758675081441,2.57430929666348e-08,6.31147507823602
"352","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","true",-3435.34994859583,5.29481121772367,0.999737528201083,8.61974328102239
"353","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","twin",-11725.3730434452,12.4415825536295,3.10309560018511e-07,11.6581450524447
"354","data/0.2-0.15-2-0.15/31","JC69","strict","yule","twin",-11710.3873483245,17.0232896340327,0.999999663684285,13.3044321541521
"355","data/0.2-0.15-2-0.15/31","HKY","strict","yule","twin",-11788.7799431977,17.188952648203,9.00592816381928e-35,18.5901404499215
"356","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","twin",-11727.8522805941,12.6715330643094,2.60061547466373e-08,13.3525687038852
"357","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","true",-11458.7143456064,14.7527502098185,0.999984801492341,8.71839060522936
"358","data/0.2-0.15-2-0.15/31","JC69","strict","yule","true",-11469.8086437678,13.5288156930288,1.51985069795002e-05,8.37511939961379
"359","data/0.2-0.15-2-0.15/31","HKY","strict","yule","true",-11492.0496865866,15.0617507582726,3.3314918814942e-15,19.0381143840995
"360","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","true",-11486.7363433538,13.1268674883329,6.7638568205892e-13,11.0416051865174
"361","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","twin",-6294.52045692362,8.35398986685525,0.999999148398405,9.85771439023884
"362","data/0.2-0.15-2-0.15/32","JC69","strict","yule","twin",-6308.71753125422,7.67412258434028,6.82792259702314e-07,10.6502961198894
"363","data/0.2-0.15-2-0.15/32","HKY","strict","yule","twin",-6318.67887908897,7.5253562381342,3.22203454397158e-11,8.43009812751303
"364","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","twin",-6310.11514290983,7.35240102806691,1.68777115135846e-07,21.5047872842302
"365","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","true",-6937.8283202381,10.0538832220405,0.0472205769340541,8.38218427376648
"366","data/0.2-0.15-2-0.15/32","JC69","strict","yule","true",-6934.93088745794,8.4908839233896,0.855993283509516,12.9574686485863
"367","data/0.2-0.15-2-0.15/32","HKY","strict","yule","true",-6937.30088953117,8.14780751656187,0.0800187079342235,7.83116027219337
"368","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","true",-6938.8637115767,7.4127359913324,0.0167674316222061,5.79939316504475
"369","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","twin",-25785.0636441341,27.2618577715435,2.54310952591323e-05,11.6388360151502
"370","data/0.2-0.15-2-0.2/47","JC69","strict","yule","twin",-25774.484131657,23.6126896143539,0.999974567559216,12.6696475468288
"371","data/0.2-0.15-2-0.2/47","HKY","strict","yule","twin",-25794.9105875276,27.3498251950479,1.34552535263319e-09,21.4663700687698
"372","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","twin",-25839.4209632501,30.0375948673444,6.28465325929517e-29,18.559322894056
"373","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","true",-29560.4051452138,26.3664222727576,9.91063627842596e-05,20.3693814244285
"374","data/0.2-0.15-2-0.2/47","JC69","strict","yule","true",-29588.1896988468,29.626133991217,8.50008390732195e-17,16.2529674720744
"375","data/0.2-0.15-2-0.2/47","HKY","strict","yule","true",-29580.4183678636,24.4096103413851,2.01590181492684e-13,15.1154814417773
"376","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","true",-29551.1859274121,27.4286462981962,0.999900893637014,16.1134126540218
