"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"206","data/0.2-0.15-1-0.1/4","JC69","strict","yule","true",-604.520517741146,5.39795115042453,2.39414677337246e-11,8.58975499655404
"207","data/0.2-0.15-1-0.1/4","HKY","strict","yule","true",-602.385364705628,5.8019554067703,2.02505094167254e-10,7.68382555908937
"208","data/0.2-0.15-1-0.1/4","HKY","strict","birth_death","true",-596.763743325394,5.116032268898,5.59596639089788e-08,8.60112791613272
"209","data/0.2-0.15-1-0.15/19","JC69","strict","birth_death","twin",-971.000854890809,5.64956469723192,1.74622815019988e-05,10.506122706404
"210","data/0.2-0.15-1-0.15/19","JC69","strict","yule","twin",-966.118814080099,5.52082822066324,0.00230326744675501,9.12103672593513
"211","data/0.2-0.15-1-0.15/19","HKY","strict","yule","twin",-962.742381570751,5.03576709073004,0.0674078347111766,7.0197844863169
"212","data/0.2-0.15-1-0.15/19","HKY","strict","birth_death","twin",-960.117666414162,5.12411749136648,0.930271435560566,11.7160236293007
"213","data/0.2-0.15-1-0.15/19","JC69","strict","birth_death","true",-860.165550767084,5.18488254508322,0.837926332800807,4.4903517618049
"214","data/0.2-0.15-1-0.15/19","JC69","strict","yule","true",-862.093073802269,4.84738311821246,0.121925128202361,8.88731550956158
"215","data/0.2-0.15-1-0.15/19","HKY","strict","yule","true",-863.356186493819,4.9981679072432,0.0344770698670786,7.83406299108323
"216","data/0.2-0.15-1-0.15/19","HKY","strict","birth_death","true",-865.161032765396,5.38188161653848,0.00567146912975299,6.75152657376032
"217","data/0.2-0.15-1-0.15/20","JC69","strict","birth_death","twin",-751.063903336775,3.78272166330418,0.415576717842361,4.84707341400853
"218","data/0.2-0.15-1-0.15/20","JC69","strict","yule","twin",-760.769568884292,4.23142346225564,2.53241115739189e-05,8.32517822116166
"219","data/0.2-0.15-1-0.15/20","HKY","strict","yule","twin",-750.72304470943,3.28831016085983,0.584365044886498,3.61899965982142
"220","data/0.2-0.15-1-0.15/20","HKY","strict","birth_death","twin",-760.507453288162,4.31334644723223,3.29131595677608e-05,8.16448053433587
"221","data/0.2-0.15-1-0.15/20","JC69","strict","birth_death","true",-744.432678318317,4.16824476875366,0.158379852126,5.4217068846732
"222","data/0.2-0.15-1-0.15/20","JC69","strict","yule","true",-743.511556670157,4.4968297012263,0.397867057568886,5.36590472081665
"223","data/0.2-0.15-1-0.15/20","HKY","strict","yule","true",-744.312316672231,4.23991630752084,0.178637376453396,8.82676302105707
"224","data/0.2-0.15-1-0.15/20","HKY","strict","birth_death","true",-743.917508206709,3.84657981098512,0.265115713851718,7.62059262197531
"225","data/0.2-0.15-1-0.2/35","JC69","strict","birth_death","twin",-1739.97440508146,8.52694429117605,0.00231162625233648,6.80877799400839
"226","data/0.2-0.15-1-0.2/35","JC69","strict","yule","twin",-1733.90691538685,8.04011114285846,0.997688373744358,11.6152126655768
"227","data/0.2-0.15-1-0.2/35","HKY","strict","yule","twin",-1761.76637482165,8.04102159564784,7.93935844749055e-13,14.6787084528545
"228","data/0.2-0.15-1-0.2/35","HKY","strict","birth_death","twin",-1760.61485116196,9.29319087366054,2.51122589582989e-12,8.41969780737491
"229","data/0.2-0.15-1-0.2/35","JC69","strict","birth_death","true",-1765.69228234121,9.21901627731664,1.42888617805015e-11,12.5368849076899
"230","data/0.2-0.15-1-0.2/35","JC69","strict","yule","true",-1740.72074376235,7.8971372318085,0.999997800225168,6.9357399206408
"231","data/0.2-0.15-1-0.2/35","HKY","strict","yule","true",-1753.74793147345,8.64119893750629,2.19969925135332e-06,7.69347332009689
"232","data/0.2-0.15-1-0.2/35","HKY","strict","birth_death","true",-1764.23612428972,9.24582937860067,6.12913294734809e-11,11.0572320537489
"233","data/0.2-0.15-1-0.2/36","JC69","strict","birth_death","twin",-1917.51733988253,9.47642144988528,2.42853585437864e-06,24.64128610094
"234","data/0.2-0.15-1-0.2/36","JC69","strict","yule","twin",-1908.7790460382,8.56337212022954,0.0151473729162739,8.49907316285027
"235","data/0.2-0.15-1-0.2/36","HKY","strict","yule","twin",-1914.59044435811,7.88014208454157,4.53397472772384e-05,13.04150496022
"236","data/0.2-0.15-1-0.2/36","HKY","strict","birth_death","twin",-1904.6044296416,8.13202533290481,0.984804858800594,9.6340841191592
"237","data/0.2-0.15-1-0.2/36","JC69","strict","birth_death","true",-1683.65293406485,8.93443118071279,0.81678513878532,10.3300085180788
"238","data/0.2-0.15-1-0.2/36","JC69","strict","yule","true",-1698.63573766734,8.65230725053735,2.54190256438085e-07,8.32225723481977
"239","data/0.2-0.15-1-0.2/36","HKY","strict","yule","true",-1700.09432035445,8.41760212113037,5.91159246429588e-08,12.5022635930002
"240","data/0.2-0.15-1-0.2/36","HKY","strict","birth_death","true",-1685.14765227803,8.16892810498775,0.183214547908499,9.44049007805311
"241","data/0.2-0.15-1.5-0.1/7","JC69","strict","birth_death","twin",-1312.09701523403,7.94719502605936,5.35922867972697e-05,17.3464862827122
"242","data/0.2-0.15-1.5-0.1/7","JC69","strict","yule","twin",-1304.85759446056,7.56158533074513,0.0746694208706465,11.2267403830303
"243","data/0.2-0.15-1.5-0.1/7","HKY","strict","yule","twin",-1306.82033446432,6.82567762678902,0.0104890373034711,10.6218661990708
"244","data/0.2-0.15-1.5-0.1/7","HKY","strict","birth_death","twin",-1302.35197282045,7.39900849173565,0.914787949539085,6.94459642370606
"245","data/0.2-0.15-1.5-0.1/7","JC69","strict","birth_death","true",-1289.58166005949,7.09845047659735,0.217145284302492,13.4359340542169
"246","data/0.2-0.15-1.5-0.1/7","JC69","strict","yule","true",-1288.3173020953,7.15470217201404,0.768872077578805,12.9676600442508
"247","data/0.2-0.15-1.5-0.1/7","HKY","strict","yule","true",-1300.54949487535,7.07140433659988,3.74524526276648e-06,23.4853230491997
"248","data/0.2-0.15-1.5-0.1/7","HKY","strict","birth_death","true",-1292.32467816185,7.44268034515265,0.0139788928734401,11.5491159474367
"249","data/0.2-0.15-1.5-0.1/8","JC69","strict","birth_death","twin",-1007.15461876412,4.98830150834605,0.0662232323592754,9.42635279977381
"250","data/0.2-0.15-1.5-0.1/8","JC69","strict","yule","twin",-1004.52457586347,4.1826666240232,0.918805304432357,11.5905018509708
"251","data/0.2-0.15-1.5-0.1/8","HKY","strict","yule","twin",-1008.64150418821,4.57671021542854,0.0149714629524719,14.1011390010651
"252","data/0.2-0.15-1.5-0.1/8","HKY","strict","birth_death","twin",-1026.52614732519,5.41514463214056,2.55895362129179e-10,9.38386431372737
"253","data/0.2-0.15-1.5-0.1/8","JC69","strict","birth_death","true",-1033.13552216108,5.11304036742475,0.967729373703172,5.36381310659277
"254","data/0.2-0.15-1.5-0.1/8","JC69","strict","yule","true",-1037.53797657816,5.58850981417595,0.0118520169339188,5.63577155374167
"255","data/0.2-0.15-1.5-0.1/8","HKY","strict","yule","true",-1037.01378332839,5.15273673237111,0.0200191898945498,8.27325836959657
"256","data/0.2-0.15-1.5-0.1/8","HKY","strict","birth_death","true",-1040.92821775183,5.05069757289577,0.000399419468359718,9.83249874914938
"257","data/0.2-0.15-1.5-0.15/23","JC69","strict","birth_death","twin",-335.553505186216,2.35158012825402,0.155287967990324,3.34319215063717
"258","data/0.2-0.15-1.5-0.15/23","JC69","strict","yule","twin",-334.803355527512,1.73091508397433,0.328793833992317,5.37191923715526
"259","data/0.2-0.15-1.5-0.15/23","HKY","strict","yule","twin",-334.35302173052,1.76839488624123,0.515823527973145,4.91948706756946
"260","data/0.2-0.15-1.5-0.15/23","HKY","strict","birth_death","twin",-342.956144089256,2.88288425278835,9.46700442146114e-05,7.23007272341654
"261","data/0.2-0.15-1.5-0.15/23","JC69","strict","birth_death","true",-294.227424436459,1.66967935113246,0.116307152599602,5.64973609989691
"262","data/0.2-0.15-1.5-0.15/23","JC69","strict","yule","true",-299.486712404218,2.77430924645344,0.000604681498194792,4.98469628014043
"263","data/0.2-0.15-1.5-0.15/23","HKY","strict","yule","true",-292.200938946925,1.19066924416622,0.882465812300535,5.12110670834106
"264","data/0.2-0.15-1.5-0.15/23","HKY","strict","birth_death","true",-299.457905851724,3.25981313086091,0.00062235360166833,4.8487491646405
"265","data/0.2-0.15-1.5-0.15/24","JC69","strict","birth_death","twin",-1331.19607249802,6.68257538290735,0.980296461567471,6.87118770056863
"266","data/0.2-0.15-1.5-0.15/24","JC69","strict","yule","twin",-1335.12626883382,6.99301669937407,0.0192528423026714,15.4656399938789
"267","data/0.2-0.15-1.5-0.15/24","HKY","strict","yule","twin",-1343.44243926209,6.55820980506111,4.70790755100647e-06,12.8000791663793
"268","data/0.2-0.15-1.5-0.15/24","HKY","strict","birth_death","twin",-1338.89139027044,7.31372203005093,0.000445988222306366,5.14450595052167
"269","data/0.2-0.15-1.5-0.15/24","JC69","strict","birth_death","true",-1388.68995082545,6.17671191938969,0.999890493065163,6.59587854048063
"270","data/0.2-0.15-1.5-0.15/24","JC69","strict","yule","true",-1397.81141161099,6.94621815753903,0.000109282935701437,8.80632121465703
"271","data/0.2-0.15-1.5-0.15/24","HKY","strict","yule","true",-1408.68351415874,7.85924855897156,2.07423620247673e-09,9.52199870245667
"272","data/0.2-0.15-1.5-0.15/24","HKY","strict","birth_death","true",-1404.01076811673,6.60396088166691,2.21924899197384e-07,14.7056151218499
"273","data/0.2-0.15-1.5-0.2/39","JC69","strict","birth_death","twin",-1554.65765037744,7.55860014870375,0.000725792779030836,7.91784040556971
"274","data/0.2-0.15-1.5-0.2/39","JC69","strict","yule","twin",-1547.43013063136,6.73301835993193,0.999273997535741,14.6763856035479
"275","data/0.2-0.15-1.5-0.2/39","HKY","strict","yule","twin",-1562.81377722135,8.93654668841878,2.08282010438824e-07,7.51685136023665
"276","data/0.2-0.15-1.5-0.2/39","HKY","strict","birth_death","twin",-1567.81390234593,7.45771124788485,1.40321755921329e-09,18.1417397003997
"277","data/0.2-0.15-1.5-0.2/39","JC69","strict","birth_death","true",-1537.9083059162,7.02323386972366,3.06093885744291e-05,5.89718533978819
"278","data/0.2-0.15-1.5-0.2/39","JC69","strict","yule","true",-1527.51413911074,6.9501184499019,0.999963026232794,12.0651735278903
"279","data/0.2-0.15-1.5-0.2/39","HKY","strict","yule","true",-1544.82440021815,6.93237967896046,3.03551975057203e-08,11.0839605482941
"280","data/0.2-0.15-1.5-0.2/39","HKY","strict","birth_death","true",-1539.48367704648,6.72803087546843,6.33402343366446e-06,16.1378962527117
"281","data/0.2-0.15-1.5-0.2/40","JC69","strict","birth_death","twin",-2362.04115948412,10.3903047554681,0.999999977684835,13.7301921945397
"282","data/0.2-0.15-1.5-0.2/40","JC69","strict","yule","twin",-2379.65958222964,9.46500771026402,2.23057182444467e-08,11.919065713544
"283","data/0.2-0.15-1.5-0.2/40","HKY","strict","yule","twin",-2407.48170992535,12.3525402268019,1.84255168516236e-20,8.23112182722246
"284","data/0.2-0.15-1.5-0.2/40","HKY","strict","birth_death","twin",-2387.42649254473,11.2925669090222,9.44691310888804e-12,9.297631598642
"285","data/0.2-0.15-1.5-0.2/40","JC69","strict","birth_death","true",-2816.16854577719,11.5409586598882,1.91008273266945e-11,6.49081341834897
"286","data/0.2-0.15-1.5-0.2/40","JC69","strict","yule","true",-2791.65003035516,10.5643215443074,0.84978318011605,14.1956377979346
"287","data/0.2-0.15-1.5-0.2/40","HKY","strict","yule","true",-2793.44926950739,11.084025600554,0.140575130499088,10.847779974192
"288","data/0.2-0.15-1.5-0.2/40","HKY","strict","birth_death","true",-2796.12891525121,10.1886856796627,0.00964168936576091,14.2767703240256
"289","data/0.2-0.15-2-0.1/11","JC69","strict","birth_death","twin",-517.166614384728,3.58680370521856,0.054553902819087,6.87146290433633
"290","data/0.2-0.15-2-0.1/11","JC69","strict","yule","twin",-517.35701524324,3.35715872950389,0.0450957675825985,10.1038952117656
"291","data/0.2-0.15-2-0.1/11","HKY","strict","yule","twin",-514.456570622256,3.12119130541259,0.819941517762617,4.2815962352014
"292","data/0.2-0.15-2-0.1/11","HKY","strict","birth_death","twin",-516.778679870044,4.2593433633669,0.0804088118356972,6.34615410637796
"293","data/0.2-0.15-2-0.1/11","JC69","strict","birth_death","true",-503.236395844678,3.1044250683058,0.140221091265805,4.80779804479582
"294","data/0.2-0.15-2-0.1/11","JC69","strict","yule","true",-501.589436332969,3.98461176704205,0.727911818177938,4.44067948163147
"295","data/0.2-0.15-2-0.1/11","HKY","strict","yule","true",-503.417828794869,3.46304577236979,0.116954790025518,6.21655099352298
"296","data/0.2-0.15-2-0.1/11","HKY","strict","birth_death","true",-505.477429833596,3.46383627771766,0.0149123005307397,5.23200289985879
"297","data/0.2-0.15-2-0.1/12","JC69","strict","birth_death","twin",-393.558593458854,1.91246882813125,0.186684013764488,3.76633449653887
"298","data/0.2-0.15-2-0.1/12","JC69","strict","yule","twin",-392.088787345801,1.8245515159063,0.811775265051943,3.93266428232867
"299","data/0.2-0.15-2-0.1/12","HKY","strict","yule","twin",-398.432718121462,2.42502317271081,0.00142659824265072,7.36008406702602
"300","data/0.2-0.15-2-0.1/12","HKY","strict","birth_death","twin",-400.95848986305,2.9845717282051,0.00011412294091772,6.09367289364579
"301","data/0.2-0.15-2-0.1/12","JC69","strict","birth_death","true",-349.958019552578,1.78520460835845,0.910125164277286,3.42754258446324
"302","data/0.2-0.15-2-0.1/12","JC69","strict","yule","true",-352.273365541387,2.21450235159432,0.0898584940276326,5.96760409094163
"303","data/0.2-0.15-2-0.1/12","HKY","strict","yule","true",-363.470096330411,2.9834891184219,1.23276625791212e-06,10.417896647336
"304","data/0.2-0.15-2-0.1/12","HKY","strict","birth_death","true",-360.964071082917,2.69608124226335,1.51089288231726e-05,9.37788175754056
"305","data/0.2-0.15-2-0.15/27","JC69","strict","birth_death","twin",-2066.95473879089,9.37723031736761,4.3040229118085e-10,8.92411327599069
"306","data/0.2-0.15-2-0.15/27","JC69","strict","yule","twin",-2050.96786919835,9.55097470598854,0.00377471199772872,16.6856508913669
"307","data/0.2-0.15-2-0.15/27","HKY","strict","yule","twin",-2086.5234907239,10.3779710240571,1.36544305332637e-18,7.13230035864616
"308","data/0.2-0.15-2-0.15/27","HKY","strict","birth_death","twin",-2045.3922198618,8.66651979036927,0.996225287571869,7.22621226130083
"309","data/0.2-0.15-2-0.15/27","JC69","strict","birth_death","true",-2183.26258826459,11.8209927544215,2.06253842545181e-06,9.35440829709222
"310","data/0.2-0.15-2-0.15/27","JC69","strict","yule","true",-2188.67873033237,11.5971871874634,9.16645551292887e-09,10.8651707781254
"311","data/0.2-0.15-2-0.15/27","HKY","strict","yule","true",-2170.17101724846,9.32045784498704,0.999997927742937,14.0123191784274
"312","data/0.2-0.15-2-0.15/27","HKY","strict","birth_death","true",-2191.48815878907,10.3367426797678,5.52181890104361e-10,10.1503270051302
"313","data/0.2-0.15-2-0.15/28","JC69","strict","birth_death","twin",-1327.01243863568,8.52280348843724,1.58910279107765e-06,6.73766149959848
"314","data/0.2-0.15-2-0.15/28","JC69","strict","yule","twin",-1316.3892028514,6.56537139658321,0.065277674066744,17.0758336171779
"315","data/0.2-0.15-2-0.15/28","HKY","strict","yule","twin",-1332.40531904469,7.28641173766563,7.22859323973788e-09,16.2839298653893
"316","data/0.2-0.15-2-0.15/28","HKY","strict","birth_death","twin",-1313.72760513156,6.01987485899667,0.934720729601872,7.43998222803255
"317","data/0.2-0.15-2-0.15/28","JC69","strict","birth_death","true",-1309.73170368259,8.25888136455006,0.00060761597735597,12.828684681585
"318","data/0.2-0.15-2-0.15/28","JC69","strict","yule","true",-1302.32634417421,6.02710143327244,0.999392201427973,14.8550807896964
"319","data/0.2-0.15-2-0.15/28","HKY","strict","yule","true",-1318.14722254899,6.16870828717358,1.34528958244528e-07,15.3655620332447
"320","data/0.2-0.15-2-0.15/28","HKY","strict","birth_death","true",-1319.1764329424,7.50702035286301,4.80657125149563e-08,12.7385031443345
"321","data/0.2-0.15-2-0.2/43","JC69","strict","birth_death","twin",-1376.71271625807,7.28262087532696,0.983844505038248,7.83273837235904
"322","data/0.2-0.15-2-0.2/43","JC69","strict","yule","twin",-1388.4684302807,7.38892957276607,7.7176438569858e-06,8.81710900326218
"323","data/0.2-0.15-2-0.2/43","HKY","strict","yule","twin",-1380.82240904221,7.62453195683499,0.0161476588625914,14.6464201643333
"324","data/0.2-0.15-2-0.2/43","HKY","strict","birth_death","twin",-1392.64515897199,8.22214335641167,1.18455303678194e-07,17.6485555371116
"325","data/0.2-0.15-2-0.2/43","JC69","strict","birth_death","true",-1323.75567487517,7.10215862680844,0.999977949218651,8.17049195465222
"326","data/0.2-0.15-2-0.2/43","JC69","strict","yule","true",-1334.48162514078,7.24360405980215,2.19669322120255e-05,5.93765468841153
"327","data/0.2-0.15-2-0.2/43","HKY","strict","yule","true",-1340.06104299024,9.03118733535404,8.2919948862389e-08,8.91460352988824
"328","data/0.2-0.15-2-0.2/43","HKY","strict","birth_death","true",-1344.55236303069,7.33073657549648,9.29187835449389e-10,9.03553820732148
"329","data/0.2-0.15-2-0.2/44","JC69","strict","birth_death","twin",-514.023562731268,3.00928764799164,0.963149479454775,5.83161935309462
"330","data/0.2-0.15-2-0.2/44","JC69","strict","yule","twin",-517.290401219535,4.32170994963537,0.036721783475951,7.06651401699287
"331","data/0.2-0.15-2-0.2/44","HKY","strict","yule","twin",-523.440937158388,4.37536528684691,7.83032785923497e-05,7.5570661871922
"332","data/0.2-0.15-2-0.2/44","HKY","strict","birth_death","twin",-523.880865232242,3.50786949987441,5.04337906814236e-05,7.022475855938
"333","data/0.2-0.15-2-0.2/44","JC69","strict","birth_death","true",-478.397335144976,2.27280650039914,0.99729345838851,4.21456159308406
"334","data/0.2-0.15-2-0.2/44","JC69","strict","yule","true",-489.377741141364,3.74561155997673,1.69860828120794e-05,8.70147756616227
"335","data/0.2-0.15-2-0.2/44","HKY","strict","yule","true",-490.350461949351,4.00502932561536,6.42164003775735e-06,5.47504715408518
"336","data/0.2-0.15-2-0.2/44","HKY","strict","birth_death","true",-484.315394740256,3.44860247735632,0.00268313388864015,6.63317065341864
"337","data/0.2-0.15-2.5-0.1/15","JC69","strict","birth_death","twin",-386.882509818798,2.3835781197172,0.389502023164773,6.93895762081246
"338","data/0.2-0.15-2.5-0.1/15","JC69","strict","yule","twin",-387.480176932197,2.8721268428139,0.214262510140307,5.90235426206662
"339","data/0.2-0.15-2.5-0.1/15","HKY","strict","yule","twin",-386.865416765509,1.95877964182677,0.396217028480726,6.74111481089317
"340","data/0.2-0.15-2.5-0.1/15","HKY","strict","birth_death","twin",-396.840708788033,3.27876498682052,1.84382141941933e-05,9.98762406821195
"341","data/0.2-0.15-2.5-0.1/15","JC69","strict","birth_death","true",-379.614672813048,2.31856204688967,0.6409509778073,4.61142852585486
"342","data/0.2-0.15-2.5-0.1/15","JC69","strict","yule","true",-382.730403788819,2.60379343217628,0.0284236629452797,7.22021109584342
"343","data/0.2-0.15-2.5-0.1/15","HKY","strict","yule","true",-380.327523118823,3.24744380055931,0.314222920067127,5.08505150419274
"344","data/0.2-0.15-2.5-0.1/15","HKY","strict","birth_death","true",-383.280195735088,3.59675642735741,0.0164024391802933,6.47089010913225
"345","data/0.2-0.15-2.5-0.1/16","JC69","strict","birth_death","twin",-355.233611111358,4.00285945374593,0.911485880869738,7.50630649577979
"346","data/0.2-0.15-2.5-0.1/16","JC69","strict","yule","twin",-367.707740337794,4.83988194623243,3.48581597700856e-06,6.25095761477
"347","data/0.2-0.15-2.5-0.1/16","HKY","strict","yule","twin",-357.57214903226,3.36707516628967,0.0879297484951497,8.67297005654426
"348","data/0.2-0.15-2.5-0.1/16","HKY","strict","birth_death","twin",-362.59189000304,4.29446369116112,0.000580884819135614,8.08859869073958
"349","data/0.2-0.15-2.5-0.1/16","JC69","strict","birth_death","true",-362.930966121604,3.77828531934653,0.00578499718813459,8.41929509068809
"350","data/0.2-0.15-2.5-0.1/16","JC69","strict","yule","true",-358.456636708201,2.92899333238288,0.507551045430611,7.2862855937007
"351","data/0.2-0.15-2.5-0.1/16","HKY","strict","yule","true",-358.498705846787,3.39979937287965,0.48664171267827,6.47349850080292
"352","data/0.2-0.15-2.5-0.1/16","HKY","strict","birth_death","true",-368.49188536305,4.23421495120817,2.22447029836852e-05,7.12274786881674
"353","data/0.2-0.15-2.5-0.15/31","JC69","strict","birth_death","twin",-1429.88728681685,6.5953713801542,0.00500937527107396,7.57960710662775
"354","data/0.2-0.15-2.5-0.15/31","JC69","strict","yule","twin",-1424.61344444717,6.66608259820921,0.977651806538769,5.09033642863161
"355","data/0.2-0.15-2.5-0.15/31","HKY","strict","yule","twin",-1428.64579546224,6.96016631641883,0.017336299938144,10.1505411917282
"356","data/0.2-0.15-2.5-0.15/31","HKY","strict","birth_death","twin",-1437.48278829164,7.02966654945547,2.51825201280316e-06,9.97165324701827
"357","data/0.2-0.15-2.5-0.15/31","JC69","strict","birth_death","true",-1339.67935077367,6.80728573338452,0.0125075503125009,11.0551567274996
"358","data/0.2-0.15-2.5-0.15/31","JC69","strict","yule","true",-1335.31051441229,6.31953795772724,0.98749244718972,10.7025754889301
"359","data/0.2-0.15-2.5-0.15/31","HKY","strict","yule","true",-1356.67479772249,7.68350155612713,5.20167760075667e-10,13.1233328144683
"360","data/0.2-0.15-2.5-0.15/31","HKY","strict","birth_death","true",-1355.33930391825,7.80785340330495,1.9776116917121e-09,8.13614824102902
"361","data/0.2-0.15-2.5-0.15/32","JC69","strict","birth_death","twin",-1969.86863442568,10.0715845434858,6.85530190508278e-07,10.8243048648379
"362","data/0.2-0.15-2.5-0.15/32","JC69","strict","yule","twin",-1955.67556181389,7.95125023906509,0.999999314469701,7.53757766605341
"363","data/0.2-0.15-2.5-0.15/32","HKY","strict","yule","twin",-1985.59680009589,9.89814988193708,1.01244403195084e-13,15.3114091692499
"364","data/0.2-0.15-2.5-0.15/32","HKY","strict","birth_death","twin",-1988.22671675332,9.98827044388553,7.29814911374644e-15,12.7084188764766
"365","data/0.2-0.15-2.5-0.15/32","JC69","strict","birth_death","true",-1869.88993079446,9.511160928795,4.15942247292275e-06,10.5732406112866
"366","data/0.2-0.15-2.5-0.15/32","JC69","strict","yule","true",-1857.49989788486,8.4517651357354,0.999898592791074,9.65226957078673
"367","data/0.2-0.15-2.5-0.15/32","HKY","strict","yule","true",-1869.41050258866,8.14796787096295,6.71809372094105e-06,10.9015948420225
"368","data/0.2-0.15-2.5-0.15/32","HKY","strict","birth_death","true",-1866.8096291371,8.71141961721257,9.05296927316845e-05,15.375255719556
"369","data/0.2-0.15-2.5-0.2/47","JC69","strict","birth_death","twin",-2864.59975582243,17.0749949897016,3.68148262566397e-05,12.9845184806339
"370","data/0.2-0.15-2.5-0.2/47","JC69","strict","yule","twin",-2854.39018305257,14.0499829217067,0.999962864024427,16.4002754997689
"371","data/0.2-0.15-2.5-0.2/47","HKY","strict","yule","twin",-2869.34150557905,18.3864390392294,3.21149315984287e-07,15.2460002356995
"372","data/0.2-0.15-2.5-0.2/47","HKY","strict","birth_death","twin",-2892.18950877404,14.1440428633282,3.83658912342046e-17,7.93601628292421
"373","data/0.2-0.15-2.5-0.2/47","JC69","strict","birth_death","true",-3340.46609929297,18.5242104743727,7.22245827802465e-08,20.1009780340494
"374","data/0.2-0.15-2.5-0.2/47","JC69","strict","yule","true",-3324.02261404211,20.8821402058921,0.999999883580925,11.0768312876207
"375","data/0.2-0.15-2.5-0.2/47","HKY","strict","yule","true",-3347.67864129872,17.8285613068681,5.32497837158637e-11,21.3394242550438
"376","data/0.2-0.15-2.5-0.2/47","HKY","strict","birth_death","true",-3340.95848520612,17.493881942706,4.41412428098882e-08,17.8114807008857
"377","data/0.2-0.15-2.5-0.2/48","JC69","strict","birth_death","twin",-3976.14774516677,15.3769711001437,0.999999999864077,29.8037029012885
"378","data/0.2-0.15-2.5-0.2/48","JC69","strict","yule","twin",-3998.86692803561,15.7476127062082,1.35888982462532e-10,10.5785971402511
"379","data/0.2-0.15-2.5-0.2/48","HKY","strict","yule","twin",-4007.33408764668,15.883968759967,2.85721913638811e-14,18.5837082945393
"380","data/0.2-0.15-2.5-0.2/48","HKY","strict","birth_death","twin",-4009.03638405125,16.2161393880146,5.20769588977408e-15,21.7596234617112
"381","data/0.2-0.15-2.5-0.2/48","JC69","strict","birth_death","true",-4594.75575178406,17.8357546813669,2.97193503853341e-21,19.4207227412248
"382","data/0.2-0.15-2.5-0.2/48","JC69","strict","yule","true",-4599.69234066552,14.5975667219485,2.1335656054242e-23,22.2046072130988
"383","data/0.2-0.15-2.5-0.2/48","HKY","strict","yule","true",-4547.49067809997,15.0108846253944,1,22.96494815619
"384","data/0.2-0.15-2.5-0.2/48","HKY","strict","birth_death","true",-4600.24464761194,16.7354644675339,1.22812378516495e-23,13.2556031491444
