"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"206","data/0.2-0.15-0-0.1/4","JC69","strict","yule","true",-2399.22208077799,4.94312749632359,1.06759322070052e-06,5.16446586371798
"207","data/0.2-0.15-0-0.1/4","HKY","strict","yule","true",-2402.66998121624,4.84607739608766,3.39626580777954e-08,8.20394120641854
"208","data/0.2-0.15-0-0.1/4","HKY","strict","birth_death","true",-2388.3584207273,3.48746503906362,0.0557742091095225,8.6446796087194
"209","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","twin",-1349.69567222872,1.68898284289329,0.417568043830822,4.83497339278188
"210","data/0.2-0.15-0-0.15/19","JC69","strict","yule","twin",-1349.37321659604,1.69805940488622,0.576458380061048,4.50986137490513
"211","data/0.2-0.15-0-0.15/19","HKY","strict","yule","twin",-1386.92382111967,0.140476202168471,2.83627031927097e-17,3.30723893904468
"212","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","twin",-1353.94277397781,2.12199094376565,0.00597357610813016,7.41297524957473
"213","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","true",-1349.69567222872,1.68898284289329,0.417568043830822,4.83497339278188
"214","data/0.2-0.15-0-0.15/19","JC69","strict","yule","true",-1349.37321659604,1.69805940488622,0.576458380061048,4.50986137490513
"215","data/0.2-0.15-0-0.15/19","HKY","strict","yule","true",-1386.92382111967,0.140476202168471,2.83627031927097e-17,3.30723893904468
"216","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","true",-1353.94277397781,2.12199094376565,0.00597357610813016,7.41297524957473
"217","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","twin",-2025.71247327747,2.49759471729382,0.893609602668387,3.8057828206346
"218","data/0.2-0.15-0-0.15/20","JC69","strict","yule","twin",-2027.84062843292,2.70073296663523,0.106390239458989,5.55410926466835
"219","data/0.2-0.15-0-0.15/20","HKY","strict","yule","twin",-2081.05347205613,0.19569647613795,8.257668311555e-25,3.73216672655725
"220","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","twin",-2041.26146429983,4.23836461342827,1.57872623789744e-07,5.46334496423467
"221","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","true",-1976.4840682555,1.94798527982028,0.99953484418339,2.82986173770433
"222","data/0.2-0.15-0-0.15/20","JC69","strict","yule","true",-1984.15674111145,3.55525096339339,0.000465155816163748,3.56076454400695
"223","data/0.2-0.15-0-0.15/20","HKY","strict","yule","true",-2004.92096124322,1.89306613676938,4.46490508781002e-13,4.50590346537167
"224","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","true",-2034.77967985846,2.47251063031682,4.81210948744315e-26,6.98525693136971
"225","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","twin",-2344.18500447837,3.35201120838264,1.05797596703115e-33,4.13237947918806
"226","data/0.2-0.15-0-0.2/35","JC69","strict","yule","twin",-2268.25605615271,2.93754208197518,0.999997874565163,6.18270519908235
"227","data/0.2-0.15-0-0.2/35","HKY","strict","yule","twin",-2775.09614362767,1.78946039318263,7.62335034806379e-221,4.56905598530974
"228","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","twin",-2281.31758817481,3.99019113645104,2.12543483658717e-06,6.2204283034857
"229","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","true",-2400.65538256381,5.00561609750367,2.31351496088797e-32,4.33103501135727
"230","data/0.2-0.15-0-0.2/35","JC69","strict","yule","true",-2327.8114275856,2.20892918615345,0.999999998516882,3.45803063469189
"231","data/0.2-0.15-0-0.2/35","HKY","strict","yule","true",-2348.14054684202,4.37833803858354,1.48311792674933e-09,10.7397371311621
"232","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","true",-2402.65653624011,5.33977912333818,3.12739194504284e-33,10.0932773073678
"233","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","twin",-1343.74983536366,0.00758677109372967,0.973322876764564,2.73363643943953
"234","data/0.2-0.15-0-0.2/36","JC69","strict","yule","twin",-1347.35069181206,1.59013593598118,0.026572036809625,3.88840865637654
"235","data/0.2-0.15-0-0.2/36","HKY","strict","yule","twin",-1387.59610768755,1.35115246532847,8.83207622893201e-20,4.09774788420491
"236","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","twin",-1352.88352339157,2.41926349429213,0.000105086425811008,9.30075250123302
"237","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","true",-1343.74983536366,0.00758677109372967,0.973322876764564,2.73363643943953
"238","data/0.2-0.15-0-0.2/36","JC69","strict","yule","true",-1347.35069181206,1.59013593598118,0.026572036809625,3.88840865637654
"239","data/0.2-0.15-0-0.2/36","HKY","strict","yule","true",-1387.59610768755,1.35115246532847,8.83207622893201e-20,4.09774788420491
"240","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","true",-1352.88352339157,2.41926349429213,0.000105086425811008,9.30075250123302
"241","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","twin",-1345.37585537961,1.93718765357113,0.903929868332125,3.8254732165257
"242","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","twin",-1386.29436150619,2.77974262064492e-06,1.53268645161785e-18,2.94395052629086
"243","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","twin",-1385.1233985934,1.05954875681677,4.94306191096676e-18,5.91084303181806
"244","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","twin",-1347.61752869475,3.28942441622492,0.0960701316678749,7.60443390863479
"245","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","true",-1345.37585537961,1.93718765357113,0.903929868332125,3.8254732165257
"246","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","true",-1386.29436150619,2.77974262064492e-06,1.53268645161785e-18,2.94395052629086
"247","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","true",-1385.1233985934,1.05954875681677,4.94306191096676e-18,5.91084303181806
"248","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","true",-1347.61752869475,3.28942441622492,0.0960701316678749,7.60443390863479
"249","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","twin",-1997.455665634,1.54510204114259,1.73128884110133e-33,3.51929801844036
"250","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","twin",-1927.90845698979,3.10667025258701,0.00276909895529431,6.60078137492409
"251","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","twin",-1930.34265847703,4.05645455569429,0.000242760599901096,3.60333287459249
"252","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","twin",-1922.02224009553,2.22613047780835,0.996988140444805,8.55593618592916
"253","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","true",-1775.96495224813,1.55760161533364,0.99478464347875,4.98240323682035
"254","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","true",-1781.21592296058,3.16728441349912,0.00521508591319854,3.07180019764081
"255","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","true",-1826.52320630206,2.37088248704784,1.09788871772348e-22,3.65127196673186
"256","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","true",-1791.08231761207,3.84958392461112,2.70608051364373e-07,9.12287272181217
"257","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","twin",-2022.01286992721,2.98051835684486,2.80289052154799e-33,4.20647091725556
"258","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","twin",-1947.05821307223,2.36642583969449,1,4.17550183689417
"259","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","twin",-2027.02045720718,3.67794130373864,1.87429786978252e-35,4.82528295300614
"260","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","twin",-2030.6430213502,3.84049507968612,5.007016169938e-37,3.88348677439855
"261","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","true",-1861.18175474955,1.56596675349265,5.9461188206221e-19,3.83826766255666
"262","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","true",-1819.21614377047,1.04343232953044,0.999233213990025,4.42228844207355
"263","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","true",-1826.38867948198,2.8179956074876,0.000766786009974977,7.2572601433705
"264","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","true",-1874.98280320747,3.64427200251705,6.0327370167408e-25,8.0193332215206
"265","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","twin",-1958.37016251659,2.11289880784178,6.55091345031686e-24,4.01866917197973
"266","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","twin",-1904.98772478272,3.16867628231856,1,7.6401973041157
"267","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","twin",-1980.12482328161,4.64564654893401,2.33546162562033e-33,10.0922969272398
"268","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","twin",-1963.86752436246,3.01428238558555,2.68428081208524e-26,4.42498447769663
"269","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","true",-1777.56175756299,2.75163515197967,5.35273513356036e-20,2.78994153242974
"270","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","true",-1733.1876633733,4.21922169883194,1,3.71434160474409
"271","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","true",-2079.88976775431,0.340277087022194,2.686514587463e-151,4.04225525472393
"272","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","true",-1783.85291893735,3.07779061034485,9.9165152550545e-23,7.22910451541095
"273","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","twin",-1353.58628932288,1.53486249269311,0.0746011068182959,3.92494109673824
"274","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","twin",-1351.13974163416,0.947689072937656,0.861524102139054,4.01121993590628
"275","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","twin",-1354.62936831945,2.46441735910454,0.0262870480219475,5.54802827204757
"276","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","twin",-1354.27176665292,2.23131651657801,0.0375877430207029,5.65732333699899
"277","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","true",-1345.39335297135,1.68524006349887,0.0387679615565779,3.81778824417522
"278","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","true",-1342.20268119457,0.929062569599885,0.942245587527938,2.91882494408581
"279","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","true",-1346.2474071927,2.671237070742,0.0165029631741032,5.0632255683087
"280","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","true",-1348.14128322426,2.17596184306068,0.0024834877413812,6.35973717860206
"281","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","twin",-1353.81116953077,2.00542461865041,0.044016867323201,7.44472796399208
"282","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","twin",-1350.73627613127,1.47172972883513,0.952858399073267,4.43069474997388
"283","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","twin",-1356.4563934068,2.89184970714249,0.00312473360353225,5.03422591034665
"284","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","twin",-1386.84953734679,0.426757289714714,1.97350529984792e-16,4.59773339228576
"285","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","true",-1340.67368957498,1.94387430409026,0.131813177813563,4.3999099109711
"286","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","true",-1338.78871480768,1.61275035652108,0.868146403260317,2.97906504174995
"287","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","true",-1348.76353231087,3.07613809479889,4.04189261197703e-05,7.38634215799281
"288","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","true",-1387.56615629036,0.727734286556426,5.68616284231967e-22,4.33128343144248
"289","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","twin",-1343.29696372938,2.7066266718162,0.190704943490326,4.1582794993388
"290","data/0.2-0.15-1-0.1/11","JC69","strict","yule","twin",-1341.85152759639,2.67707292209795,0.809295056509674,2.86613297233008
"291","data/0.2-0.15-1-0.1/11","HKY","strict","yule","twin",-1386.46382126979,0.0923603252979269,3.41376734812324e-20,3.28451919327194
"292","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","twin",-1386.26986353073,0.125309972887246,4.14446709546744e-20,3.27292317565458
"293","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","true",-1343.29696372938,2.7066266718162,0.190704943490326,4.1582794993388
"294","data/0.2-0.15-1-0.1/11","JC69","strict","yule","true",-1341.85152759639,2.67707292209795,0.809295056509674,2.86613297233008
"295","data/0.2-0.15-1-0.1/11","HKY","strict","yule","true",-1386.46382126979,0.0923603252979269,3.41376734812324e-20,3.28451919327194
"296","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","true",-1386.26986353073,0.125309972887246,4.14446709546744e-20,3.27292317565458
"297","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","twin",-1335.23311101003,1.14942221202188,0.207557890626553,4.76668968117283
"298","data/0.2-0.15-1-0.1/12","JC69","strict","yule","twin",-1335.59909268274,1.57793137927604,0.143944616652647,3.33312334125852
"299","data/0.2-0.15-1-0.1/12","HKY","strict","yule","twin",-1336.06023305396,1.62525401318815,0.0907663160167617,4.72883223887241
"300","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","twin",-1334.24464421764,0.783801560831941,0.557731176704038,4.6538747651127
"301","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","true",-1335.23311101003,1.14942221202188,0.207557890626553,4.76668968117283
"302","data/0.2-0.15-1-0.1/12","JC69","strict","yule","true",-1335.59909268274,1.57793137927604,0.143944616652647,3.33312334125852
"303","data/0.2-0.15-1-0.1/12","HKY","strict","yule","true",-1336.06023305396,1.62525401318815,0.0907663160167617,4.72883223887241
"304","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","true",-1334.24464421764,0.783801560831941,0.557731176704038,4.6538747651127
"305","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","twin",-1352.08542216555,1.74576165350747,0.0856804481926143,3.29033579252328
"306","data/0.2-0.15-1-0.15/27","JC69","strict","yule","twin",-1349.93241907229,1.05487275315071,0.737766774091911,3.073589491966
"307","data/0.2-0.15-1-0.15/27","HKY","strict","yule","twin",-1358.06928597841,2.68649541456616,0.000215835409302939,5.57982602720772
"308","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","twin",-1351.36365021294,1.94505644699684,0.176336942306172,4.5686838999983
"309","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","true",-1352.08542216555,1.74576165350747,0.0856804481926143,3.29033579252328
"310","data/0.2-0.15-1-0.15/27","JC69","strict","yule","true",-1349.93241907229,1.05487275315071,0.737766774091911,3.073589491966
"311","data/0.2-0.15-1-0.15/27","HKY","strict","yule","true",-1358.06928597841,2.68649541456616,0.000215835409302939,5.57982602720772
"312","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","true",-1351.36365021294,1.94505644699684,0.176336942306172,4.5686838999983
"313","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","twin",-1334.2226081768,2.03066284486117,0.4151227123086,4.13326405106589
"314","data/0.2-0.15-1-0.15/28","JC69","strict","yule","twin",-1334.47008915273,2.03154679967822,0.324113315194798,3.73424956587482
"315","data/0.2-0.15-1-0.15/28","HKY","strict","yule","twin",-1388.46788333042,0.910375736507529,1.14750035014149e-24,6.26793188777259
"316","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","twin",-1334.68756666739,1.45690636037877,0.260763972496601,4.04994976664108
"317","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","true",-1337.7159273509,1.83030217688887,0.442611950294495,4.69137930080533
"318","data/0.2-0.15-1-0.15/28","JC69","strict","yule","true",-1337.48750882494,2.0651946193944,0.556191107338038,3.68422099170616
"319","data/0.2-0.15-1-0.15/28","HKY","strict","yule","true",-1385.71306884107,0.475643711944004,6.3260036646405e-22,4.42471773719193
"320","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","true",-1343.62885050043,2.38863860955715,0.00119694236746675,8.07073953696893
"321","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","twin",-1980.83690434589,2.25481294742292,4.28600938709594e-23,2.92596104072907
"322","data/0.2-0.15-1-0.2/43","JC69","strict","yule","twin",-1979.61801956177,1.7211435932799,1.45013372794962e-22,4.0360845716053
"323","data/0.2-0.15-1-0.2/43","HKY","strict","yule","twin",-1929.33280329426,2.49620142045062,1,4.76519450673831
"324","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","twin",-2081.06124005299,0.872541927920413,1.2740227050795e-66,4.23175806533317
"325","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","true",-1842.07227877066,4.0534242145954,1.72575016083881e-28,2.86166672874905
"326","data/0.2-0.15-1-0.2/43","JC69","strict","yule","true",-1778.14555799863,2.05153917292622,1,5.16487950992936
"327","data/0.2-0.15-1-0.2/43","HKY","strict","yule","true",-1836.92599442894,2.26010609856078,2.96470041697748e-26,4.80666663759374
"328","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","true",-2082.99735278605,1.18947403006975,4.02297862914562e-133,4.73784525252067
"329","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","twin",-1386.29436115188,1.99375577384334e-07,1.95733948479649e-25,2.78916052614571
"330","data/0.2-0.15-1-0.2/44","JC69","strict","yule","twin",-1386.29436132179,1.34871391973304e-06,1.95733915221655e-25,2.7983015607818
"331","data/0.2-0.15-1-0.2/44","HKY","strict","yule","twin",-1385.79448566324,0.0988464703328851,3.22670545606057e-25,3.17341856571686
"332","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","twin",-1329.40131997244,2.89833401853391,1,5.86223424232161
"333","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","true",-1386.29436115188,1.99375577384334e-07,1.95733948479649e-25,2.78916052614571
"334","data/0.2-0.15-1-0.2/44","JC69","strict","yule","true",-1386.29436132179,1.34871391973304e-06,1.95733915221655e-25,2.7983015607818
"335","data/0.2-0.15-1-0.2/44","HKY","strict","yule","true",-1385.79448566324,0.0988464703328851,3.22670545606057e-25,3.17341856571686
"336","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","true",-1329.40131997244,2.89833401853391,1,5.86223424232161
"337","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","twin",-2320.27436824706,3.54925768855984,0.257968922967327,4.88584278340012
"338","data/0.2-0.15-2-0.1/15","JC69","strict","yule","twin",-2319.22487680844,3.15525914733522,0.736810372542045,6.74656840458018
"339","data/0.2-0.15-2-0.1/15","HKY","strict","yule","twin",-2324.17457501843,4.60914475502059,0.00522070449062831,7.22428775813757
"340","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","twin",-2771.86441935905,1.05803114911459,1.94312218456084e-197,4.97666772034599
"341","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","true",-2297.81033758801,3.91381069975404,0.0119301792540873,3.57486064845
"342","data/0.2-0.15-2-0.1/15","JC69","strict","yule","true",-2293.43722684003,3.69394433065262,0.945942712363897,4.2932715381259
"343","data/0.2-0.15-2-0.1/15","HKY","strict","yule","true",-2300.57653072019,4.23626345199873,0.000750420269025604,11.2669930349274
"344","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","true",-2296.56669121632,3.46911716737795,0.0413766881129905,9.99072501795939
"345","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","twin",-1974.08763600789,2.04968976310894,1.32904038341348e-27,3.87587325428307
"346","data/0.2-0.15-2-0.1/16","JC69","strict","yule","twin",-1912.38874756706,2.51652586713668,0.829898475436904,3.38172786706467
"347","data/0.2-0.15-2-0.1/16","HKY","strict","yule","twin",-2082.95053577885,1.1555600433832,6.99812221691093e-75,4.22134455115132
"348","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","twin",-1913.97365547951,2.24394966585285,0.170101524563096,5.28732599521606
"349","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","true",-1770.07859871774,2.08905077236762,1.16953675160858e-20,4.04088615903681
"350","data/0.2-0.15-2-0.1/16","JC69","strict","yule","true",-1771.35940160543,2.88673228075017,3.24913867101855e-21,3.06180334064663
"351","data/0.2-0.15-2-0.1/16","HKY","strict","yule","true",-1724.18514743321,2.76167467390642,0.998358504983999,7.62296844776721
"352","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","true",-1730.59565244674,3.53847993958245,0.00164149501600074,9.44198723672035
"353","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","twin",-1356.59364738927,1.87704616759163,0.999999993894341,3.07444331087637
"354","data/0.2-0.15-2-0.15/31","JC69","strict","yule","twin",-1386.29436118945,2.89183750224417e-07,1.26224565771838e-13,2.97904033178303
"355","data/0.2-0.15-2-0.15/31","HKY","strict","yule","twin",-1385.34803200463,0.779708595764573,3.25184194288638e-13,5.76661230509401
"356","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","twin",-1375.50777118161,2.30681460733587,6.10520715189016e-09,8.34379178005936
"357","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","true",-1356.59364738927,1.87704616759163,0.999999993894341,3.07444331087637
"358","data/0.2-0.15-2-0.15/31","JC69","strict","yule","true",-1386.29436118945,2.89183750224417e-07,1.26224565771838e-13,2.97904033178303
"359","data/0.2-0.15-2-0.15/31","HKY","strict","yule","true",-1385.34803200463,0.779708595764573,3.25184194288638e-13,5.76661230509401
"360","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","true",-1375.50777118161,2.30681460733587,6.10520715189016e-09,8.34379178005936
"361","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","twin",-1798.01512029731,3.67551548355601,0.109348591085701,5.38744690724489
"362","data/0.2-0.15-2-0.15/32","JC69","strict","yule","twin",-1795.91839002747,3.7477611409899,0.890044207135162,5.66386043147338
"363","data/0.2-0.15-2-0.15/32","HKY","strict","yule","twin",-1815.17637639065,5.16109157912075,3.85278139306231e-09,11.5118254495946
"364","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","twin",-1803.2085616279,3.52718154104847,0.000607197926355955,12.0842189218721
"365","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","true",-1726.47113877707,2.93555530708058,0.916485348875034,5.01356937445781
"366","data/0.2-0.15-2-0.15/32","JC69","strict","yule","true",-1729.28730670837,3.31563828921992,0.0548377129566825,5.96056358133703
"367","data/0.2-0.15-2-0.15/32","HKY","strict","yule","true",-1729.9358380589,3.31091181006472,0.0286698715436286,6.81160576011965
"368","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","true",-1738.24405718925,3.56197457912428,7.06662465540111e-06,8.0609321425414
"369","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","twin",-3074.54380059756,4.16636466154017,2.77697150677625e-06,7.12704091453998
"370","data/0.2-0.15-2-0.2/47","JC69","strict","yule","twin",-3061.7496538352,3.07143433653101,0.999997152241987,4.5291194009507
"371","data/0.2-0.15-2-0.2/47","HKY","strict","yule","twin",-3078.2229990299,5.45705102876957,7.00996495321168e-08,5.54390548255179
"372","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","twin",-3082.84854704204,5.18397319318502,6.86856273408671e-10,11.1864014064292
"373","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","true",-3425.05525649565,4.85363058386536,2.19793777545256e-05,5.02254473153598
"374","data/0.2-0.15-2-0.2/47","JC69","strict","yule","true",-3414.32987255901,4.06383877886901,0.999978017868038,6.50584250986339
"375","data/0.2-0.15-2-0.2/47","HKY","strict","yule","true",-3434.17782059883,6.00102132329624,2.39958502164996e-09,11.2081177215237
"376","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","true",-3436.08981827567,5.78762215768412,3.54622348750813e-10,15.3697276421044
"377","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","twin",-1346.15894935905,1.71108995080979,0.632910411130492,3.69559731844624
"378","data/0.2-0.15-2-0.2/48","JC69","strict","yule","twin",-1386.29436136232,8.60668963213582e-07,2.34830378322317e-18,2.85138881685037
"379","data/0.2-0.15-2-0.2/48","HKY","strict","yule","twin",-1387.47653349101,0.340264987152336,7.20018152467894e-19,3.99952614433633
"380","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","twin",-1346.70367231095,1.48668224998928,0.367089588869508,3.158624081539
"381","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","true",-1337.79058000583,1.82025116095583,0.999963342242897,3.89198724073136
"382","data/0.2-0.15-2-0.2/48","JC69","strict","yule","true",-1386.29436136232,8.60668963213635e-07,8.61111689714853e-22,2.8513888168504
"383","data/0.2-0.15-2-0.2/48","HKY","strict","yule","true",-1387.60310384251,0.418693453134721,2.32637567157619e-22,4.6389205968747
"384","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","true",-1348.00442884587,2.94690704974886,3.6657757102874e-05,10.5323607241577
