"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"821","data/0.2-0-1.5-0.2/37","TN93","strict","coalescent_bayesian_skyline","twin",-11352.3839647087,8.70196478794547,4.35024148211135e-15,13.3922871195773
"822","data/0.2-0-1.5-0.2/37","TN93","strict","coalescent_constant_population","twin",-11344.1980652337,8.12693485652949,1.56172418817337e-11,12.4831898050197
"823","data/0.2-0-1.5-0.2/37","TN93","strict","coalescent_exp_population","twin",-11338.601147423,7.19050382202996,4.21031760071633e-09,10.4940836894151
"824","data/0.2-0-1.5-0.2/37","TN93","strict","yule","twin",-11340.8366426932,8.25157736421323,4.50247797897985e-10,9.24744395371703
"825","data/0.2-0-1.5-0.2/37","JC69","strict","birth_death","true",-11181.6960181462,6.38124990340063,0.820067810281265,6.97349357712234
"826","data/0.2-0-1.5-0.2/37","GTR","relaxed_log_normal","birth_death","true",-11200.5015003333,7.95377816560714,5.58126472107002e-09,8.77489659134628
"827","data/0.2-0-1.5-0.2/37","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-11209.7399499268,7.89057176939211,5.4265641563958e-13,4.54430078394593
"828","data/0.2-0-1.5-0.2/37","GTR","relaxed_log_normal","coalescent_constant_population","true",-11220.5144777288,8.96689239356595,1.13555185845803e-17,10.9913013357613
"829","data/0.2-0-1.5-0.2/37","GTR","relaxed_log_normal","coalescent_exp_population","true",-11220.2198679628,8.68343738716608,1.52459456791764e-17,11.1482098641761
"830","data/0.2-0-1.5-0.2/37","GTR","relaxed_log_normal","yule","true",-11230.3717127414,9.81063522668098,5.94653801524345e-22,16.3339117674738
"831","data/0.2-0-1.5-0.2/37","GTR","strict","birth_death","true",-11213.6199634807,8.8967610932382,1.1206150885229e-14,15.6914135588707
"832","data/0.2-0-1.5-0.2/37","GTR","strict","coalescent_bayesian_skyline","true",-11218.5910316407,8.324092506468,7.77228996493281e-17,6.41276504203054
"833","data/0.2-0-1.5-0.2/37","GTR","strict","coalescent_constant_population","true",-11221.3995042994,10.1511750643711,4.68645894122655e-18,10.0445426714949
"834","data/0.2-0-1.5-0.2/37","GTR","strict","coalescent_exp_population","true",-11230.1743970802,9.31777892442245,7.2436474083891e-22,16.1521786196957
"835","data/0.2-0-1.5-0.2/37","GTR","strict","yule","true",-11208.4363807722,7.8050760511931,1.99828685948363e-12,4.31411102389151
"836","data/0.2-0-1.5-0.2/37","HKY","relaxed_log_normal","birth_death","true",-11195.2153452257,7.31890954663694,1.10275901146816e-06,8.526784533463
"837","data/0.2-0-1.5-0.2/37","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-11205.4730218704,7.46306320821648,3.86926300966298e-11,6.82027530045899
"838","data/0.2-0-1.5-0.2/37","HKY","relaxed_log_normal","coalescent_constant_population","true",-11200.064750633,6.52241704569187,8.63794842268999e-09,9.16476663006952
"839","data/0.2-0-1.5-0.2/37","HKY","relaxed_log_normal","coalescent_exp_population","true",-11207.4069261972,7.56569479108639,5.59428095743632e-12,13.8093869770079
"840","data/0.2-0-1.5-0.2/37","HKY","relaxed_log_normal","yule","true",-11203.1671723044,7.79841918357686,3.88191475350469e-10,11.0591244401686
"841","data/0.2-0-1.5-0.2/37","HKY","strict","birth_death","true",-11212.0880540877,7.95923472739039,5.18508955668872e-14,7.71730879864774
"842","data/0.2-0-1.5-0.2/37","HKY","strict","coalescent_bayesian_skyline","true",-11201.9553708992,7.40874640292126,1.30414132704999e-09,9.06478466915579
"843","data/0.2-0-1.5-0.2/37","HKY","strict","coalescent_constant_population","true",-11210.9442207883,8.51116554529407,1.62748409141638e-13,8.18961227665099
"844","data/0.2-0-1.5-0.2/37","HKY","strict","coalescent_exp_population","true",-11200.1606923673,8.00149957345213,7.84772255381213e-09,7.76472350952891
"845","data/0.2-0-1.5-0.2/37","HKY","strict","yule","true",-11205.4554171078,8.67247161841102,3.93798359602947e-11,6.01168284442167
"846","data/0.2-0-1.5-0.2/37","JC69","relaxed_log_normal","birth_death","true",-11189.3835956665,7.28790228525515,0.000375990843608851,5.55402480361567
"847","data/0.2-0-1.5-0.2/37","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-11200.1252613396,7.12426999753362,8.13075997395435e-09,6.28699851879554
"848","data/0.2-0-1.5-0.2/37","JC69","relaxed_log_normal","coalescent_constant_population","true",-11200.1575437743,6.99274944313746,7.87247077891969e-09,10.6602210599007
"849","data/0.2-0-1.5-0.2/37","JC69","relaxed_log_normal","coalescent_exp_population","true",-11205.2525021315,7.81417250700546,4.82390512046325e-11,8.24402089551743
"850","data/0.2-0-1.5-0.2/37","JC69","relaxed_log_normal","yule","true",-11188.4850593663,6.26419646037413,0.000923435626491175,10.3040076180513
"851","data/0.2-0-1.5-0.2/37","JC69","strict","coalescent_bayesian_skyline","true",-11196.7214747618,7.66355641750709,2.44555181513916e-07,6.52176369366853
"852","data/0.2-0-1.5-0.2/37","JC69","strict","coalescent_constant_population","true",-11183.2322783205,6.14793092334772,0.176465759079958,6.85507007440895
"853","data/0.2-0-1.5-0.2/37","JC69","strict","coalescent_exp_population","true",-11202.6830472973,7.44836039207755,6.29939459166735e-10,7.65838250034977
"854","data/0.2-0-1.5-0.2/37","JC69","strict","yule","true",-11187.6562137917,5.88705858489163,0.00211528887454294,5.2540341834363
"855","data/0.2-0-1.5-0.2/37","TN93","relaxed_log_normal","birth_death","true",-11202.6769238004,6.42571181764073,6.33808726082065e-10,9.9626946185803
"856","data/0.2-0-1.5-0.2/37","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-11210.0101665242,7.80561430552778,4.14163063817521e-13,6.69100565980098
"857","data/0.2-0-1.5-0.2/37","TN93","relaxed_log_normal","coalescent_constant_population","true",-11216.3919888706,8.68809212887305,7.00779090706355e-16,16.2352901822722
"858","data/0.2-0-1.5-0.2/37","TN93","relaxed_log_normal","coalescent_exp_population","true",-11212.4787846244,8.18505711892949,3.5080368430074e-14,8.67131975026155
"859","data/0.2-0-1.5-0.2/37","TN93","relaxed_log_normal","yule","true",-11214.8719438477,8.88834857405971,3.2042640766196e-15,7.08935667651464
"860","data/0.2-0-1.5-0.2/37","TN93","strict","birth_death","true",-11191.3946535653,6.14292050298813,5.03252476363532e-05,6.01527612134069
"861","data/0.2-0-1.5-0.2/37","TN93","strict","coalescent_bayesian_skyline","true",-11226.1527738763,8.84599410856431,4.04134631654655e-20,9.44188286668746
"862","data/0.2-0-1.5-0.2/37","TN93","strict","coalescent_constant_population","true",-11210.6197710014,8.0740002821794,2.25124885082301e-13,4.81008662379082
"863","data/0.2-0-1.5-0.2/37","TN93","strict","coalescent_exp_population","true",-11201.778276174,7.07164682501485,1.55681110011524e-09,10.0351487632643
"864","data/0.2-0-1.5-0.2/37","TN93","strict","yule","true",-11206.4971295631,7.97923071745571,1.38951721484369e-11,12.6040560310438
"865","data/0.2-0-1.5-0.2/38","JC69","strict","birth_death","twin",-9993.11181333006,8.35337503696895,0.0237580674979292,10.4775082432837
"866","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","birth_death","twin",-10027.925658992,11.2296212098092,1.80447158253851e-17,6.03723545873452
"867","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-10047.6444045696,11.0632138283214,4.92728465439634e-26,14.3808405896083
"868","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","coalescent_constant_population","twin",-10029.1001932347,9.8744961265849,5.57514679110282e-18,6.11953164846169
"869","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","coalescent_exp_population","twin",-10044.8906026683,9.41999543245453,7.73692919876642e-25,14.2422640714238
"870","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","yule","twin",-10030.9924362152,9.27932414307516,8.40360482560102e-19,21.0831279418133
"871","data/0.2-0-1.5-0.2/38","GTR","strict","birth_death","twin",-10110.0567250933,11.1454708257166,3.86617266935251e-53,14.122346347536
"872","data/0.2-0-1.5-0.2/38","GTR","strict","coalescent_bayesian_skyline","twin",-10026.7570718499,9.50722033098397,5.80578560837262e-17,8.89191520644646
"873","data/0.2-0-1.5-0.2/38","GTR","strict","coalescent_constant_population","twin",-10031.8382170158,10.3453662268493,3.60701283068899e-19,7.94952339710641
"874","data/0.2-0-1.5-0.2/38","GTR","strict","coalescent_exp_population","twin",-10043.1219345997,11.1907457003539,4.53619175750811e-24,14.4739886961421
"875","data/0.2-0-1.5-0.2/38","GTR","strict","yule","twin",-10029.1124748226,9.86426447257814,5.50709388998205e-18,10.6102346456325
"876","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","birth_death","twin",-10007.137520364,9.5102190171154,1.92541318824198e-08,12.3547794761004
"877","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-10026.2918808693,9.44153293645384,9.24465844720853e-17,12.8268323557386
"878","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","coalescent_constant_population","twin",-9989.78496428248,7.99277199753628,0.661672820229335,12.6099180206402
"879","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","coalescent_exp_population","twin",-10004.1239212574,8.26715605777553,3.92024676283106e-07,4.33493615746128
"880","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","yule","twin",-10006.8958140323,8.86198321941261,2.45185999875621e-08,13.1125714311256
"881","data/0.2-0-1.5-0.2/38","HKY","strict","birth_death","twin",-10014.6608338461,9.28445637328976,1.04037620662525e-11,9.81791181040257
"882","data/0.2-0-1.5-0.2/38","HKY","strict","coalescent_bayesian_skyline","twin",-10024.8242306822,10.6673253338182,4.01128249241219e-16,7.93466594957855
"883","data/0.2-0-1.5-0.2/38","HKY","strict","coalescent_constant_population","twin",-10004.4000607273,8.18965832268247,2.9743190787217e-07,7.98288568155578
"884","data/0.2-0-1.5-0.2/38","HKY","strict","coalescent_exp_population","twin",-10006.5035002887,8.66784123919874,3.62973870377083e-08,5.85018567165086
"885","data/0.2-0-1.5-0.2/38","HKY","strict","yule","twin",-10026.0127567562,9.78493134615737,1.22211741410801e-16,10.5968687698797
"886","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","birth_death","twin",-10029.9921390406,9.56136679086024,2.28501557683726e-18,6.83280872758375
"887","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-10010.7408157538,10.3961537880834,5.24363722334607e-10,10.74712992427
"888","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","coalescent_constant_population","twin",-10003.7120799823,9.04752384279846,5.917984155926e-07,8.14392948813939
"889","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","coalescent_exp_population","twin",-9990.52855761801,8.04137831816247,0.314560953752344,8.64197774295992
"890","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","yule","twin",-10006.4852987127,9.42292638176741,3.69641059455685e-08,8.6637822406369
"891","data/0.2-0-1.5-0.2/38","JC69","strict","coalescent_bayesian_skyline","twin",-10013.3682722815,10.2581743568102,3.7891584493721e-11,9.12732343334168
"892","data/0.2-0-1.5-0.2/38","JC69","strict","coalescent_constant_population","twin",-10018.2947384458,9.69486727082969,2.74793019275721e-13,8.6366538782809
"893","data/0.2-0-1.5-0.2/38","JC69","strict","coalescent_exp_population","twin",-10001.2773947844,8.22418190983482,6.75373700188241e-06,12.4566598346961
"894","data/0.2-0-1.5-0.2/38","JC69","strict","yule","twin",-10008.9259962624,9.23132921262135,3.21957635004372e-09,7.9120089252242
"895","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","birth_death","twin",-10021.9943513613,8.87438642819484,6.79648278978025e-15,12.8588952396668
"896","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-10033.8088514109,9.32818653132797,5.02703655794053e-20,9.48129253234173
"897","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","coalescent_constant_population","twin",-10049.5691467411,10.6203230536476,7.18956721823309e-27,7.54372768562823
"898","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","coalescent_exp_population","twin",-10009.1015199484,8.73092370160623,2.70128097724911e-09,12.5446438402274
"899","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","yule","twin",-10047.8732909937,10.282294447515,3.91925518590844e-26,17.6955985880847
"900","data/0.2-0-1.5-0.2/38","TN93","strict","birth_death","twin",-10021.2796011853,10.08895177681,1.38898091638143e-14,11.4016741218069
"901","data/0.2-0-1.5-0.2/38","TN93","strict","coalescent_bayesian_skyline","twin",-10031.4198862813,9.56508568644688,5.48057867830735e-19,6.29445358753217
"902","data/0.2-0-1.5-0.2/38","TN93","strict","coalescent_constant_population","twin",-10029.4904927971,8.40467989055218,3.77356087468224e-18,12.8721985255379
"903","data/0.2-0-1.5-0.2/38","TN93","strict","coalescent_exp_population","twin",-10026.9388069668,9.74045793372931,4.84099279247028e-17,10.0371524777225
"904","data/0.2-0-1.5-0.2/38","TN93","strict","yule","twin",-10018.0463401061,8.87999068277976,3.52276541651955e-13,14.9672886520269
"905","data/0.2-0-1.5-0.2/38","JC69","strict","birth_death","true",-10035.8166315888,9.0704610110128,0.000274993379430584,7.80876410069344
"906","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","birth_death","true",-10045.3325480312,10.5742132630551,2.02587309617121e-08,8.21198023245812
"907","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-10095.8737511645,10.971198650855,2.27429400962233e-30,9.3965559441671
"908","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","coalescent_constant_population","true",-10096.9951759781,11.8834901098447,7.40999643461717e-31,10.8966751837215
"909","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","coalescent_exp_population","true",-10045.5574652443,9.30500910071545,1.61782645366101e-08,12.281663032715
"910","data/0.2-0-1.5-0.2/38","GTR","relaxed_log_normal","yule","true",-10051.0245016964,10.391094145543,6.83326351392906e-11,7.44310814626245
"911","data/0.2-0-1.5-0.2/38","GTR","strict","birth_death","true",-10065.6167728052,10.7460479667962,3.14257280522317e-17,8.07993352224649
"912","data/0.2-0-1.5-0.2/38","GTR","strict","coalescent_bayesian_skyline","true",-10088.3994061523,11.4195518011414,4.0078679315539e-27,12.427973942132
"913","data/0.2-0-1.5-0.2/38","GTR","strict","coalescent_constant_population","true",-10049.9397609971,9.14298746107212,2.021738907222e-10,12.5476284474321
"914","data/0.2-0-1.5-0.2/38","GTR","strict","coalescent_exp_population","true",-10065.1117130223,11.0394648974104,5.20750894575656e-17,8.87524327248473
"915","data/0.2-0-1.5-0.2/38","GTR","strict","yule","true",-10064.2179682684,9.35446379788098,1.27285355408821e-16,11.2898683023331
"916","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","birth_death","true",-10053.2693936809,10.640085551922,7.23908985918286e-12,14.9800157988014
"917","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-10063.765489987,9.18676682517438,2.00118509846167e-16,13.0895831424803
"918","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","coalescent_constant_population","true",-10072.8014549923,12.3067045296879,2.3824155763747e-20,13.6816504905568
"919","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","coalescent_exp_population","true",-10054.5909921644,10.0166726306959,1.93072775123778e-12,16.1093391640916
"920","data/0.2-0-1.5-0.2/38","HKY","relaxed_log_normal","yule","true",-10030.026497289,9.329073732308,0.089938494601201,8.94718440490206
"921","data/0.2-0-1.5-0.2/38","HKY","strict","birth_death","true",-10039.3975965778,8.28767607699913,7.65823878406422e-06,7.96641436833563
"922","data/0.2-0-1.5-0.2/38","HKY","strict","coalescent_bayesian_skyline","true",-10048.2027777331,8.70199090177532,1.14838448299778e-09,11.0075278034944
"923","data/0.2-0-1.5-0.2/38","HKY","strict","coalescent_constant_population","true",-10064.4956719235,9.49027415470397,9.64213648221844e-17,11.3717456138498
"924","data/0.2-0-1.5-0.2/38","HKY","strict","coalescent_exp_population","true",-10051.3529385645,9.1069233453634,4.9202803561665e-11,12.8644526740739
"925","data/0.2-0-1.5-0.2/38","HKY","strict","yule","true",-10040.7608607499,8.14289784087487,1.95916401932321e-06,10.2229136143078
"926","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","birth_death","true",-10073.960807424,10.9207690528643,7.47338156165224e-21,10.782653567946
"927","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-10037.9413541024,8.58475885103921,3.28523903854932e-05,10.8993397789286
"928","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","coalescent_constant_population","true",-10029.9735903217,9.37002542117137,0.0948249927161078,9.49828139621494
"929","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","coalescent_exp_population","true",-10050.0142631291,9.65546972876166,1.87658916340418e-10,15.2806215384241
"930","data/0.2-0-1.5-0.2/38","JC69","relaxed_log_normal","yule","true",-10046.5921719809,9.0100883918538,5.74863197743974e-09,10.584575500316
"931","data/0.2-0-1.5-0.2/38","JC69","strict","coalescent_bayesian_skyline","true",-10057.9072361107,10.3140582145671,7.00639458794675e-14,12.3286415735834
"932","data/0.2-0-1.5-0.2/38","JC69","strict","coalescent_constant_population","true",-10041.563576589,10.0936594311329,8.77921604943366e-07,5.64444684380422
"933","data/0.2-0-1.5-0.2/38","JC69","strict","coalescent_exp_population","true",-10045.5517534386,8.67640089531566,1.62709360486988e-08,6.92184318871408
"934","data/0.2-0-1.5-0.2/38","JC69","strict","yule","true",-10047.0858773433,9.07377943846147,3.50873841567651e-09,13.3419778372429
"935","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","birth_death","true",-10050.7082212793,9.23916436660155,9.37533961760486e-11,7.98171969024193
"936","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-10084.0159855918,11.984451711494,3.21076679812879e-25,10.3436813191989
"937","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","coalescent_constant_population","true",-10071.0966276294,10.3403524437589,1.31043244177218e-19,10.1210065339647
"938","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","coalescent_exp_population","true",-10059.3031415426,8.43684835263568,1.73484454980273e-14,15.3836101563863
"939","data/0.2-0-1.5-0.2/38","TN93","relaxed_log_normal","yule","true",-10059.0848647671,10.480916297423,2.15802745302454e-14,8.62252560608128
"940","data/0.2-0-1.5-0.2/38","TN93","strict","birth_death","true",-10027.8225357054,7.69917613595,0.814918107856359,13.3682837100864
"941","data/0.2-0-1.5-0.2/38","TN93","strict","coalescent_bayesian_skyline","true",-10057.1415630277,9.12140298902039,1.50668403779773e-13,12.1615352271056
"942","data/0.2-0-1.5-0.2/38","TN93","strict","coalescent_constant_population","true",-10066.8076383347,10.6385941757094,9.55210350568913e-18,10.518334367252
"943","data/0.2-0-1.5-0.2/38","TN93","strict","coalescent_exp_population","true",-10075.1897029668,10.567332034245,2.18682788506132e-21,14.3660299324695
"944","data/0.2-0-1.5-0.2/38","TN93","strict","yule","true",-10053.1858576482,9.83295485427974,7.86979112308055e-12,11.3081908364429
"945","data/0.2-0-2-0.1/10","JC69","strict","birth_death","twin",-11215.2867172414,7.30851360878428,0.00147949607461129,6.4036971830006
"946","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","birth_death","twin",-11236.9684829019,8.07163782777999,5.67338992274944e-13,11.5764744307781
"947","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-11260.7075132848,10.33449500983,2.78043490517945e-23,10.3642426396326
"948","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","coalescent_constant_population","twin",-11258.4214093488,9.59962524317663,2.73498567749293e-22,6.92726854572548
"949","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","coalescent_exp_population","twin",-11258.9145584701,8.2944904989781,1.6702562835683e-22,11.8341738890446
"950","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","yule","twin",-11272.9050100212,10.1742977844479,1.40219110017555e-28,10.9756294541862
"951","data/0.2-0-2-0.1/10","GTR","strict","birth_death","twin",-11230.8973098258,8.1744799344551,2.45764753582996e-10,13.0464596387709
"952","data/0.2-0-2-0.1/10","GTR","strict","coalescent_bayesian_skyline","twin",-11247.424036845,9.16622474590393,1.63325219376346e-17,9.2483326021864
"953","data/0.2-0-2-0.1/10","GTR","strict","coalescent_constant_population","twin",-11252.8847962525,10.1912105412487,6.94185555251685e-20,13.4836778614338
"954","data/0.2-0-2-0.1/10","GTR","strict","coalescent_exp_population","twin",-11298.6409843041,11.2506367703224,9.32858104173729e-40,17.1948387736114
"955","data/0.2-0-2-0.1/10","GTR","strict","yule","twin",-11241.6791457334,9.03913636434175,5.10537631347682e-15,13.8664484844039
"956","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","birth_death","twin",-11236.406842997,8.99985182137375,9.94854902620813e-13,15.3808683976512
"957","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-11251.060707516,9.00395281119889,4.30196869070077e-19,12.0124889016951
"958","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","coalescent_constant_population","twin",-11231.5968939567,8.34546492842034,1.22093929358661e-10,16.9486962936334
"959","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","coalescent_exp_population","twin",-11231.5287441083,9.50854838859025,1.30704690782656e-10,12.0200578723082
"960","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","yule","twin",-11237.7658832808,8.51040964583249,2.55585404041094e-13,8.118226364066
"961","data/0.2-0-2-0.1/10","HKY","strict","birth_death","twin",-11241.4853375391,8.47547191265403,6.19722962739859e-15,12.7706387555184
"962","data/0.2-0-2-0.1/10","HKY","strict","coalescent_bayesian_skyline","twin",-11243.6961183197,9.47110695889556,6.79309510326542e-16,8.08634799267741
"963","data/0.2-0-2-0.1/10","HKY","strict","coalescent_constant_population","twin",-11237.1164701836,9.09243447973299,4.89297022665048e-13,9.55685064731496
"964","data/0.2-0-2-0.1/10","HKY","strict","coalescent_exp_population","twin",-11252.3045600674,9.02018928855768,1.24013494655186e-19,4.19852737700074
"965","data/0.2-0-2-0.1/10","HKY","strict","yule","twin",-11234.9015913723,7.76478250887375,4.48210698819424e-12,14.3840722920825
"966","data/0.2-0-2-0.1/10","JC69","relaxed_log_normal","birth_death","twin",-11229.7170137977,7.32507891237479,8.00047275523066e-10,8.38938502750611
"967","data/0.2-0-2-0.1/10","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-11240.6699364713,8.76424467958422,1.40062467386256e-14,13.302510516171
"968","data/0.2-0-2-0.1/10","JC69","relaxed_log_normal","coalescent_constant_population","twin",-11214.6464439766,7.11383321018787,0.00280660285734819,11.1232401409452
"969","data/0.2-0-2-0.1/10","JC69","relaxed_log_normal","coalescent_exp_population","twin",-11224.4178015899,8.20639481947557,1.60152702237334e-07,10.2579367619112
"970","data/0.2-0-2-0.1/10","JC69","relaxed_log_normal","yule","twin",-11213.5538175306,7.53428532146397,0.00836955946443269,10.4147744820565
"971","data/0.2-0-2-0.1/10","JC69","strict","coalescent_bayesian_skyline","twin",-11226.663137873,8.00314647812556,1.69588778900547e-08,11.7845226991991
"972","data/0.2-0-2-0.1/10","JC69","strict","coalescent_constant_population","twin",-11221.5109873681,7.14378888827534,2.93053995761715e-06,17.2866242615781
"973","data/0.2-0-2-0.1/10","JC69","strict","coalescent_exp_population","twin",-11219.5737135489,6.72753717360182,2.03373787600033e-05,12.1093093163631
"974","data/0.2-0-2-0.1/10","JC69","strict","yule","twin",-11208.7834236757,6.46884253443147,0.987320892214537,11.5200892059987
"975","data/0.2-0-2-0.1/10","TN93","relaxed_log_normal","birth_death","twin",-11237.7746934151,7.32086152910105,2.53343552307853e-13,8.90427123538647
"976","data/0.2-0-2-0.1/10","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-11251.3650031581,9.72723295630513,3.17331604108147e-19,7.66149688501444
"977","data/0.2-0-2-0.1/10","TN93","relaxed_log_normal","coalescent_constant_population","twin",-11235.0313317661,8.6810339674421,3.9367395362856e-12,7.54176726736432
"978","data/0.2-0-2-0.1/10","TN93","relaxed_log_normal","coalescent_exp_population","twin",-11239.5573878051,8.67744170607875,4.26084287585962e-14,5.79809300689008
"979","data/0.2-0-2-0.1/10","TN93","relaxed_log_normal","yule","twin",-11232.150651737,8.48496151931792,7.01778603070026e-11,13.1107763389385
"980","data/0.2-0-2-0.1/10","TN93","strict","birth_death","twin",-11252.8458743613,8.92792181609263,7.2173727431688e-20,14.9824592059752
"981","data/0.2-0-2-0.1/10","TN93","strict","coalescent_bayesian_skyline","twin",-11232.0787432557,8.67244058886175,7.54101108603515e-11,7.65813073830234
"982","data/0.2-0-2-0.1/10","TN93","strict","coalescent_constant_population","twin",-11228.4344187902,7.86268042539617,2.8849585973112e-09,5.1100563003945
"983","data/0.2-0-2-0.1/10","TN93","strict","coalescent_exp_population","twin",-11237.3180280734,8.53991923861467,3.99978911155005e-13,12.3551639324383
"984","data/0.2-0-2-0.1/10","TN93","strict","yule","twin",-11233.5020289368,8.72614500320794,1.81678887460385e-11,15.2021259600863
"985","data/0.2-0-2-0.1/10","JC69","strict","birth_death","true",-11238.9639370403,7.88222512597311,2.66050046776556e-06,9.40094640979027
"986","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","birth_death","true",-11284.6021562753,9.22021648992294,4.02287521969432e-26,12.8798642988937
"987","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-11277.9873242205,9.27821366684277,3.00138440788735e-23,16.1222736794881
"988","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","coalescent_constant_population","true",-11261.2781976121,8.70133002433146,5.42004766102701e-16,16.1431511245538
"989","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","coalescent_exp_population","true",-11283.9128033823,9.06020110882459,8.01528039112717e-26,13.0355629421665
"990","data/0.2-0-2-0.1/10","GTR","relaxed_log_normal","yule","true",-11263.5921475757,9.50320599851789,5.35879822579453e-17,12.0998786092169
"991","data/0.2-0-2-0.1/10","GTR","strict","birth_death","true",-11266.2125807763,9.3956469018218,3.89966881686617e-18,7.89066072210725
"992","data/0.2-0-2-0.1/10","GTR","strict","coalescent_bayesian_skyline","true",-11280.0363023917,9.38357042230196,3.86777951370315e-24,5.20484635740657
"993","data/0.2-0-2-0.1/10","GTR","strict","coalescent_constant_population","true",-11271.2327300808,8.85362232303188,2.57516217385524e-20,7.50485523495225
"994","data/0.2-0-2-0.1/10","GTR","strict","coalescent_exp_population","true",-11268.1128848476,9.36379131345203,5.83090752259552e-19,13.0391613813099
"995","data/0.2-0-2-0.1/10","GTR","strict","yule","true",-11242.7911553388,8.43921014057426,5.79193329524269e-08,8.41752796961844
"996","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","birth_death","true",-11253.532376621,7.17847597806024,1.25305582510612e-12,10.5946543536812
"997","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-11251.0090229797,8.58256871662663,1.56260418127946e-11,6.54453339952489
"998","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","coalescent_constant_population","true",-11261.6193531147,10.5266640101316,3.85337391607281e-16,8.05990062896391
"999","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","coalescent_exp_population","true",-11245.6475898939,7.26625326370881,3.32881597000698e-09,12.0652259227047
"1000","data/0.2-0-2-0.1/10","HKY","relaxed_log_normal","yule","true",-11237.569537632,8.07642055779284,1.0728606290342e-05,9.76931738110019
