"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"205","data/0.2-0.15-1-0.1/4","JC69","strict","birth_death","true",-3716.87957677399,3.11458368567997,0.159961271374148,5.46898661871283
"206","data/0.2-0.15-1-0.1/4","JC69","strict","yule","true",-3715.2210688355,2.84999693264839,0.840031734686498,4.78842378046549
"207","data/0.2-0.15-1-0.1/4","HKY","strict","yule","true",-3726.94925842431,3.87213269282166,6.77341479424413e-06,10.9774966768127
"208","data/0.2-0.15-1-0.1/4","HKY","strict","birth_death","true",-3730.37400999436,4.69751980765274,2.20524559494667e-07,7.64711898788427
"209","data/0.2-0.15-1-0.15/19","JC69","strict","birth_death","twin",-7177.07931749039,4.59866721753457,0.647209043625227,8.48038817662874
"210","data/0.2-0.15-1-0.15/19","JC69","strict","yule","twin",-7177.69499150774,5.33327343679409,0.349671912414393,5.39334616310996
"211","data/0.2-0.15-1-0.15/19","HKY","strict","yule","twin",-7182.42670662749,5.60611150153998,0.00308108005277827,8.47765295626756
"212","data/0.2-0.15-1-0.15/19","HKY","strict","birth_death","twin",-7186.82310620006,6.15124284650894,3.79639076015873e-05,9.47863914063145
"213","data/0.2-0.15-1-0.15/19","JC69","strict","birth_death","true",-6950.93928810618,4.89246235043566,0.966181536192972,9.21802749077755
"214","data/0.2-0.15-1-0.15/19","JC69","strict","yule","true",-6954.29879438187,5.51872444378624,0.0335771396053753,4.56898804241975
"215","data/0.2-0.15-1-0.15/19","HKY","strict","yule","true",-6967.23207335697,6.11278609378036,8.11319668573603e-08,10.2050961351744
"216","data/0.2-0.15-1-0.15/19","HKY","strict","birth_death","true",-6959.23459011426,5.34411028654403,0.000241243069686327,10.7211461107751
"217","data/0.2-0.15-1-0.15/20","JC69","strict","birth_death","twin",-6081.26230241433,3.91437293055101,0.999292174121159,4.62079244336149
"218","data/0.2-0.15-1-0.15/20","JC69","strict","yule","twin",-6088.55484115272,4.99865654203547,0.000680116252461806,5.09444226532617
"219","data/0.2-0.15-1-0.15/20","HKY","strict","yule","twin",-6092.49343594877,4.80404572532441,1.32456466934909e-05,5.53199329077141
"220","data/0.2-0.15-1-0.15/20","HKY","strict","birth_death","twin",-6092.40544349663,4.35570102219288,1.44639796854414e-05,11.0312624519368
"221","data/0.2-0.15-1-0.15/20","JC69","strict","birth_death","true",-6184.59217330629,4.00016439035369,0.9984168718976,6.03171250438009
"222","data/0.2-0.15-1-0.15/20","JC69","strict","yule","true",-6191.28100362226,5.3646742252299,0.00124276729229381,6.71907966470513
"223","data/0.2-0.15-1-0.15/20","HKY","strict","yule","true",-6193.91011432054,4.59841160102478,8.9656451543517e-05,5.97234702480403
"224","data/0.2-0.15-1-0.15/20","HKY","strict","birth_death","true",-6192.8818250911,5.10760030655439,0.000250704358562328,7.01273105073337
"225","data/0.2-0.15-1-0.2/35","JC69","strict","birth_death","twin",-7149.09362456101,6.60318628643061,5.90485172463257e-08,8.00799666758517
"226","data/0.2-0.15-1-0.2/35","JC69","strict","yule","twin",-7132.44871837118,5.17461032251131,0.999999785078926,7.88698557587198
"227","data/0.2-0.15-1-0.2/35","HKY","strict","yule","twin",-7148.12294526292,5.50586402409422,1.55872556878612e-07,9.6978585309779
"228","data/0.2-0.15-1-0.2/35","HKY","strict","birth_death","twin",-7170.61617071387,6.86934809507606,2.65513107684713e-17,5.32936042731975
"229","data/0.2-0.15-1-0.2/35","JC69","strict","birth_death","true",-6235.27671009684,4.79086848691752,0.0301171011959174,8.48817863793854
"230","data/0.2-0.15-1-0.2/35","JC69","strict","yule","true",-6233.88200192865,6.2368167385024,0.121486278792759,6.67574883306173
"231","data/0.2-0.15-1-0.2/35","HKY","strict","yule","true",-6248.09895048492,6.4726862926009,8.13176692066484e-08,6.7252228817313
"232","data/0.2-0.15-1-0.2/35","HKY","strict","birth_death","true",-6231.93845511043,5.61477786501317,0.848396538693654,5.89183582645964
"233","data/0.2-0.15-1-0.2/36","JC69","strict","birth_death","twin",-11742.0270540815,7.41332011199581,0.999999686385598,6.49619550655428
"234","data/0.2-0.15-1-0.2/36","JC69","strict","yule","twin",-11757.0021554972,9.28389101990738,3.13614369208716e-07,10.5361091877733
"235","data/0.2-0.15-1-0.2/36","HKY","strict","yule","twin",-11784.0924245253,9.44388223207645,5.38569308804542e-19,8.61258147540802
"236","data/0.2-0.15-1-0.2/36","HKY","strict","birth_death","twin",-11773.0685908534,7.73326830488969,3.30241565168729e-14,14.1416083701702
"237","data/0.2-0.15-1-0.2/36","JC69","strict","birth_death","true",-12243.7386908133,7.29225542326312,0.000280401040513706,9.09974597721416
"238","data/0.2-0.15-1-0.2/36","JC69","strict","yule","true",-12235.5596815616,7.51063091805581,0.999719598959419,6.31315726459759
"239","data/0.2-0.15-1-0.2/36","HKY","strict","yule","true",-12271.1397971903,9.22988905042277,3.52882663909403e-16,8.82919520055131
"240","data/0.2-0.15-1-0.2/36","HKY","strict","birth_death","true",-12265.8975854947,8.6698157346177,6.67258224723714e-14,11.300560008975
"241","data/0.2-0.15-1.5-0.1/7","JC69","strict","birth_death","twin",-8368.68197510634,5.73740749108209,3.55460992526734e-07,9.95797949691359
"242","data/0.2-0.15-1.5-0.1/7","JC69","strict","yule","twin",-8353.83212514241,4.87863198592174,0.999999644537948,4.3557109974209
"243","data/0.2-0.15-1.5-0.1/7","HKY","strict","yule","twin",-8381.41136553018,7.56488556969268,1.05314441785116e-12,5.75030337239941
"244","data/0.2-0.15-1.5-0.1/7","HKY","strict","birth_death","twin",-8386.56565608296,6.61401101241739,6.08146182551949e-15,11.3484158274514
"245","data/0.2-0.15-1.5-0.1/7","JC69","strict","birth_death","true",-7911.29438821713,4.87934741487942,0.898589705042563,7.22604163047322
"246","data/0.2-0.15-1.5-0.1/7","JC69","strict","yule","true",-7914.87854970335,5.53105823026148,0.0249447917692976,8.56654177347585
"247","data/0.2-0.15-1.5-0.1/7","HKY","strict","yule","true",-7930.62498006204,6.34431550221907,3.61736280328214e-09,11.9885088324215
"248","data/0.2-0.15-1.5-0.1/7","HKY","strict","birth_death","true",-7913.75837510393,5.11728734882062,0.0764654995707768,6.31608177850073
"249","data/0.2-0.15-1.5-0.1/8","JC69","strict","birth_death","twin",-11145.1291385868,6.38178824639882,2.37280163457123e-05,8.4332315047169
"250","data/0.2-0.15-1.5-0.1/8","JC69","strict","yule","twin",-11134.480644786,5.91876781294339,0.999639781965375,4.59366814037448
"251","data/0.2-0.15-1.5-0.1/8","HKY","strict","yule","twin",-11149.1595315043,7.02048935323178,4.21583911409815e-07,6.49159075970996
"252","data/0.2-0.15-1.5-0.1/8","HKY","strict","birth_death","twin",-11142.4784802481,6.72145258544175,0.000336068434367571,5.42384969516139
"253","data/0.2-0.15-1.5-0.1/8","JC69","strict","birth_death","true",-10854.4323406037,7.24344429063285,5.01618229599266e-09,9.19193193174123
"254","data/0.2-0.15-1.5-0.1/8","JC69","strict","yule","true",-10835.3217440289,6.08996242627008,0.999999883364324,8.40107566746168
"255","data/0.2-0.15-1.5-0.1/8","HKY","strict","yule","true",-10851.3299150792,6.30124872781959,1.11619377679592e-07,7.61350308509025
"256","data/0.2-0.15-1.5-0.1/8","HKY","strict","birth_death","true",-10865.1026553721,8.60421098724695,1.16496931676833e-13,6.78609501168708
"257","data/0.2-0.15-1.5-0.15/23","JC69","strict","birth_death","twin",-3280.22445578632,2.90217824738115,0.830695850659935,3.93833055163885
"258","data/0.2-0.15-1.5-0.15/23","JC69","strict","yule","twin",-3281.81565424701,2.91803562943594,0.169197261687193,4.08145179471473
"259","data/0.2-0.15-1.5-0.15/23","HKY","strict","yule","twin",-3289.21599534959,4.26264756448744,0.000103387021785717,7.89090680483653
"260","data/0.2-0.15-1.5-0.15/23","HKY","strict","birth_death","twin",-3292.60153152652,4.32466232602872,3.50063108635475e-06,11.1749370097421
"261","data/0.2-0.15-1.5-0.15/23","JC69","strict","birth_death","true",-2970.11608912391,3.7804850373682,0.0221861912291228,5.44999084720359
"262","data/0.2-0.15-1.5-0.15/23","JC69","strict","yule","true",-2966.8038031212,2.66908735842674,0.608962129683798,4.26137192887712
"263","data/0.2-0.15-1.5-0.15/23","HKY","strict","yule","true",-2969.44503629051,3.2037457585074,0.0434027547256659,5.43431343281309
"264","data/0.2-0.15-1.5-0.15/23","HKY","strict","birth_death","true",-2967.43035366762,2.67943936198157,0.325448924361413,8.64923415470705
"265","data/0.2-0.15-1.5-0.15/24","JC69","strict","birth_death","twin",-11680.2791049305,7.54511580324797,1.8440524999431e-06,11.3592783733474
"266","data/0.2-0.15-1.5-0.15/24","JC69","strict","yule","twin",-11667.075561812,6.00138096312225,0.999998155947397,7.17392941205078
"267","data/0.2-0.15-1.5-0.15/24","HKY","strict","yule","twin",-11697.7465964517,8.7235909955367,4.78341543834547e-14,10.9218960094544
"268","data/0.2-0.15-1.5-0.15/24","HKY","strict","birth_death","twin",-11697.6036684519,9.30143131214843,5.51837160681074e-14,9.03704871517516
"269","data/0.2-0.15-1.5-0.15/24","JC69","strict","birth_death","true",-12443.2313050808,7.3000283326056,0.292748922539705,6.74724571131008
"270","data/0.2-0.15-1.5-0.15/24","JC69","strict","yule","true",-12442.3492378538,7.15092739933684,0.707248825122758,9.80154765074579
"271","data/0.2-0.15-1.5-0.15/24","HKY","strict","yule","true",-12468.5509908708,7.98973246281688,2.95321783944008e-12,12.9019661645482
"272","data/0.2-0.15-1.5-0.15/24","HKY","strict","birth_death","true",-12455.0064084104,8.69136788385979,2.2523345843007e-06,6.45243244646802
"273","data/0.2-0.15-1.5-0.2/39","JC69","strict","birth_death","twin",-5270.26281081972,3.93478918290872,0.105210601973428,5.44397581473249
"274","data/0.2-0.15-1.5-0.2/39","JC69","strict","yule","twin",-5268.12219039981,4.24572565770083,0.894785920191618,4.04290374722808
"275","data/0.2-0.15-1.5-0.2/39","HKY","strict","yule","twin",-5288.706533891,5.50978171297507,1.02814022268911e-09,8.84353986415933
"276","data/0.2-0.15-1.5-0.2/39","HKY","strict","birth_death","twin",-5280.58041588275,3.90792735494955,3.47680681407395e-06,6.14618378692429
"277","data/0.2-0.15-1.5-0.2/39","JC69","strict","birth_death","true",-5433.74798082651,4.14101015642271,0.00628117469558021,6.1768602643877
"278","data/0.2-0.15-1.5-0.2/39","JC69","strict","yule","true",-5428.75868657852,3.20094666131336,0.92228221285201,6.28036067348232
"279","data/0.2-0.15-1.5-0.2/39","HKY","strict","yule","true",-5450.42013229391,6.29098223016153,3.60925435080957e-10,11.0566102615474
"280","data/0.2-0.15-1.5-0.2/39","HKY","strict","birth_death","true",-5431.31672733062,3.6575244173353,0.0714366120914848,8.29490948428447
"281","data/0.2-0.15-1.5-0.2/40","JC69","strict","birth_death","twin",-8557.14571829659,5.71421337853265,0.000486840175161432,6.84229649808302
"282","data/0.2-0.15-1.5-0.2/40","JC69","strict","yule","twin",-8550.3125842402,4.94336357761474,0.451833913457627,7.62169543139025
"283","data/0.2-0.15-1.5-0.2/40","HKY","strict","yule","twin",-8551.80546497176,5.51832675324796,0.101538083260086,6.2534122759394
"284","data/0.2-0.15-1.5-0.2/40","HKY","strict","birth_death","twin",-8550.32526349325,5.0805552442812,0.446141163107125,8.2619213261549
"285","data/0.2-0.15-1.5-0.2/40","JC69","strict","birth_death","true",-8668.1986923804,4.92529817334475,0.999524634620189,9.29060384304529
"286","data/0.2-0.15-1.5-0.2/40","JC69","strict","yule","true",-8675.85815008655,5.25187354899934,0.000471338902463053,9.56136259549063
"287","data/0.2-0.15-1.5-0.2/40","HKY","strict","yule","true",-8687.16223089244,7.03813594833186,5.80809042535214e-09,6.40428718550451
"288","data/0.2-0.15-1.5-0.2/40","HKY","strict","birth_death","true",-8680.62227908929,6.89861021665506,4.0206692572596e-06,9.47179027604282
"289","data/0.2-0.15-2-0.1/11","JC69","strict","birth_death","twin",-5074.07017243358,4.08714285701175,0.0129178197544929,4.37828353805441
"290","data/0.2-0.15-2-0.1/11","JC69","strict","yule","twin",-5069.73402941646,2.73001702150604,0.987079666109389,6.78161726490833
"291","data/0.2-0.15-2-0.1/11","HKY","strict","yule","twin",-5082.7542431456,4.62587672339444,2.18647859329788e-06,6.63296741739093
"292","data/0.2-0.15-2-0.1/11","HKY","strict","birth_death","twin",-5084.65232179398,4.82148731255816,3.27657525073071e-07,5.38181045906796
"293","data/0.2-0.15-2-0.1/11","JC69","strict","birth_death","true",-5132.30354554795,1.97588072630563,0.930175447898399,5.51627829815538
"294","data/0.2-0.15-2-0.1/11","JC69","strict","yule","true",-5134.89564032472,2.32459361816222,0.0696357750926328,8.25136557943791
"295","data/0.2-0.15-2-0.1/11","HKY","strict","yule","true",-5140.80610771024,2.91480287048249,0.000188776983848531,7.72434331698327
"296","data/0.2-0.15-2-0.1/11","HKY","strict","birth_death","true",-5156.63854707983,5.31235147508977,2.51193264282515e-11,8.20067586951554
"297","data/0.2-0.15-2-0.1/12","JC69","strict","birth_death","twin",-4759.29512570533,2.93408926831794,0.0960663304316629,7.73609557611457
"298","data/0.2-0.15-2-0.1/12","JC69","strict","yule","twin",-4757.05340868434,3.07880700246355,0.90393360858534,5.74422952552546
"299","data/0.2-0.15-2-0.1/12","HKY","strict","yule","twin",-4777.06216920183,5.73218095925071,1.84689519519162e-09,9.07723842016625
"300","data/0.2-0.15-2-0.1/12","HKY","strict","birth_death","twin",-4773.59583355413,4.82415487126722,5.91361021881094e-08,7.19871865190847
"301","data/0.2-0.15-2-0.1/12","JC69","strict","birth_death","true",-4647.9835018164,5.34998940168818,1.83676397121868e-07,5.91065350335995
"302","data/0.2-0.15-2-0.1/12","JC69","strict","yule","true",-4632.4734116611,3.17976431631634,0.999999816315099,5.15610967158038
"303","data/0.2-0.15-2-0.1/12","HKY","strict","yule","true",-4658.55918646134,5.47275921378136,4.68912562891841e-12,8.21125952338592
"304","data/0.2-0.15-2-0.1/12","HKY","strict","birth_death","true",-4658.76555691518,5.47817258246622,3.81475208429622e-12,8.98470989911782
"305","data/0.2-0.15-2-0.15/27","JC69","strict","birth_death","twin",-16771.0302547966,9.06010316686308,6.85198269095603e-08,7.33978798859028
"306","data/0.2-0.15-2-0.15/27","JC69","strict","yule","twin",-16754.5341123058,11.2627664289111,0.999999801223138,5.73904030050452
"307","data/0.2-0.15-2-0.15/27","HKY","strict","yule","twin",-16771.1819985277,10.3386795908054,5.88728136496643e-08,13.0622591141463
"308","data/0.2-0.15-2-0.15/27","HKY","strict","birth_death","twin",-16770.9893010916,11.7406901887632,7.13842211306593e-08,9.74192632067726
"309","data/0.2-0.15-2-0.15/27","JC69","strict","birth_death","true",-15157.3449387396,10.1974155440903,0.993920239015026,16.1924867062646
"310","data/0.2-0.15-2-0.15/27","JC69","strict","yule","true",-15162.4416605675,8.91191567330343,0.00607957707190779,8.70771790306923
"311","data/0.2-0.15-2-0.15/27","HKY","strict","yule","true",-15172.9769258232,9.33587368222201,1.61609096596105e-07,10.1340907491795
"312","data/0.2-0.15-2-0.15/27","HKY","strict","birth_death","true",-15174.9573415921,10.6442974862382,2.23039694856513e-08,11.8917524631228
"313","data/0.2-0.15-2-0.15/28","JC69","strict","birth_death","twin",-11718.6817075181,8.27038434044983,0.999832132601703,10.674301196438
"314","data/0.2-0.15-2-0.15/28","JC69","strict","yule","twin",-11727.3738758237,9.44198742484229,0.000167867398129416,13.6784648865835
"315","data/0.2-0.15-2-0.15/28","HKY","strict","yule","twin",-11748.1762920044,11.0063958611941,1.55092858889591e-13,7.67000899062395
"316","data/0.2-0.15-2-0.15/28","HKY","strict","birth_death","twin",-11750.7300744002,11.258460055979,1.20641908541347e-14,4.56679579400918
"317","data/0.2-0.15-2-0.15/28","JC69","strict","birth_death","true",-10868.0061353662,7.66602673923726,0.138213906729002,9.00647309518132
"318","data/0.2-0.15-2-0.15/28","JC69","strict","yule","true",-10866.1759349837,9.25574839727645,0.861782498032722,6.40256832770957
"319","data/0.2-0.15-2-0.15/28","HKY","strict","yule","true",-10881.8445619455,9.60016017025348,1.35082609364596e-07,14.1602426608608
"320","data/0.2-0.15-2-0.15/28","HKY","strict","birth_death","true",-10878.6013796004,9.84344437239436,3.46015566726285e-06,16.6234474160985
"321","data/0.2-0.15-2-0.2/43","JC69","strict","birth_death","twin",-10387.0909812437,7.83905006100429,0.000223915171340688,9.79014398757335
"322","data/0.2-0.15-2-0.2/43","JC69","strict","yule","twin",-10384.2387017215,8.00942581037276,0.00387983072063641,13.6104102121732
"323","data/0.2-0.15-2-0.2/43","HKY","strict","yule","twin",-10378.6909446445,7.5956907123329,0.995802157693302,7.93974470158416
"324","data/0.2-0.15-2-0.2/43","HKY","strict","birth_death","twin",-10387.9579285793,7.8989828846862,9.40964147206921e-05,8.01232095772371
"325","data/0.2-0.15-2-0.2/43","JC69","strict","birth_death","true",-9765.06002935567,6.48561249115178,0.0493044988749719,4.29404760060042
"326","data/0.2-0.15-2-0.2/43","JC69","strict","yule","true",-9762.10179155942,6.09110547411148,0.949801607147827,4.11306783357387
"327","data/0.2-0.15-2-0.2/43","HKY","strict","yule","true",-9791.15105750467,9.16461826528353,2.29983668272224e-13,12.7125608039328
"328","data/0.2-0.15-2-0.2/43","HKY","strict","birth_death","true",-9769.07021279246,7.57920719724975,0.000893893976971359,6.45972859741093
"329","data/0.2-0.15-2-0.2/44","JC69","strict","birth_death","twin",-3726.46154577234,4.40489276095369,6.81987872268949e-05,4.74821661690438
"330","data/0.2-0.15-2-0.2/44","JC69","strict","yule","twin",-3716.86880151041,3.568699905658,0.999660543693938,3.21533728950589
"331","data/0.2-0.15-2-0.2/44","HKY","strict","yule","twin",-3725.08097749139,4.93604921282143,0.000271237565696023,4.95582448742393
"332","data/0.2-0.15-2-0.2/44","HKY","strict","birth_death","twin",-3734.59834133612,4.55113556267214,1.99531394586089e-08,9.28522331425752
"333","data/0.2-0.15-2-0.2/44","JC69","strict","birth_death","true",-3575.01574194983,4.16789584961888,0.000113718661164144,5.16858170067773
"334","data/0.2-0.15-2-0.2/44","JC69","strict","yule","true",-3565.93551606728,3.15455861796643,0.998444049962587,6.20159883828354
"335","data/0.2-0.15-2-0.2/44","HKY","strict","yule","true",-3573.10538566868,3.63559882337441,0.000768225872537625,9.66209235653005
"336","data/0.2-0.15-2-0.2/44","HKY","strict","birth_death","true",-3573.23623118684,4.6891202280589,0.000674005503710812,6.0401296107655
"337","data/0.2-0.15-2.5-0.1/15","JC69","strict","birth_death","twin",-4096.5721361072,2.48516298620567,0.999622242126046,4.43505787667643
"338","data/0.2-0.15-2.5-0.1/15","JC69","strict","yule","twin",-4104.45301588552,3.13396168754701,0.000377757687005158,5.7859443163647
"339","data/0.2-0.15-2.5-0.1/15","HKY","strict","yule","twin",-4119.65968131838,4.58385497363451,9.39815113822033e-11,4.67826172809552
"340","data/0.2-0.15-2.5-0.1/15","HKY","strict","birth_death","twin",-4119.67053278098,4.28230411480358,9.29671879260962e-11,7.81147776409153
"341","data/0.2-0.15-2.5-0.1/15","JC69","strict","birth_death","true",-3887.16994841838,3.35672668436844,0.969459593860823,7.301371300765
"342","data/0.2-0.15-2.5-0.1/15","JC69","strict","yule","true",-3890.62956987222,3.35192193112412,0.0304814207625854,4.38998719407721
"343","data/0.2-0.15-2.5-0.1/15","HKY","strict","yule","true",-3896.87715533795,4.39017862975873,5.8985234856952e-05,6.49523769180065
"344","data/0.2-0.15-2.5-0.1/15","HKY","strict","birth_death","true",-3909.81599313166,5.28488772833277,1.41735113853111e-10,8.22593799769145
"345","data/0.2-0.15-2.5-0.1/16","JC69","strict","birth_death","twin",-2694.63399047164,1.44890922919726,0.347719554393589,3.94630819329029
"346","data/0.2-0.15-2.5-0.1/16","JC69","strict","yule","twin",-2694.00706094451,1.44647864039233,0.6508803322173,3.71050977095206
"347","data/0.2-0.15-2.5-0.1/16","HKY","strict","yule","twin",-2700.14883352391,2.55465987261775,0.00140011338751977,5.60290799326737
"348","data/0.2-0.15-2.5-0.1/16","HKY","strict","birth_death","twin",-2720.74389308398,4.85094285456609,1.59163135759027e-12,8.63164762635051
"349","data/0.2-0.15-2.5-0.1/16","JC69","strict","birth_death","true",-2694.63399047164,1.44890922919726,0.347719554393589,3.94630819329029
"350","data/0.2-0.15-2.5-0.1/16","JC69","strict","yule","true",-2694.00706094451,1.44647864039233,0.6508803322173,3.71050977095206
"351","data/0.2-0.15-2.5-0.1/16","HKY","strict","yule","true",-2700.14883352391,2.55465987261775,0.00140011338751977,5.60290799326737
"352","data/0.2-0.15-2.5-0.1/16","HKY","strict","birth_death","true",-2720.74389308398,4.85094285456609,1.59163135759027e-12,8.63164762635051
"353","data/0.2-0.15-2.5-0.15/31","JC69","strict","birth_death","twin",-23332.5663837646,15.323539246143,5.87994581134999e-07,21.0286708868458
"354","data/0.2-0.15-2.5-0.15/31","JC69","strict","yule","twin",-23318.2198362477,14.946550851125,0.999999412005416,8.0405435378928
"355","data/0.2-0.15-2.5-0.15/31","HKY","strict","yule","twin",-23351.56418265,17.5385302829845,3.30167331347636e-15,11.2399987134897
"356","data/0.2-0.15-2.5-0.15/31","HKY","strict","birth_death","twin",-23366.4651021502,16.675500213501,1.11518516949932e-21,18.5982119230871
"357","data/0.2-0.15-2.5-0.15/31","JC69","strict","birth_death","true",-23608.2345795853,15.8976869516016,1.73606540456853e-05,17.0496407660343
"358","data/0.2-0.15-2.5-0.15/31","JC69","strict","yule","true",-23612.5066181251,13.2797549960139,2.42238583618365e-07,6.74321381397101
"359","data/0.2-0.15-2.5-0.15/31","HKY","strict","yule","true",-23608.3469002099,13.9902078591499,1.55162173772549e-05,9.0032740358591
"360","data/0.2-0.15-2.5-0.15/31","HKY","strict","birth_death","true",-23597.273308531,14.008938737859,0.999966880889993,12.0578281499469
"361","data/0.2-0.15-2.5-0.15/32","JC69","strict","birth_death","twin",-15254.2596790669,7.69158258889637,0.999999999997515,7.45730886292905
"362","data/0.2-0.15-2.5-0.15/32","JC69","strict","yule","twin",-15280.9944965406,9.3747940016252,2.45028327981323e-12,9.67246907497774
"363","data/0.2-0.15-2.5-0.15/32","HKY","strict","yule","twin",-15285.4600235378,9.69648164693337,2.8174911648098e-14,11.1004636062889
"364","data/0.2-0.15-2.5-0.15/32","HKY","strict","birth_death","twin",-15286.9688681881,9.62491108442655,6.2313143010191e-15,12.157775147551
"365","data/0.2-0.15-2.5-0.15/32","JC69","strict","birth_death","true",-15993.434921012,8.74964811239461,0.999412024968553,11.7524995358042
"366","data/0.2-0.15-2.5-0.15/32","JC69","strict","yule","true",-16003.9471197724,8.55682005710124,2.71865849055787e-05,9.51614445721975
"367","data/0.2-0.15-2.5-0.15/32","HKY","strict","yule","true",-16000.920611376,8.90682777926563,0.000560725816847689,13.2494701413521
"368","data/0.2-0.15-2.5-0.15/32","HKY","strict","birth_death","true",-16010.0203591871,8.65805708631468,6.26296942013568e-08,13.417273175251
"369","data/0.2-0.15-2.5-0.2/47","JC69","strict","birth_death","twin",-18371.6316133448,10.8740165619702,0.000776134498100156,9.28284431870398
"370","data/0.2-0.15-2.5-0.2/47","JC69","strict","yule","twin",-18364.4712050508,10.6385319621246,0.999223864878917,8.58802686995158
"371","data/0.2-0.15-2.5-0.2/47","HKY","strict","yule","twin",-18390.7794001977,12.2500340167033,3.75110150868987e-12,8.77191639390354
"372","data/0.2-0.15-2.5-0.2/47","HKY","strict","birth_death","twin",-18385.6729706227,12.6220220018541,6.19231447030595e-10,11.3581126504844
"373","data/0.2-0.15-2.5-0.2/47","JC69","strict","birth_death","true",-17644.1885038256,10.5147032740885,4.60165928917961e-07,9.47507178509256
"374","data/0.2-0.15-2.5-0.2/47","JC69","strict","yule","true",-17629.5972662259,9.28011488530886,0.999558999488043,7.07092134412939
"375","data/0.2-0.15-2.5-0.2/47","HKY","strict","yule","true",-17637.324333817,8.5128402246778,0.00044054027398281,16.7887624475327
"376","data/0.2-0.15-2.5-0.2/47","HKY","strict","birth_death","true",-17652.9505500067,10.97442943983,7.20453828141456e-11,6.85118240938839
"377","data/0.2-0.15-2.5-0.2/48","JC69","strict","birth_death","twin",-20994.0315673466,11.429854508996,0.999985964395734,4.95944706360641
"378","data/0.2-0.15-2.5-0.2/48","JC69","strict","yule","twin",-21018.4443984974,11.4137720012736,2.49825087371528e-11,9.50962405145166
"379","data/0.2-0.15-2.5-0.2/48","HKY","strict","yule","twin",-21005.2054683857,11.9059647354488,1.40355792837562e-05,10.175965202607
"380","data/0.2-0.15-2.5-0.2/48","HKY","strict","birth_death","twin",-21047.0265670844,12.822358081045,9.65068076418026e-24,16.2730344673718
"381","data/0.2-0.15-2.5-0.2/48","JC69","strict","birth_death","true",-24390.9898326061,11.9283983183912,0.00210006613687135,9.61674153630767
"382","data/0.2-0.15-2.5-0.2/48","JC69","strict","yule","true",-24384.8261527599,11.9106143267041,0.997895622519053,9.09261543632958
"383","data/0.2-0.15-2.5-0.2/48","HKY","strict","yule","true",-24410.4865612618,13.8815821554956,7.15997163396411e-12,13.5285771980483
"384","data/0.2-0.15-2.5-0.2/48","HKY","strict","birth_death","true",-24397.1783086778,9.68090867186493,4.31133691549626e-06,11.4993411762402
